Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
302,05/15/2023 15:48:20.817025,501,True,True,True,True,Eyes,1.288599,-0.285437,-3.047361,0.2428789,-0.3384243,0.9091088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.318277,0.7536234,2.960377,1.283972,-0.2823944,-3.056354,0.08418933,0.003229807,-0.0142334,0.996343,9.663116,0.2347716,358.3829,0.3881559,-0.08591503,-0.9175799,0,0,0,1.859409,-1.017011,-1.241327,0.5796004,-0.4008001,1.915,0.999574,-0.02781887,-0.008832591,0.02890653,0.9854191,0.1676709,0.00403939,-0.1678548,0.9858034,static,14.95788,-20.41826,16.83914,-11.82109,1.599953350766704,-0.2892165929367996,8.800594934235981,19.11064923038204,8.644966144780355
303,05/15/2023 15:48:20.836524,502,True,True,True,True,Eyes,1.288605,-0.2854489,-3.047379,0.244118,-0.339155,0.9085044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.318123,0.7542938,2.960277,1.283992,-0.2824183,-3.056346,0.08432497,0.003188208,-0.01429899,0.9963306,9.678662,0.2290924,358.3749,0.388143,-0.08591869,-0.9175851,0,0,0,1.859473,-1.017617,-1.241589,0.5796003,-0.4008,1.915,0.9995708,-0.02795536,-0.008764542,0.02903074,0.9853697,0.1679399,0.003941493,-0.1681223,0.9857583,static,15.0403,-20.47118,16.83914,-11.82109,1.6030011759047078,-0.2926045674889821,8.835150386592185,19.10617446363145,8.67226563706244
304,05/15/2023 15:48:20.857259,503,True,True,True,True,Eyes,1.288637,-0.2854589,-3.047401,0.2453876,-0.3398784,0.9078919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.318258,0.7547286,2.960111,1.284001,-0.2824981,-3.05634,0.08439903,0.003202624,-0.01432917,0.9963239,9.687209,0.2303462,358.3716,0.3881314,-0.08592231,-0.9175897,0,0,0,1.85919,-1.017656,-1.241587,0.5796003,-0.4008001,1.915,0.9995688,-0.0280124,-0.008800437,0.02909359,0.9853429,0.1680858,0.003962964,-0.1682693,0.9857331,static,15.12468,-20.52389,16.83914,-11.82109,1.606128282459607,-0.2959272942704378,8.870067695998719,19.10167587884012,8.699647647935597
305,05/15/2023 15:48:20.877159,504,True,True,True,True,Eyes,1.288701,-0.2854663,-3.04742,0.2466356,-0.3406048,0.9072813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.318602,0.7568125,2.95956,1.284021,-0.2824604,-3.056466,0.08472862,0.003262167,-0.01426803,0.9962965,9.725192,0.2373125,358.3792,0.3881215,-0.08592577,-0.9175935,0,0,0,1.859348,-1.017245,-1.241476,0.5796003,-0.4008,1.915,0.9995716,-0.02787757,-0.008917992,0.02898317,0.985235,0.1687366,0.004082351,-0.1689228,0.9856209,static,15.2078,-20.57677,16.83914,-11.82109,1.6092042602636725,-0.2992954414702553,8.906357418046953,19.097190696159043,8.728343963637865
306,05/15/2023 15:48:20.886850,505,True,True,True,True,Eyes,1.288764,-0.2854745,-3.04744,0.2478366,-0.3412859,0.9066979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.319016,0.7578025,2.959049,1.28405,-0.2824231,-3.056386,0.08485147,0.003346168,-0.01413868,0.9962877,9.739423,0.248122,358.3951,0.388114,-0.085929,-0.9175964,0,0,0,1.859682,-1.017638,-1.241689,0.5796002,-0.4008001,1.915,0.9995778,-0.02760453,-0.009066869,0.02874024,0.9852006,0.1689783,0.004268117,-0.1691676,0.985578,static,15.28778,-20.6266,16.83914,-11.82109,1.6121689124892666,-0.3024318533651733,8.941125444243582,19.092934138024063,8.755710299998993
307,05/15/2023 15:48:20.907200,506,True,True,True,True,Eyes,1.288831,-0.2854775,-3.047456,0.2489661,-0.3419707,0.9061302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.319225,0.7566878,2.959313,1.284084,-0.2824522,-3.056438,0.08464577,0.003383106,-0.01410677,0.9963056,9.715822,0.253042,358.3991,0.3881087,-0.08593204,-0.9175984,0,0,0,1.859978,-1.017412,-1.241771,0.5796003,-0.4008001,1.915,0.9995791,-0.02753658,-0.009129371,0.02868204,0.9852722,0.1685706,0.004353057,-0.1687615,0.9856473,static,15.36333,-20.67635,16.83914,-11.82109,1.6149569417286285,-0.30566066372398,8.977396327649792,19.088762730740918,8.78479065784397
308,05/15/2023 15:48:20.927074,507,True,True,True,True,Eyes,1.288894,-0.2854849,-3.047469,0.2500675,-0.3426087,0.9055858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.320545,0.7561939,2.95874,1.284077,-0.2823188,-3.056346,0.08480524,0.003521525,-0.01458812,0.9962845,9.734509,0.2640739,358.3447,0.3881054,-0.08593475,-0.9175995,0,0,0,1.860322,-1.0162,-1.241358,0.5796003,-0.4007999,1.915,0.9995496,-0.02847055,-0.00949118,0.02966513,0.9851905,0.1688776,0.004542583,-0.1690831,0.9855914,static,15.4369,-20.72305,16.83914,-11.82109,1.617679991332794,-0.308631464047939,9.011723967099748,19.08479882884466,8.812064372728074
309,05/15/2023 15:48:20.937346,508,True,True,True,True,Eyes,1.288952,-0.2854939,-3.047488,0.2511329,-0.3432372,0.9050528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.321499,0.7553246,2.958482,1.284035,-0.2824361,-3.0563,0.08458811,0.003713271,-0.01444549,0.9963044,9.709819,0.2880432,358.3631,0.3881039,-0.08593732,-0.9175999,0,0,0,1.860561,-1.017057,-1.241974,0.5796001,-0.4007999,1.915,0.9995551,-0.02815601,-0.009842929,0.02941241,0.9852723,0.1684437,0.004955264,-0.1686583,0.9856621,static,15.5082,-20.769,16.83913,-11.82108,1.6203158208422388,-0.3115792079525947,9.04636098059877,19.080904420437548,8.839742327229896
310,05/15/2023 15:48:20.956628,509,True,True,True,True,Eyes,1.289013,-0.2855005,-3.047502,0.2521339,-0.3438437,0.9045441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.321305,0.7581152,2.957976,1.283979,-0.2824839,-3.056437,0.08491112,0.003737206,-0.01413584,0.9962813,9.746912,0.2933523,358.3992,0.3881038,-0.08593981,-0.9175997,0,0,0,1.860487,-1.013459,-1.240378,0.5796002,-0.4007999,1.915,0.9995725,-0.02753189,-0.009847196,0.02880121,0.9851806,0.169085,0.005046036,-0.1692964,0.9855523,static,15.57536,-20.81326,16.83913,-11.82108,1.622794071632864,-0.3144529121855124,9.080551512177,19.077194396004426,8.867261379090973
311,05/15/2023 15:48:20.976802,510,True,True,True,True,Eyes,1.289091,-0.2854984,-3.047521,0.2530457,-0.3444084,0.9040745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.320573,0.7586516,2.958081,1.283994,-0.2824348,-3.056354,0.08487245,0.00366606,-0.0138258,0.9962893,9.74226,0.2882332,358.4344,0.3881052,-0.08594214,-0.9175989,0,0,0,1.858714,-1.013817,-1.23989,0.5796003,-0.4008,1.915,0.9995908,-0.0269267,-0.009651772,0.02817129,0.985211,0.1690137,0.004958053,-0.1692164,0.9855665,static,15.63666,-20.8544,16.83914,-11.82109,1.625052647850092,-0.3171495399793442,9.112993345026648,19.07378043457951,8.893528363802778
