Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/05/2023 11:13:08.878071,-12.22188,10.3709,0.005366358169187056,0.020166
moving,05/05/2023 11:13:08.888204,-12.22463,10.36671,0.00501184596730631,0.010133
moving,05/05/2023 11:13:08.908344,-12.22513,10.36174,0.004995087586819876,0.02014
moving,05/05/2023 11:13:08.928065,-12.22572,10.3576,0.004181829743066722,0.019721
moving,05/05/2023 11:13:08.937912,-12.22755,10.35523,0.0029942945746862823,0.009847
moving,05/05/2023 11:13:08.958058,-12.22965,10.35367,0.002616027522790718,0.020146
moving,05/05/2023 11:13:08.978150,-12.23043,10.353,0.0010282509421344478,0.020092
moving,05/05/2023 11:13:08.988391,-12.23124,10.35278,0.0008393449827094264,0.010241
moving,05/05/2023 11:13:09.008436,-12.23056,10.35098,0.0019241621553280012,0.020045
moving,05/05/2023 11:13:09.028267,-12.22884,10.34797,0.003466770831768449,0.019831
moving,05/05/2023 11:13:09.037801,-12.22466,10.34333,0.006245158124499379,0.009534
moving,05/05/2023 11:13:09.057808,-12.21957,10.3374,0.00781492162468706,0.020007
moving,05/05/2023 11:13:09.077718,-12.21225,10.3291,0.011066724899445326,0.01991
moving,05/05/2023 11:13:09.097762,-12.20508,10.32278,0.00955778740085729,0.020044
moving,05/05/2023 11:13:09.108389,-12.19693,10.31917,0.008913730980908596,0.010627
moving,05/05/2023 11:13:09.128205,-12.19022,10.31582,0.007499773329907725,0.019816
moving,05/05/2023 11:13:09.138062,-12.17914,10.30735,0.0139465873962059,0.009857
moving,05/05/2023 11:13:09.157771,-12.16946,10.29937,0.012545230169271017,0.019709
moving,05/05/2023 11:13:09.178029,-12.15196,10.28628,0.021854017937212453,0.020258
moving,05/05/2023 11:13:09.197767,-12.1343,10.27414,0.021430240315965923,0.019738
moving,05/05/2023 11:13:09.208385,-12.10323,10.25468,0.036661103365828084,0.010618
moving,05/05/2023 11:13:09.228436,-12.0727,10.23327,0.037288993014026155,0.020051
moving,05/05/2023 11:13:09.248111,-12.01876,10.19696,0.0650226091448181,0.019675
moving,05/05/2023 11:13:09.257955,-11.96661,10.16124,0.06321029109251278,0.009844
moving,05/05/2023 11:13:09.278107,-11.89722,10.11571,0.08299369253141915,0.020152
moving,05/05/2023 11:13:09.298170,-11.83037,10.07328,0.07917845287702979,0.020063
moving,05/05/2023 11:13:09.308379,-11.748,10.01985,0.09818137196026654,0.010209
moving,05/05/2023 11:13:09.328074,-11.66996,9.969294,0.09298468011452195,0.019695
moving,05/05/2023 11:13:09.338073,-11.58036,9.912602,0.10602897181431034,0.009999
moving,05/05/2023 11:13:09.358094,-11.49454,9.859798,0.10076375745276676,0.020021
moving,05/05/2023 11:13:09.377907,-11.40222,9.803955,0.10789542645080046,0.019813
moving,05/05/2023 11:13:09.398150,-11.3134,9.749066,0.10441165989007234,0.020243
moving,05/05/2023 11:13:09.408315,-11.22542,9.69558,0.10296228725120637,0.010165
moving,05/05/2023 11:13:09.428003,-11.14061,9.645391,0.09854781489713417,0.019688
moving,05/05/2023 11:13:09.437771,-11.0547,9.595345,0.09942399215481156,0.009768
moving,05/05/2023 11:13:09.457770,-10.97226,9.547708,0.09521364066666081,0.019999
moving,05/05/2023 11:13:09.477971,-10.88707,9.497025,0.09912669967773599,0.020201
moving,05/05/2023 11:13:09.487948,-10.80531,9.448703,0.09497217110290744,0.009977
moving,05/05/2023 11:13:09.508200,-10.72087,9.398479,0.0982474619315946,0.020252
moving,05/05/2023 11:13:09.528079,-10.63943,9.350513,0.09451566407744205,0.019879
moving,05/05/2023 11:13:09.537982,-10.5488,9.30194,0.10282574205421564,0.009903
moving,05/05/2023 11:13:09.558136,-10.46154,9.255545,0.09882714012355177,0.020154
moving,05/05/2023 11:13:09.577900,-10.36814,9.207907,0.10484721762640982,0.019764
moving,05/05/2023 11:13:09.587920,-10.27806,9.16131,0.10141837510530372,0.01002
moving,05/05/2023 11:13:09.607815,-10.18421,9.11129,0.10634765112591793,0.019895
moving,05/05/2023 11:13:09.627896,-10.09386,9.063365,0.1022737900197321,0.020081
moving,05/05/2023 11:13:09.641338,-9.997651,9.011568,0.1092661928045444,0.013442
moving,05/05/2023 11:13:09.657888,-9.905272,8.961709,0.10497523289805,0.01655
moving,05/05/2023 11:13:09.678174,-9.808043,8.906715,0.11170415604175236,0.020286
moving,05/05/2023 11:13:09.688170,-9.714645,8.853269,0.1076088347674106,0.009996
moving,05/05/2023 11:13:09.707765,-9.614393,8.794913,0.11599950965413693,0.019595
moving,05/05/2023 11:13:09.727868,-9.518331,8.738783,0.11125863896345276,0.020103
moving,05/05/2023 11:13:09.738081,-9.415398,8.679549,0.11875971221335978,0.010213
