Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
302,05/16/2023 12:08:38.057976,531,True,True,True,True,Eyes,1.447517,-0.2731653,-3.288661,0.403989,-0.3990705,0.8231255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.62212,1.349899,2.07418,1.442227,-0.2700933,-3.293478,0.2269796,0.195414,-0.04658616,0.9529551,26.79566,23.17576,-0.005072695,0.4012511,-0.07565156,-0.912838,0,0,0,1.86307,-0.6707703,-2.498192,0.0377357,0.04913434,0.985153,0.9192862,-7.903515e-05,-0.3935898,0.177499,0.89262,0.4143955,0.3512934,-0.4508099,0.8205873,static,26.14175,-25.86519,2.193609,2.855252,27.028613523361454,-12.2719260704753,37.3948826182306,29.079356355518822,35.20620925710551
303,05/16/2023 12:08:38.057976,532,True,True,True,True,Eyes,1.447585,-0.273174,-3.288626,0.4045249,-0.3990159,0.8228888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.62096,1.349218,2.076009,1.44221,-0.2701055,-3.293434,0.2265058,0.195304,-0.04619484,0.9531094,26.73174,23.16699,0.02678312,0.4012957,-0.07566696,-0.9128172,0,0,0,1.86307,-0.6707703,-2.498192,0.03818232,0.04968446,0.9846653,0.9194448,0.0004174847,-0.3932189,0.1765324,0.8931224,0.4137256,0.3513653,-0.4498137,0.821103,static,26.17832,-25.86859,2.220643,2.888593,27.062449165904557,-12.2760068634632,37.429211337294,29.104646065591,35.235341228418434
304,05/16/2023 12:08:38.076147,533,True,True,True,True,Eyes,1.447646,-0.2731808,-3.288594,0.405028,-0.3989305,0.8226827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.619553,1.348503,2.078119,1.441977,-0.2699779,-3.293465,0.2261684,0.1951149,-0.04599039,0.9532381,26.68797,23.14456,0.03706868,0.4013378,-0.07568107,-0.9127976,0,0,0,1.86307,-0.6707703,-2.498192,0.03856066,0.05081603,0.9841344,0.9196301,0.0005780463,-0.392785,0.1759372,0.8934655,0.4132378,0.3511787,-0.4491314,0.8215562,static,26.21222,-25.8694,2.243833,2.955857,27.093822166434776,-12.277660280688972,37.48838508788847,29.147590128739207,35.28976190931195
305,05/16/2023 12:08:38.096354,534,True,True,True,True,Eyes,1.447665,-0.2731829,-3.288553,0.4056107,-0.3988042,0.8224567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.617671,1.348451,2.08052,1.441855,-0.2699507,-3.293519,0.225808,0.1948545,-0.04563715,0.9533939,26.63807,23.11691,0.0627567,0.4013774,-0.07569396,-0.912779,0,0,0,1.86307,-0.6707703,-2.498192,0.03906775,0.05184725,0.9837177,0.9198979,0.0009790608,-0.3921567,0.1750198,0.893856,0.4127827,0.3509358,-0.4483531,0.8220849,static,26.25112,-25.86846,2.274271,3.017006,27.12982861676816,-12.277857601823827,37.540104341969496,29.184441009532414,35.33625761853289
306,05/16/2023 12:08:38.116233,535,True,True,True,True,Eyes,1.44768,-0.2731783,-3.288511,0.406143,-0.398653,0.8222674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.615827,1.347675,2.083423,1.441719,-0.2698847,-3.293636,0.2254176,0.1945469,-0.0454331,0.9535587,26.58824,23.07875,0.06806352,0.4014139,-0.07570569,-0.912762,0,0,0,1.86307,-0.6707703,-2.498192,0.03947312,0.05320439,0.9833305,0.9201747,0.001062309,-0.3915066,0.1743548,0.8942455,0.41222,0.3505409,-0.4475755,0.8226768,static,26.28617,-25.86511,2.298748,3.097044,27.162279699129872,-12.275759312149974,37.60588755136355,29.232144810596523,35.39746815759311
307,05/16/2023 12:08:38.126993,536,True,True,True,True,Eyes,1.447692,-0.2731707,-3.288473,0.406678,-0.398463,0.822095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.613597,1.346375,2.086923,1.441647,-0.2697257,-3.293595,0.225024,0.1941174,-0.04534823,0.9537433,26.54086,23.02179,0.05514216,0.4014476,-0.07571618,-0.9127464,0,0,0,1.86307,-0.6707703,-2.498192,0.03948614,0.05440947,0.9828416,0.9205239,0.0008609949,-0.3906853,0.1738633,0.8946156,0.4116244,0.3498676,-0.4468359,0.8233653,static,26.3209,-25.8591,2.300648,3.168623,27.194443379913874,-12.271233551840297,37.677330169589155,29.29317700008702,35.464838367117004
308,05/16/2023 12:08:38.146532,537,True,True,True,True,Eyes,1.447702,-0.2731617,-3.288436,0.4071626,-0.3982579,0.8219545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.611339,1.345003,2.090688,1.441595,-0.2696549,-3.293658,0.2245231,0.1936997,-0.04517149,0.9539547,26.47895,22.96764,0.05101573,0.4014786,-0.07572547,-0.912732,0,0,0,1.86307,-0.6707703,-2.498192,0.03923649,0.05519789,0.9825495,0.92088,0.0007970041,-0.3898455,0.1731632,0.8950979,0.4108702,0.3492773,-0.445869,0.8241397,static,26.35193,-25.85137,2.286797,3.215396,27.2231882482177,-12.265043674835328,37.736024061981475,29.350768661321357,35.5203266968428
309,05/16/2023 12:08:38.156054,538,True,True,True,True,Eyes,1.447682,-0.2731515,-3.288388,0.4077361,-0.3980514,0.8217703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.609476,1.343353,2.093975,1.441534,-0.2696154,-3.293627,0.2241842,0.1932859,-0.04525949,0.954114,26.44193,22.90865,0.01906002,0.401507,-0.07573366,-0.9127188,0,0,0,1.86307,-0.6707703,-2.498192,0.03915939,0.05556354,0.9821885,0.9211842,0.0002978579,-0.3891266,0.1730287,0.8953861,0.4102985,0.3485407,-0.4452906,0.8247641,static,26.38913,-25.84475,2.283146,3.237837,27.257640014124775,-12.26003002736047,37.77426810966461,29.392332906036927,35.55455889804289
310,05/16/2023 12:08:38.175902,539,True,True,True,True,Eyes,1.44766,-0.2731374,-3.288342,0.408256,-0.3978291,0.8216197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.607388,1.342259,2.097227,1.441468,-0.2696124,-3.293625,0.2238213,0.1928777,-0.04519228,0.9542849,26.3985,22.85441,0.00560748,0.4015327,-0.07574085,-0.9127069,0,0,0,1.86307,-0.6707703,-2.498192,0.03936392,0.05661613,0.981874,0.9215117,8.764415e-05,-0.3883506,0.1725929,0.8957234,0.4097454,0.3478907,-0.4446117,0.8254045,static,26.4224,-25.83631,2.295793,3.300095,27.28846042396441,-12.253255109674065,37.82886809906522,29.437053599145923,35.60547843993168
311,05/16/2023 12:08:38.196289,540,True,True,True,True,Eyes,1.447649,-0.273117,-3.288304,0.4087819,-0.3975997,0.8214693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.605365,1.340634,2.100724,1.441406,-0.2695073,-3.293628,0.2234703,0.1924378,-0.04525504,0.9544531,26.35947,22.79274,359.9757,0.4015557,-0.07574704,-0.9126963,0,0,0,1.86307,-0.6707703,-2.498192,0.03993177,0.05696726,0.9815583,0.9218394,-0.0003793579,-0.387572,0.1723959,0.896026,0.4091663,0.3471194,-0.4440015,0.8260575,static,26.45599,-25.82747,2.329623,3.321582,27.319578324119718,-12.246125115002966,37.838456854335284,29.442339783380213,35.61146584112922
