Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/17/2023 13:42:11.070492,-34.08868,-9.635402,0.025135757577605004,0.015188
moving,05/17/2023 13:42:11.080687,-34.0717,-9.643156,0.01866667929761185,0.010195
moving,05/17/2023 13:42:11.100077,-34.05811,-9.648544,0.014619119125310434,0.01939
moving,05/17/2023 13:42:11.119856,-34.05251,-9.662177,0.014738340781784945,0.019779
moving,05/17/2023 13:42:11.136057,-34.05124,-9.679087,0.01695762365427515,0.016201
moving,05/17/2023 13:42:11.150614,-34.05484,-9.695675,0.01697414928648703,0.014557
moving,05/17/2023 13:42:11.170448,-34.06086,-9.718119,0.023237330655649747,0.019834
moving,05/17/2023 13:42:11.180455,-34.06599,-9.742377,0.024794504713746474,0.010007
moving,05/17/2023 13:42:11.205428,-34.07072,-9.767247,0.0253158013896463,0.024973
moving,05/17/2023 13:42:11.221250,-34.07058,-9.788228,0.02098146708407289,0.015822
moving,05/17/2023 13:42:11.236456,-34.06928,-9.810914,0.022723217113780583,0.015206
moving,05/17/2023 13:42:11.250252,-34.06419,-9.831551,0.021255443279308714,0.013796
moving,05/17/2023 13:42:11.270014,-34.0579,-9.854118,0.023427197634375913,0.019762
moving,05/17/2023 13:42:11.280704,-34.04793,-9.869581,0.018398512684451588,0.01069
moving,05/17/2023 13:42:11.305532,-34.03712,-9.883119,0.01732436272998227,0.024828
moving,05/17/2023 13:42:11.320206,-34.02296,-9.888989,0.015328486552824113,0.014674
moving,05/17/2023 13:42:11.336605,-34.00957,-9.897618,0.01592958696890835,0.016399
moving,05/17/2023 13:42:11.350243,-33.87013,-9.867486,0.14265851192269652,0.013638
moving,05/17/2023 13:42:11.370326,-33.73466,-9.838116,0.1386171627180465,0.020083
moving,05/17/2023 13:42:11.383679,-33.59303,-9.812314,0.14396110621969993,0.013353
moving,05/17/2023 13:42:11.400863,-33.45327,-9.784139,0.142571695034459,0.017184
moving,05/17/2023 13:42:11.420432,-33.30523,-9.750969,0.15171054841374915,0.019569
moving,05/17/2023 13:42:11.436209,-33.15214,-9.71521,0.15721085897926884,0.015777
moving,05/17/2023 13:42:11.450315,-28.87556,-8.641807,4.409232415830337,0.014106
moving,05/17/2023 13:42:11.470681,-28.85718,-8.635365,0.01947623587862954,0.020366
moving,05/17/2023 13:42:11.480499,-28.81433,-8.62267,0.044691000492267284,0.009818
moving,05/17/2023 13:42:11.505496,-28.75385,-8.604748,0.0630795409304806,0.024997
moving,05/17/2023 13:42:11.520281,-28.66273,-8.581045,0.09415246469955033,0.014785
moving,05/17/2023 13:42:11.536199,-28.55766,-8.553352,0.1086582125244118,0.015918
