Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/11/2023 13:09:14.746749,58.58762,-2.141121,9.871266144260524,0.019889
moving,05/11/2023 13:09:14.757952,58.56634,-2.146764,0.022015491114217467,0.011203
moving,05/11/2023 13:09:14.781012,58.53001,-2.133782,0.038579803317279455,0.02306
moving,05/11/2023 13:09:14.797432,58.47631,-2.11043,0.058557714299654104,0.01642
moving,05/11/2023 13:09:14.807055,58.41927,-2.082771,0.06339228565843061,0.009623
moving,05/11/2023 13:09:14.827307,58.34637,-2.044411,0.08237657191216184,0.020252
moving,05/11/2023 13:09:14.847719,58.26155,-2.004748,0.09363538844368668,0.020412
moving,05/11/2023 13:09:14.857769,58.15516,-1.971611,0.11143111266158787,0.01005
moving,05/11/2023 13:09:14.881383,58.01677,-1.924731,0.146114771669398,0.023614
moving,05/11/2023 13:09:14.897529,57.86366,-1.887298,0.15761948353233307,0.016146
moving,05/11/2023 13:09:14.907816,57.69414,-1.853848,0.17278869436395983,0.010287
moving,05/11/2023 13:09:14.927712,57.50834,-1.815402,0.18973596105114116,0.019896
moving,05/11/2023 13:09:14.947189,57.30921,-1.802139,0.19957120049996863,0.019477
moving,05/11/2023 13:09:14.957449,57.09866,-1.794798,0.21067793615136607,0.01026
moving,05/11/2023 13:09:14.977340,56.88852,-1.782951,0.21047368246172993,0.019891
moving,05/11/2023 13:09:14.997446,56.6645,-1.751335,0.22623998730551886,0.020106
moving,05/11/2023 13:09:15.007858,56.44157,-1.70716,0.22726463764738927,0.010412
moving,05/11/2023 13:09:15.027425,56.21359,-1.694107,0.22835336916498036,0.019567
moving,05/11/2023 13:09:15.047360,56.00077,-1.67773,0.2134491942570885,0.019935
moving,05/11/2023 13:09:15.056946,55.78835,-1.683115,0.2124882458513898,0.009586
moving,05/11/2023 13:09:15.077444,55.58451,-1.699908,0.20453056116140647,0.020498
moving,05/11/2023 13:09:15.098438,50.37674,-2.000022,5.216410335268502,0.020994
moving,05/11/2023 13:09:15.109250,50.37156,-2.019858,0.020501202306205443,0.010812
moving,05/11/2023 13:09:15.127131,50.35049,-2.019409,0.021074783533884082,0.017881
moving,05/11/2023 13:09:15.147340,50.32174,-2.001852,0.03368695220705091,0.020209
moving,05/11/2023 13:09:15.157435,50.27981,-1.979002,0.04775193608640449,0.010095
moving,05/11/2023 13:09:15.177525,50.22945,-1.92698,0.07240454463636778,0.02009
moving,05/11/2023 13:09:15.197179,50.16372,-1.86292,0.09178298589608137,0.019654
moving,05/11/2023 13:09:15.206942,50.08748,-1.803801,0.09647587139279834,0.009763
moving,05/11/2023 13:09:15.227282,49.99626,-1.761379,0.10060176183347869,0.02034
moving,05/11/2023 13:09:15.237492,49.8935,-1.733328,0.10651983947133635,0.01021
moving,05/11/2023 13:09:15.257736,49.77578,-1.714246,0.11925653493205864,0.020244
moving,05/11/2023 13:09:15.277283,49.65148,-1.728076,0.12506701763454472,0.019547
moving,05/11/2023 13:09:15.297492,49.51261,-1.74919,0.14046593144246478,0.020209
moving,05/11/2023 13:09:15.306958,49.36308,-1.786491,0.15411224967860832,0.009466
moving,05/11/2023 13:09:15.327136,49.19444,-1.829641,0.1740728930649421,0.020178
moving,05/11/2023 13:09:15.337355,49.01577,-1.855133,0.18047939207565733,0.010219
moving,05/11/2023 13:09:15.357549,48.82198,-1.868273,0.19423497033232706,0.020194
moving,05/11/2023 13:09:15.377241,48.62652,-1.863795,0.19551128889146435,0.019692
moving,05/11/2023 13:09:15.387028,48.41888,-1.843383,0.20864088607940465,0.009787
moving,05/11/2023 13:09:15.407397,48.20533,-1.824261,0.21440441549558195,0.020369
moving,05/11/2023 13:09:15.427312,47.97376,-1.808905,0.2320785893528289,0.019915
moving,05/11/2023 13:09:15.437391,47.73846,-1.803636,0.23535898614881423,0.010079
moving,05/11/2023 13:09:15.457329,47.48862,-1.804418,0.24984122382826063,0.019938
moving,05/11/2023 13:09:15.477556,47.23688,-1.805032,0.2517407487793723,0.020227
moving,05/11/2023 13:09:15.497322,46.96814,-1.808479,0.2687621056045673,0.019766
moving,05/11/2023 13:09:15.507064,46.69297,-1.825805,0.2757149237455195,0.009742
moving,05/11/2023 13:09:15.527592,46.39726,-1.851135,0.2967928789576998,0.020528
moving,05/11/2023 13:09:15.547079,46.10161,-1.879715,0.29702817862957237,0.019487
moving,05/11/2023 13:09:15.556896,45.78848,-1.909127,0.31450828708318745,0.009817
moving,05/11/2023 13:09:15.576972,45.47601,-1.915697,0.31253906283854904,0.020076
moving,05/11/2023 13:09:15.597486,37.22597,-2.29338,8.258680551400998,0.020514
moving,05/11/2023 13:09:15.607120,37.2021,-2.305768,0.026893111459996056,0.009634
moving,05/11/2023 13:09:15.627289,37.14595,-2.302597,0.05623946782287565,0.020169
moving,05/11/2023 13:09:15.637392,37.05936,-2.317614,0.08788252607316302,0.010103
moving,05/11/2023 13:09:15.657489,36.93927,-2.322572,0.12019230368039138,0.020097
moving,05/11/2023 13:09:15.677084,36.79441,-2.331316,0.14512366153043543,0.019595
moving,05/11/2023 13:09:15.696959,36.62023,-2.360114,0.17654460400703245,0.019875
moving,05/11/2023 13:09:15.707301,36.4302,-2.382407,0.1913331616552658,0.010342
moving,05/11/2023 13:09:15.727188,36.2137,-2.376978,0.2165680586813264,0.019887
moving,05/11/2023 13:09:15.737189,35.98439,-2.438913,0.23752688337323508,0.010001
moving,05/11/2023 13:09:15.757129,35.72016,-2.458152,0.2649294849974212,0.01994
moving,05/11/2023 13:09:15.777217,35.44209,-2.498913,0.28104160549818913,0.020088
moving,05/11/2023 13:09:15.797085,35.12893,-2.556868,0.31847757789992404,0.019868
moving,05/11/2023 13:09:15.808240,34.8113,-2.567282,0.3178006738444653,0.011155
moving,05/11/2023 13:09:15.827460,34.46503,-2.613907,0.34939491055967437,0.01922
moving,05/11/2023 13:09:15.837060,34.08222,-2.681101,0.3886624882028099,0.0096
moving,05/11/2023 13:09:15.857486,33.67439,-2.71164,0.40897180761147534,0.020426
moving,05/11/2023 13:09:15.877108,33.24588,-2.772503,0.43281072637932905,0.019622
moving,05/11/2023 13:09:15.897139,32.78904,-2.809073,0.4583013751888595,0.020031
moving,05/11/2023 13:09:15.907646,32.3147,-2.835006,0.4750483723674864,0.010507
moving,05/11/2023 13:09:15.927349,31.81718,-2.879051,0.49946582708429765,0.019703
moving,05/11/2023 13:09:15.937361,31.31838,-2.930234,0.5014191255716113,0.010012
moving,05/11/2023 13:09:15.957727,30.80477,-2.984701,0.516489967171677,0.020366
moving,05/11/2023 13:09:15.977271,30.27224,-3.042521,0.5356597364932344,0.019544
moving,05/11/2023 13:09:15.997155,30.27224,-3.042521,0.0,0.019884
moving,05/11/2023 13:09:16.007766,30.27224,-3.042521,0.0,0.010611
moving,05/11/2023 13:09:16.027504,30.27224,-3.042521,0.0,0.019738
moving,05/11/2023 13:09:16.037164,30.27224,-3.042521,0.0,0.00966
moving,05/11/2023 13:09:16.056965,30.27224,-3.042521,0.0,0.019801
moving,05/11/2023 13:09:16.077314,30.27224,-3.042521,0.0,0.020349
moving,05/11/2023 13:09:16.097126,29.53004,-3.219867,0.7630939940243276,0.019812
moving,05/11/2023 13:09:16.107989,28.79427,-3.387214,0.7545611382181024,0.010863
moving,05/11/2023 13:09:16.127286,28.05848,-3.512741,0.7464207605827977,0.019297
moving,05/11/2023 13:09:16.147060,27.34448,-3.617443,0.7216359946704419,0.019774
moving,05/11/2023 13:09:16.156947,26.63361,-3.722153,0.7185404240542071,0.009887
moving,05/11/2023 13:09:16.183275,25.9372,-3.814571,0.7025154623380188,0.026328
moving,05/11/2023 13:09:16.199208,25.24879,-3.897005,0.6933279833210264,0.015933
moving,05/11/2023 13:09:16.206890,24.58008,-3.974202,0.6731511278375764,0.007682
moving,05/11/2023 13:09:16.227065,23.91847,-4.042711,0.6651475589528983,0.020175
moving,05/11/2023 13:09:16.237236,23.27092,-4.103491,0.6503961953301992,0.010171
moving,05/11/2023 13:09:16.257349,22.62909,-4.160143,0.6443253820888933,0.020113
moving,05/11/2023 13:09:16.277251,21.99545,-4.226733,0.6371294042029451,0.019902
moving,05/11/2023 13:09:16.297080,21.37162,-4.292192,0.6272549318905369,0.019829
moving,05/11/2023 13:09:16.307330,20.75797,-4.377347,0.6195302224468148,0.01025
moving,05/11/2023 13:09:16.327249,20.15374,-4.458662,0.6096769817903587,0.019919
moving,05/11/2023 13:09:16.337391,19.55714,-4.552581,0.6039472978340067,0.010142
moving,05/11/2023 13:09:16.358007,18.96837,-4.649856,0.5967516556533381,0.020616
moving,05/11/2023 13:09:16.377481,18.39112,-4.753012,0.5863946817937551,0.019474
moving,05/11/2023 13:09:16.387210,17.82229,-4.855791,0.5780407353647338,0.009729
moving,05/11/2023 13:09:16.407129,17.26551,-4.945137,0.5639030733344161,0.019919
moving,05/11/2023 13:09:16.426820,16.71524,-5.023348,0.5558003539230588,0.019691
moving,05/11/2023 13:09:16.437798,16.17247,-5.095857,0.5475918443338987,0.010978
moving,05/11/2023 13:09:16.457049,15.63027,-5.177743,0.5483485725302851,0.019251
moving,05/11/2023 13:09:16.477067,15.09491,-5.25377,0.5407313883334302,0.020018
moving,05/11/2023 13:09:16.486883,14.56378,-5.316028,0.5347664307564575,0.009816
moving,05/11/2023 13:09:16.507340,14.04755,-5.423886,0.5273772473893809,0.020457
moving,05/11/2023 13:09:16.527079,13.53156,-5.504042,0.5221787667418109,0.019739
moving,05/11/2023 13:09:16.537137,13.03187,-5.593091,0.5075626271712694,0.010058
moving,05/11/2023 13:09:16.560515,12.53707,-5.698741,0.505953518121971,0.023378
moving,05/11/2023 13:09:16.577004,12.05925,-5.775403,0.48393079530445204,0.016489
moving,05/11/2023 13:09:16.597433,11.58149,-5.856091,0.48452571752591217,0.020429
moving,05/11/2023 13:09:16.606881,11.11153,-5.940184,0.47742437542400407,0.009448
moving,05/11/2023 13:09:16.627623,10.6311,-6.002254,0.48442302773505724,0.020742
moving,05/11/2023 13:09:16.646867,10.15897,-6.045608,0.47411634248989976,0.019244
moving,05/11/2023 13:09:16.657831,9.680716,-6.083561,0.47975756244690904,0.010964
moving,05/11/2023 13:09:16.677262,9.207773,-6.131067,0.4753229442021505,0.019431
moving,05/11/2023 13:09:16.697121,8.725513,-6.167829,0.483659128151222,0.019859
moving,05/11/2023 13:09:16.707429,8.255615,-6.240682,0.47551202930420045,0.010308
moving,05/11/2023 13:09:16.727037,7.780085,-6.327504,0.48339098107432765,0.019608
moving,05/11/2023 13:09:16.746865,7.319266,-6.427548,0.47155376437581303,0.019828
moving,05/11/2023 13:09:16.757124,6.854896,-6.54761,0.47963984482526023,0.010259
moving,05/11/2023 13:09:16.777240,6.401535,-6.678069,0.4717581446058988,0.020116
moving,05/11/2023 13:09:16.797231,5.943391,-6.80645,0.47579155719390387,0.019991
moving,05/11/2023 13:09:16.813962,5.495758,-6.946863,0.46913869298747857,0.016731
moving,05/11/2023 13:09:16.827265,5.041054,-7.08139,0.47418692658591977,0.013303
moving,05/11/2023 13:09:16.837143,4.593118,-7.215404,0.4675536464321505,0.009878
moving,05/11/2023 13:09:16.857381,4.134436,-7.346567,0.47706698658888524,0.020238
