Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
05/19/2023 11:40:25.044298,206,True,True,True,True,Eyes,1.160173,-0.1693922,-4.32499,-0.4634615,0.4998471,0.7316805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4157291,-1.678398,4.138738,1.165352,-0.1735126,-4.327916,-0.206696,-0.1721214,-0.04255062,0.9622061,335.6433,339.8618,359.325,0.2585564,-0.03777796,-0.9652569,0,0,0,0.6640769,0.3714107,-3.514963,-0.1490516,0.09381419,1.087146,0.9371274,-0.01073134,0.3488226,0.1530385,0.9109324,-0.3831205,-0.3136424,0.412416,0.855302,moving,-32.35101,34.33891,-7.806785,4.932066,2.834535918628989,0.4091643560362645,38.303804705159,11.562627304130352,34.15033460955495
05/19/2023 11:40:25.060341,207,True,True,True,True,Eyes,1.160342,-0.1694011,-4.324747,-0.4611137,0.4992837,0.7335461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3656926,-1.675596,4.144115,1.166168,-0.1734858,-4.32724,-0.2061961,-0.1665649,-0.04298431,0.9632713,335.6968,340.5705,359.1122,0.2585911,-0.03778031,-0.9652475,0,0,0,0.6676325,0.36875,-3.514906,-0.1460893,0.09245643,1.084647,0.9408169,-0.01412104,0.3386208,0.1515011,0.9112711,-0.3829261,-0.303168,0.4115649,0.8594786,moving,-32.15384,34.24092,-7.670915,4.872175,2.8264149231492226,0.4079743234994532,38.23528212829938,11.407147899256502,34.130405373245225
05/19/2023 11:40:25.070259,208,True,True,True,True,Eyes,1.160538,-0.1694218,-4.324488,-0.45856,0.49872,0.7355278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3116128,-1.672907,4.149018,1.166867,-0.1734632,-4.326478,-0.2056934,-0.1605232,-0.04354985,0.9643785,335.7503,341.3417,358.8713,0.2586272,-0.03778278,-0.9652377,0,0,0,0.6715636,0.3658085,-3.514842,-0.1430385,0.09090102,1.081879,0.9446715,-0.01795995,0.3275261,0.1500342,0.9115873,-0.3827511,-0.2916944,0.4107141,0.8638451,moving,-31.94121,34.13899,-7.531567,4.802791,2.8177961340763207,0.4067379758418092,38.16337567819506,11.244314095230015,34.11014148461185
05/19/2023 11:40:25.090253,209,True,True,True,True,Eyes,1.16076,-0.1694462,-4.324216,-0.4557796,0.498098,0.7376743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613192,-1.665716,4.154982,1.167513,-0.1737337,-4.32591,-0.204705,-0.1549198,-0.04400631,0.965484,335.8634,342.0576,358.6469,0.2586653,-0.03778564,-0.9652274,0,0,0,0.6756483,0.3627521,-3.514776,-0.1398084,0.08892438,1.079059,0.9481266,-0.02154908,0.3171618,0.1484005,0.9123187,-0.3816438,-0.2811286,0.4089136,0.8681915,moving,-31.71027,34.02831,-7.382412,4.711055,2.8084361807815856,0.4053955077527222,38.096536792774074,11.063095873530088,34.099025320766096
05/19/2023 11:40:25.110173,210,True,True,True,True,Eyes,1.160991,-0.1694757,-4.323933,-0.4530599,0.4973467,0.7398533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2179857,-1.653192,4.162139,1.168258,-0.1738192,-4.325381,-0.2030671,-0.1500916,-0.0446054,0.9665644,336.0497,342.6829,358.4155,0.2587056,-0.03778893,-0.9652165,0,0,0,0.6796592,0.3597508,-3.514711,-0.1369638,0.08708435,1.076162,0.9509657,-0.02527064,0.3082622,0.1471853,0.9135482,-0.3791651,-0.2720306,0.4059447,0.8724725,moving,-31.48182,33.90992,-7.253075,4.626363,2.7988466148595634,0.4039557396714175,38.00735185259918,10.902745123286905,34.06607968819474
05/19/2023 11:40:25.129971,211,True,True,True,True,Eyes,1.161238,-0.1695072,-4.323637,-0.4502135,0.4965522,0.742121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818606,-1.641345,4.168122,1.168773,-0.1739241,-4.324819,-0.2015205,-0.1460272,-0.04532235,0.967477,336.2235,343.2138,358.1939,0.2587484,-0.03779273,-0.9652048,0,0,0,0.68389,0.356585,-3.514642,-0.1338516,0.08572948,1.073176,0.9532439,-0.02884173,0.3008226,0.1465516,0.9146708,-0.3766963,-0.2642891,0.4031694,0.8761311,moving,-31.24342,33.78643,-7.109489,4.567313,2.7888414752267456,0.402453971479669,37.897274621962595,10.738854544328733,34.014337374508344
05/19/2023 11:40:25.150271,212,True,True,True,True,Eyes,1.161492,-0.1695405,-4.323331,-0.4475869,0.4956811,0.7442891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1526141,-1.630107,4.173294,1.169343,-0.1739772,-4.324268,-0.2000408,-0.1427192,-0.04615216,0.9682381,336.3876,343.6518,357.9815,0.2587936,-0.03779704,-0.9651926,0,0,0,0.6877704,0.3536814,-3.51458,-0.1315223,0.08484364,1.070338,0.9550025,-0.03227324,0.2948369,0.1464719,0.9157073,-0.3742006,-0.2579077,0.4005478,0.8792298,moving,-31.02109,33.66279,-7.00534,4.532247,2.7791961602554567,0.4009470474931257,37.75373866966488,10.620959804505894,33.92635958077025
05/19/2023 11:40:25.160569,213,True,True,True,True,Eyes,1.161752,-0.1695753,-4.323011,-0.4449232,0.4947795,0.7464828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295897,-1.620654,4.177286,1.169692,-0.1740051,-4.323722,-0.1988024,-0.1401053,-0.04684051,0.9688416,336.5255,343.998,357.8097,0.2588413,-0.03780185,-0.9651796,0,0,0,0.6917299,0.3507186,-3.514515,-0.1294272,0.08391273,1.067394,0.9563529,-0.0350555,0.2901038,0.1464686,0.9165671,-0.372091,-0.2528557,0.3983414,0.8816962,moving,-30.79605,33.53699,-6.913663,4.495036,2.769409037628938,0.3994135583218852,37.60057846570828,10.51361057252402,33.829286201330184
05/19/2023 11:40:25.170432,214,True,True,True,True,Eyes,1.162002,-0.1696156,-4.322682,-0.4425954,0.4938232,0.7484971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1113814,-1.611634,4.180742,1.17005,-0.1740599,-4.323085,-0.1976685,-0.1380831,-0.04724203,0.9693444,336.6552,344.2627,357.6905,0.2588914,-0.03780717,-0.9651659,0,0,0,0.6959017,0.347597,-3.514448,-0.1277069,0.08325833,1.064185,0.9574025,-0.03699826,0.2863767,0.1461769,0.9173907,-0.370171,-0.2490236,0.3962643,0.8837205,moving,-30.59634,33.41496,-6.843018,4.473519,2.760337817613114,0.397922240026063,37.440984404689004,10.432398185920325,33.72062694932156
05/19/2023 11:40:25.190031,215,True,True,True,True,Eyes,1.162251,-0.1696582,-4.322342,-0.4403297,0.4928158,0.7504947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09981281,-1.600925,4.184606,1.170248,-0.1741898,-4.322501,-0.1963912,-0.1368319,-0.04739961,0.9697737,336.8038,344.4263,357.6188,0.2589436,-0.03781306,-0.9651517,0,0,0,0.6997815,0.3446939,-3.514385,-0.1267921,0.08225209,1.061136,0.9580606,-0.03818861,0.2840098,0.145679,0.9183676,-0.3679384,-0.2467743,0.3938816,0.885415,moving,-30.40097,33.29109,-6.813804,4.432318,2.7512969698764227,0.3964069381539835,37.271746957441366,10.38170191553687,33.60191930491317
05/19/2023 11:40:25.209975,216,True,True,True,True,Eyes,1.162482,-0.1697061,-4.321998,-0.4384237,0.4917235,0.7523248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09465116,-1.589743,4.188448,1.170483,-0.1742636,-4.321914,-0.1950782,-0.136316,-0.0474873,0.9701071,336.9559,344.4973,357.574,0.2589976,-0.03781953,-0.9651369,0,0,0,0.7038838,0.3416242,-3.514319,-0.1263052,0.08088642,1.05799,0.9583258,-0.03895097,0.2830096,0.1453201,0.9193789,-0.3655469,-0.2459546,0.39144,0.8867249,moving,-30.23186,33.16885,-6.80788,4.371926,2.742913724468466,0.3949067517686623,37.12069060378828,10.345740324797871,33.49640196675341
05/19/2023 11:40:25.229967,217,True,True,True,True,Eyes,1.162718,-0.1697533,-4.32164,-0.4365939,0.490558,0.7541476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09524417,-1.576768,4.192823,1.170674,-0.174401,-4.321359,-0.1935495,-0.136409,-0.04778854,0.9703854,337.1281,344.4992,357.5154,0.259053,-0.03782666,-0.9651219,0,0,0,0.7078671,0.3386436,-3.514254,-0.1269126,0.08024621,1.054638,0.9582176,-0.03994283,0.2832374,0.1455504,0.9205097,-0.3625975,-0.2462396,0.3886727,0.8878624,moving,-30.06757,33.0432,-6.861842,4.351187,2.734513480053567,0.3933627739566763,36.901726545002646,10.38048221923286,33.32311280827446
05/19/2023 11:40:25.240190,218,True,True,True,True,Eyes,1.162984,-0.1698037,-4.321262,-0.4349812,0.4893334,0.7558731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09487849,-1.56147,4.197963,1.171022,-0.1744007,-4.320692,-0.1917133,-0.1363976,-0.04824636,0.9707288,337.3336,344.5185,357.4304,0.2591096,-0.03783437,-0.9651064,0,0,0,0.7119407,0.3355955,-3.514188,-0.1284886,0.08009553,1.051107,0.958136,-0.0413698,0.283309,0.1459667,0.9218367,-0.3590417,-0.2463112,0.3853645,0.8892835,moving,-29.91907,32.91801,-6.96933,4.357582,2.726489339665792,0.3918213554356599,36.63862188471046,10.475503336709533,33.103294626052254
05/19/2023 11:40:25.260048,219,True,True,True,True,Eyes,1.163256,-0.169858,-4.320872,-0.4333706,0.4880507,0.7576255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902155,-1.546685,4.202947,1.171347,-0.1744491,-4.320029,-0.1899502,-0.1359271,-0.04855757,0.9711257,337.5342,344.59,357.3533,0.2591683,-0.03784268,-0.9650903,0,0,0,0.7160267,0.332538,-3.514122,-0.1322307,0.07931414,1.047289,0.958332,-0.04267226,0.2824515,0.1459497,0.9231222,-0.3557304,-0.2455574,0.3821316,0.8908855,moving,-29.77006,32.78901,-7.196086,4.330904,2.7183121590651207,0.3902322092643751,36.324208171134465,10.668841784316298,32.833879941996926
05/19/2023 11:40:25.280292,220,True,True,True,True,Eyes,1.163568,-0.1699177,-4.320463,-0.4318539,0.4867307,0.7593388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108413,-1.532531,4.207731,1.171745,-0.1745707,-4.319347,-0.1882544,-0.1349622,-0.04888375,0.971574,337.7282,344.7219,357.2639,0.2592289,-0.03785162,-0.9650736,0,0,0,0.720122,0.3294737,-3.514056,-0.1387426,0.0782432,1.043178,0.9587911,-0.04417391,0.2806567,0.1458028,0.9243413,-0.3526112,-0.2438464,0.3790011,0.8926909,moving,-29.62791,32.65958,-7.575878,4.28942,2.7102749949399474,0.3886362677431572,35.932688373605224,11.000957102050332,32.48777891184146
05/19/2023 11:40:25.290279,221,True,True,True,True,Eyes,1.163881,-0.1699795,-4.320045,-0.4303113,0.4853667,0.7610856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699383,-1.517813,4.212726,1.172074,-0.1746665,-4.318733,-0.1864663,-0.133747,-0.04933093,0.9720641,337.9318,344.8869,357.1532,0.2592923,-0.03786128,-0.9650562,0,0,0,0.7242246,0.3264038,-3.513989,-0.1474641,0.07716563,1.03869,0.9593564,-0.04602705,0.2784184,0.1457842,0.9255936,-0.3493186,-0.2416242,0.37571,0.8946841,moving,-29.48344,32.52686,-8.080352,4.248772,2.702062940233034,0.3869994953645451,35.464664623699576,11.453111316184739,32.06719072983504
05/19/2023 11:40:25.310105,222,True,True,True,True,Eyes,1.164201,-0.1700452,-4.319618,-0.428795,0.4839815,0.7628216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05897141,-1.504534,4.217106,1.172377,-0.1747507,-4.318111,-0.1848276,-0.1325235,-0.0499231,0.9725143,338.1161,345.0551,357.0279,0.2593582,-0.03787161,-0.9650381,0,0,0,0.7282104,0.3234213,-3.513925,-0.1571784,0.07613486,1.03395,0.9598905,-0.04811388,0.2762163,0.1460899,0.9266929,-0.3462631,-0.2393076,0.372727,0.8965525,moving,-29.34109,32.39359,-8.643773,4.21137,2.693878670820194,0.3853553864353081,34.96593277930519,11.965815192959587,31.615966292544012
05/19/2023 11:40:25.320363,223,True,True,True,True,Eyes,1.164522,-0.170113,-4.319186,-0.4272668,0.4825417,0.7645891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04942983,-1.49006,4.221884,1.172592,-0.1748452,-4.317579,-0.1830601,-0.1314645,-0.0504468,0.9729652,338.3161,345.2012,356.9135,0.2594265,-0.03788266,-0.9650193,0,0,0,0.7321708,0.3204579,-3.513861,-0.1658578,0.07634133,1.029484,0.9603444,-0.05003416,0.2742904,0.1462978,0.9278882,-0.3429583,-0.2373512,0.3694862,0.8984122,moving,-29.19728,32.25653,-9.152154,4.241005,2.6855205029573703,0.3836639944078815,34.4481743693552,12.45028583091125,31.14602076060528
05/19/2023 11:40:25.340186,224,True,True,True,True,Eyes,1.164854,-0.1701888,-4.318739,-0.4257106,0.4810643,0.7663861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03955615,-1.475461,4.226614,1.172893,-0.1749282,-4.317005,-0.1812831,-0.1303899,-0.05091563,0.9734181,338.5182,345.3473,356.8058,0.259497,-0.0378944,-0.9649999,0,0,0,0.7362547,0.317402,-3.513795,-0.1730523,0.07744449,1.025013,0.9608122,-0.0518494,0.2723081,0.1463994,0.9290881,-0.3396507,-0.2353875,0.3662062,0.9002698,moving,-29.05121,32.1167,-9.582843,4.320752,2.6770081134667,0.3819382874893993,33.93570448458958,12.877041693891972,30.681452165892125
05/19/2023 11:40:25.360274,225,True,True,True,True,Eyes,1.165185,-0.17027,-4.318287,-0.4241211,0.4795115,0.7682382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02714127,-1.460229,4.231362,1.173132,-0.1751243,-4.316311,-0.1794594,-0.1290526,-0.05125389,0.9739164,338.7286,345.5219,356.7079,0.2595699,-0.03790694,-0.9649798,0,0,0,0.7404113,0.3142917,-3.513727,-0.1784198,0.07824495,1.020666,0.961437,-0.0535146,0.2697688,0.1461534,0.9303347,-0.3363279,-0.2329768,0.3627858,0.9022795,moving,-28.90176,31.97119,-9.915525,4.383758,2.6682080041723117,0.3801419610388049,33.48945391955278,13.20527461689922,30.282833533871937
05/19/2023 11:40:25.381257,226,True,True,True,True,Eyes,1.165534,-0.1703578,-4.317822,-0.4224319,0.4779895,0.7701152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01299506,-1.442882,4.236864,1.173431,-0.1752981,-4.315718,-0.1773841,-0.1275446,-0.05152607,0.9744806,338.9699,345.7157,356.6112,0.259645,-0.03792035,-0.964959,0,0,0,0.7443901,0.3113145,-3.513663,-0.1824963,0.07881278,1.016689,0.9621549,-0.05517351,0.2668593,0.1456711,0.9317599,-0.332571,-0.2302997,0.3588586,0.9045345,moving,-28.74612,31.82675,-10.17626,4.43265,2.659306872226026,0.378360328181961,33.09496057150696,13.460647892074014,29.935703341643563
05/19/2023 11:40:25.390245,227,True,True,True,True,Eyes,1.165876,-0.1704479,-4.317352,-0.4207112,0.4763824,0.7720504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002349019,-1.424416,4.242557,1.173621,-0.1754491,-4.3151,-0.1751841,-0.125908,-0.05172844,0.9750805,339.2272,345.9229,356.5193,0.2597224,-0.03793467,-0.9649376,0,0,0,0.7484124,0.3083048,-3.513598,-0.1847797,0.07892537,1.01293,0.9629427,-0.05676463,0.2636648,0.1449929,0.9332693,-0.3286113,-0.2274168,0.3546634,0.9069154,moving,-28.58716,31.67605,-10.33828,4.455365,2.650097852569716,0.3765007821364418,32.77174565267504,13.61378318282215,29.659213016894572
05/19/2023 11:40:25.410119,228,True,True,True,True,Eyes,1.166208,-0.1705459,-4.316879,-0.4189798,0.474775,0.7739797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01724976,-1.406333,4.248501,1.174382,-0.1764163,-4.314804,-0.1731092,-0.1243858,-0.05186538,0.9756389,339.4707,346.1137,356.4407,0.2598018,-0.03794988,-0.9649156,0,0,0,0.7528099,0.3050142,-3.513527,-0.1853533,0.07883218,1.009166,0.9636763,-0.05813912,0.260668,0.1442685,0.9346864,-0.3248816,-0.2247545,0.3506868,0.9091227,moving,-28.42809,31.52581,-10.40751,4.466656,2.6409034090092214,0.374647033425697,32.510600098000594,13.675000178242637,29.443035291792295
05/19/2023 11:40:25.430573,229,True,True,True,True,Eyes,1.166564,-0.1706842,-4.316412,-0.4172398,0.4730765,0.7759573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03226429,-1.388289,4.253816,1.17458,-0.1766456,-4.31422,-0.1710019,-0.1228212,-0.0518333,0.9762104,339.7205,346.3054,356.3818,0.2598828,-0.03796607,-0.9648932,0,0,0,0.756615,0.302167,-3.513465,-0.1847019,0.0795373,1.006036,0.9644565,-0.05919509,0.2575259,0.1432057,0.9361433,-0.3211352,-0.2220715,0.3466001,0.9113466,moving,-28.26735,31.36934,-10.4033,4.520409,2.6314397085207286,0.3727154121289422,32.24886630945747,13.678735371654565,29.226441451639655
05/19/2023 11:40:25.450033,230,True,True,True,True,Eyes,1.166888,-0.1708186,-4.315952,-0.4154264,0.4713777,0.7779614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0482899,-1.368781,4.259459,1.174893,-0.1768559,-4.313611,-0.168793,-0.1212351,-0.05128982,0.9768217,339.9892,346.4885,356.3832,0.2599657,-0.03798404,-0.9648701,0,0,0,0.7604115,0.2993262,-3.513404,-0.1826128,0.0802682,1.003168,0.9653429,-0.05927473,0.2541648,0.1411293,0.9377565,-0.3173251,-0.2195354,0.3421976,0.9136219,moving,-28.10193,31.21226,-10.31694,4.574761,2.621846950142159,0.3707770858531699,32.029084006182586,13.604620115665647,29.05118375423809
