Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
05/01/2023 09:59:16.0568, 30, True, True, True, True, 1.094672, -0.1758709, -3.570641, -0.4364251, 0.3767397, 0.8170681, 0.5561104, 0.289037, -2.562355, 0.5561104, 0.2890371, -2.562355, 0.6734601, 0.04593634, -0.7377949, 1.101475, -0.1793602, -3.578778, -0.1766103, -0.2030969, 0.01410614, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.0765, 31, True, True, True, True, 1.094711, -0.1758716, -3.570658, -0.436585, 0.3766695, 0.8170151, 0.5559772, 0.2889279, -2.562485, 0.5559772, 0.2889279, -2.562485, 0.6644598, 0.03864954, -0.7463239, 1.101395, -0.179335, -3.578681, -0.1765631, -0.2031547, 0.01425896, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.0959, 32, True, True, True, True, 1.094742, -0.1758683, -3.570676, -0.4363225, 0.3763236, 0.8173147, 0.5563474, 0.2884915, -2.56216, 0.5563474, 0.2884915, -2.56216, 0.6890712, 0.009566184, -0.7246305, 1.101467, -0.1793545, -3.578722, -0.1763568, -0.2032688, 0.01456514, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.1064, 33, True, True, True, True, 1.094773, -0.1758637, -3.570693, -0.4360752, 0.3760086, 0.8175915, 0.5566822, 0.2881083, -2.561834, 0.5566822, 0.2881083, -2.561834, 0.7112577, -0.01597718, -0.7027498, 1.1017, -0.1791715, -3.578773, -0.176597, -0.2033816, 0.01465959, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.1265, 34, True, True, True, True, 1.094804, -0.1758519, -3.570708, -0.4355559, 0.3755854, 0.8180627, 0.5572931, 0.2876508, -2.561152, 0.5572931, 0.2876508, -2.561152, 0.7520923, -0.04646947, -0.6574174, 1.101717, -0.1791396, -3.578765, -0.1768088, -0.2034886, 0.01453722, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.1365, 35, True, True, True, True, 1.094833, -0.1758488, -3.570718, -0.4350439, 0.37519, 0.8185166, 0.5578617, 0.2872456, -2.560429, 0.5578617, 0.2872456, -2.560429, 0.78974, -0.07345186, -0.6090283, 1.101745, -0.1789172, -3.57876, -0.1771606, -0.2036363, 0.01386851, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.1567, 36, True, True, True, True, 1.094854, -0.1758503, -3.570726, -0.4343618, 0.3747006, 0.8191028, 0.5585466, 0.2867928, -2.559379, 0.5585467, 0.2867928, -2.559379, 0.8357217, -0.1036656, -0.5392798, 1.101712, -0.1790283, -3.578597, -0.1773737, -0.2035604, 0.01329631, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.1765, 37, True, True, True, True, 1.094873, -0.1758525, -3.570733, -0.4337132, 0.3742112, 0.8196699, 0.5591456, 0.286377, -2.558268, 0.5591456, 0.286377, -2.558268, 0.8754505, -0.1313494, -0.4651169, 1.101659, -0.1792443, -3.578513, -0.1771128, -0.2034738, 0.01328638, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.1960, 38, True, True, True, True, 1.094893, -0.1758587, -3.570735, -0.4329795, 0.3736274, 0.8203239, 0.5597416, 0.2859353, -2.556836, 0.5597416, 0.2859354, -2.556836, 0.9151481, -0.1607792, -0.3696674, 1.101641, -0.1792309, -3.578477, -0.1768955, -0.2035299, 0.01326136, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.2063, 39, True, True, True, True, 1.094914, -0.1758716, -3.570739, -0.4322621, 0.3730213, 0.8209778, 0.5602105, 0.2855516, -2.555199, 0.5602106, 0.2855516, -2.555199, 0.9472007, -0.1865075, -0.2608175, 1.101636, -0.179329, -3.578436, -0.1763997, -0.2034568, 0.01331533, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.2264, 40, True, True, True, True, 1.09493, -0.1758914, -3.57074, -0.43149, 0.3723498, 0.8216885, 0.5605626, 0.2852353, -2.553142, 0.5605626, 0.2852353, -2.553142, 0.970384, -0.2075448, -0.1236125, 1.101651, -0.1794912, -3.578469, -0.1757873, -0.203237, 0.01341174, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.2460, 41, True, True, True, True, 1.094944, -0.1759053, -3.57075, -0.4307541, 0.3716799, 0.8223776, 0.5606453, 0.2851189, -2.550689, 0.5606453, 0.2851188, -2.55069, 0.9757385, -0.2152676, 0.03992597, 1.10158, -0.1796438, -3.578404, -0.1752489, -0.2029904, 0.01371326, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.2563, 42, True, True, True, True, 1.094956, -0.175916, -3.570758, -0.4300179, 0.3710053, 0.8230673, 0.5601325, 0.2855125, -2.547089, 0.5601324, 0.2855125, -2.547089, 0.9412519, -0.1889697, 0.2798846, 1.101532, -0.1796247, -3.578523, -0.17495, -0.2029262, 0.01416862, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.2773, 43, True, True, True, True, 1.094973, -0.1759283, -3.570767, -0.4293259, 0.37036, 0.8237188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.101556, -0.1794157, -3.578582, -0.1748921, -0.2030967, 0.0142452, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.2965, 44, True, True, True, True, 1.094981, -0.1759385, -3.570781, -0.4286294, 0.3697425, 0.8243588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.101671, -0.1793748, -3.578629, -0.1748853, -0.2032936, 0.01428436, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.3062, 45, True, True, True, True, 1.094992, -0.17595, -3.570796, -0.4279793, 0.3691411, 0.8249658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.101731, -0.1794494, -3.57867, -0.1748866, -0.2034767, 0.01433402, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.3267, 46, True, True, True, True, 1.094986, -0.1759606, -3.570823, -0.4273039, 0.368597, 0.825559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.101802, -0.1794385, -3.578675, -0.1747788, -0.2037532, 0.01417526, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.3460, 47, True, True, True, True, 1.094981, -0.1759705, -3.570846, -0.4266599, 0.3680826, 0.8261214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.101914, -0.1793706, -3.578886, -0.1748234, -0.2041062, 0.01391709, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.3565, 48, True, True, True, True, 1.094984, -0.1759806, -3.570865, -0.4259951, 0.3676087, 0.8266753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.101897, -0.1793959, -3.578718, -0.1749285, -0.2042309, 0.01363129, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.3763, 49, True, True, True, True, 1.094989, -0.1759882, -3.570886, -0.425364, 0.3671773, 0.8271918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.101912, -0.1794007, -3.578733, -0.1749679, -0.2042889, 0.01375206, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.3890, 50, True, True, True, True, 1.094996, -0.1759948, -3.570913, -0.4247417, 0.3668045, 0.8276769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.101959, -0.1793507, -3.578794, -0.1753282, -0.2043819, 0.0138618, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.4065, 51, True, True, True, True, 1.095008, -0.1759966, -3.57094, -0.424147, 0.3664651, 0.828132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102115, -0.1794059, -3.578955, -0.1755492, -0.2046621, 0.01390041, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.4265, 52, True, True, True, True, 1.095016, -0.176001, -3.570968, -0.4235225, 0.3661742, 0.8285802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102252, -0.1792154, -3.578958, -0.175749, -0.2048075, 0.0134413, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.4363, 53, True, True, True, True, 1.095019, -0.1760091, -3.570992, -0.4229088, 0.36591, 0.8290103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102332, -0.1792834, -3.578924, -0.1759347, -0.2046807, 0.01305221, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.4562, 54, True, True, True, True, 1.095, -0.1760112, -3.571027, -0.4222845, 0.3656706, 0.829434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102224, -0.1793867, -3.578852, -0.1761014, -0.2045241, 0.01291682, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.4767, 55, True, True, True, True, 1.094981, -0.1760185, -3.571059, -0.4216849, 0.3654496, 0.8298364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102256, -0.1792294, -3.57894, -0.176163, -0.2045431, 0.01272242, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.4865, 56, True, True, True, True, 1.095003, -0.1760259, -3.571075, -0.42168, 0.3653253, 0.8298936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102238, -0.1793647, -3.5789, -0.1763451, -0.2044943, 0.01297618, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.5061, 57, True, True, True, True, 1.095032, -0.1760346, -3.571087, -0.4216811, 0.3651641, 0.829964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102297, -0.1794076, -3.578866, -0.1763482, -0.2045031, 0.01312235, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.5266, 58, True, True, True, True, 1.095077, -0.1760377, -3.571095, -0.4220907, 0.3651367, 0.8297678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102497, -0.1794391, -3.578819, -0.1758148, -0.204532, 0.01327024, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.5371, 59, True, True, True, True, 1.095115, -0.1760442, -3.571101, -0.4224622, 0.3650972, 0.8295962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10265, -0.179324, -3.578783, -0.1753883, -0.204308, 0.01309731, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.5564, 60, True, True, True, True, 1.095167, -0.1760529, -3.571105, -0.4230891, 0.3651409, 0.8292573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102541, -0.1794117, -3.578787, -0.1751257, -0.204056, 0.01285114, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.5767, 61, True, True, True, True, 1.095218, -0.1760623, -3.571107, -0.4237017, 0.3651648, 0.828934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102513, -0.1795006, -3.57884, -0.1748828, -0.20395, 0.01276566, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.5963, 62, True, True, True, True, 1.09528, -0.1760715, -3.571103, -0.4244899, 0.3652436, 0.8284959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102554, -0.1795141, -3.578806, -0.1747572, -0.2040547, 0.01291566, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.6065, 63, True, True, True, True, 1.095346, -0.1760816, -3.571097, -0.4252606, 0.3653087, 0.8280718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102582, -0.1795424, -3.578784, -0.1744253, -0.2042907, 0.01295198, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.6266, 64, True, True, True, True, 1.095432, -0.1760906, -3.57108, -0.4260806, 0.3654658, 0.8275808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102716, -0.1795712, -3.578734, -0.1742721, -0.2045053, 0.01286892, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.6366, 65, True, True, True, True, 1.095515, -0.1760983, -3.571067, -0.4268753, 0.365586, 0.8271181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102695, -0.1795816, -3.578698, -0.1739072, -0.2045887, 0.01280434, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.6564, 66, True, True, True, True, 1.095595, -0.1761007, -3.571055, -0.4276945, 0.3657942, 0.8266028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102691, -0.179523, -3.578729, -0.1734774, -0.204723, 0.01271259, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.6762, 67, True, True, True, True, 1.095669, -0.1761104, -3.57105, -0.4284812, 0.3659925, 0.8261073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102703, -0.1794202, -3.578805, -0.1734578, -0.2047032, 0.01265732, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.6863, 68, True, True, True, True, 1.095751, -0.1761249, -3.571036, -0.4293176, 0.3661842, 0.825588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102643, -0.1796287, -3.578958, -0.1735917, -0.204675, 0.01269477, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.7064, 69, True, True, True, True, 1.095833, -0.176137, -3.571023, -0.4301189, 0.3663284, 0.8251068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102549, -0.1797711, -3.578854, -0.1730981, -0.2046312, 0.01290109, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.7264, 70, True, True, True, True, 1.095922, -0.1761448, -3.571009, -0.4308717, 0.3664896, 0.8246424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102575, -0.1797372, -3.578791, -0.1726743, -0.2045321, 0.01322671, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.7367, 71, True, True, True, True, 1.096008, -0.1761557, -3.571002, -0.4315769, 0.3666391, 0.824207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102671, -0.1796415, -3.57888, -0.1724597, -0.2043466, 0.01350311, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.7564, 72, True, True, True, True, 1.096102, -0.1761665, -3.570994, -0.4322606, 0.3667819, 0.823785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.102699, -0.1796581, -3.57909, -0.172377, -0.2040967, 0.01343489, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.7761, 73, True, True, True, True, 1.096189, -0.1761746, -3.570986, -0.4329125, 0.3669173, 0.8233823, 0.5578033, 0.2801369, -2.546998, 0.5578033, 0.2801369, -2.546998, 0.7864118, -0.5474798, 0.286046, 1.102599, -0.179714, -3.57918, -0.1723839, -0.2038672, 0.01352291, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.7960, 74, True, True, True, True, 1.096306, -0.1761801, -3.57097, -0.433539, 0.3671198, 0.8229624, 0.5580356, 0.2796259, -2.549202, 0.5580355, 0.279626, -2.549202, 0.8016581, -0.5813805, 0.1390713, 1.102484, -0.1797028, -3.579194, -0.1724987, -0.2037189, 0.01390874, 0.5460088, 0.288348, -2.551288, start
05/01/2023 09:59:16.8064, 75, True, True, True, True, 1.096418, -0.1761837, -3.570959, -0.4341502, 0.3673109, 0.8225548, 0.5579996, 0.2793431, -2.550854, 0.5579996, 0.2793431, -2.550854, 0.7992859, -0.600253, 0.02895629, 1.102492, -0.1796537, -3.579315, -0.1728809, -0.2037972, 0.01413283, 0.5460088, 0.288348, -2.551288, start
