Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
05/01/2023 10:08:20.9948, 13, True, True, True, True, 1.234756, -0.1704187, -2.934784, -0.05115445, -0.04631543, 0.9976162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236193, -0.1697272, -2.944916, 0.03934033, -0.007477082, 0.003519682, 0.9350793, -0.05491363, -2.071499, start
05/01/2023 10:08:21.0146, 14, True, True, True, True, 1.23483, -0.1704304, -2.934785, -0.04945492, -0.04681576, 0.9976786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236205, -0.169652, -2.944874, 0.03928486, -0.007595236, 0.003387525, 0.9349259, -0.05466136, -2.071537, start
05/01/2023 10:08:21.0253, 15, True, True, True, True, 1.234901, -0.1704437, -2.934786, -0.04783072, -0.04729261, 0.9977352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236215, -0.1696694, -2.944859, 0.03901653, -0.007756443, 0.003147855, 0.9347259, -0.05406455, -2.071675, start
05/01/2023 10:08:21.0448, 16, True, True, True, True, 1.234958, -0.1704597, -2.934786, -0.04632149, -0.04776578, 0.997784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236213, -0.1697226, -2.944864, 0.0389746, -0.007847443, 0.002977711, 0.9346175, -0.05394237, -2.07174, start
05/01/2023 10:08:21.0660, 17, True, True, True, True, 1.235013, -0.1704753, -2.934788, -0.04487024, -0.04822165, 0.9978283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236238, -0.1698142, -2.94486, 0.03898904, -0.007939613, 0.002880779, 0.9345114, -0.05400053, -2.071786, start
05/01/2023 10:08:21.0748, 18, True, True, True, True, 1.235064, -0.1704899, -2.934788, -0.04351859, -0.04873482, 0.9978632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23624, -0.1698187, -2.944911, 0.03901076, -0.007910086, 0.002804005, 0.9345877, -0.05399833, -2.071812, start
05/01/2023 10:08:21.0944, 19, True, True, True, True, 1.235113, -0.1705031, -2.934789, -0.04221679, -0.04922168, 0.9978952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236238, -0.169846, -2.94487, 0.0390597, -0.00778187, 0.002831442, 0.9348001, -0.05412987, -2.071683, start
05/01/2023 10:08:21.1145, 20, True, True, True, True, 1.235162, -0.1705187, -2.934787, -0.04101093, -0.04972179, 0.9979208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236236, -0.1697921, -2.944896, 0.03897126, -0.007657139, 0.002833347, 0.9350142, -0.05392436, -2.071655, start
05/01/2023 10:08:21.1247, 21, True, True, True, True, 1.23521, -0.1705344, -2.934788, -0.03984405, -0.05020873, 0.9979437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236235, -0.1698705, -2.944779, 0.03890194, -0.007397449, 0.002983532, 0.9354181, -0.05397437, -2.071402, start
05/01/2023 10:08:21.1449, 22, True, True, True, True, 1.235263, -0.170551, -2.934789, -0.03876437, -0.05071108, 0.9979607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236231, -0.1698847, -2.944876, 0.03898776, -0.007285601, 0.003104877, 0.9355724, -0.05421234, -2.071415, start
05/01/2023 10:08:21.1666, 23, True, True, True, True, 1.235315, -0.1705667, -2.934786, -0.03771918, -0.0512032, 0.9979757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236209, -0.1699156, -2.94484, 0.03907606, -0.007178067, 0.003189933, 0.9357122, -0.05444986, -2.071295, start
05/01/2023 10:08:21.1852, 24, True, True, True, True, 1.235377, -0.1705819, -2.934784, -0.03673793, -0.05169164, 0.9979872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236211, -0.169906, -2.944744, 0.03919967, -0.007071806, 0.003249303, 0.9358815, -0.05469374, -2.071109, start
05/01/2023 10:08:21.1945, 25, True, True, True, True, 1.235434, -0.1705956, -2.934783, -0.03580087, -0.05215373, 0.9979972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236265, -0.1695294, -2.944261, 0.03930669, -0.006977517, 0.003252912, 0.9360986, -0.05450846, -2.070545, start
05/01/2023 10:08:21.2148, 26, True, True, True, True, 1.2355, -0.1705971, -2.934766, -0.03491975, -0.05259211, 0.9980054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236167, -0.1695085, -2.944282, 0.03922145, -0.007041861, 0.003336273, 0.9358637, -0.05438607, -2.070626, start
05/01/2023 10:08:21.2248, 27, True, True, True, True, 1.235564, -0.1705974, -2.934755, -0.03409123, -0.05301087, 0.9980119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236134, -0.1695803, -2.944339, 0.03927194, -0.007127326, 0.003409115, 0.9356603, -0.05458771, -2.070724, start
05/01/2023 10:08:21.2448, 28, True, True, True, True, 1.235635, -0.1705979, -2.934749, -0.03373568, -0.05329186, 0.9980089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23613, -0.169553, -2.944459, 0.03924547, -0.0073465, 0.003475169, 0.9352564, -0.05454916, -2.070984, start
05/01/2023 10:08:21.2647, 29, True, True, True, True, 1.235704, -0.1705996, -2.934744, -0.03339863, -0.05358033, 0.9980048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236099, -0.1695661, -2.94458, 0.03911867, -0.00744968, 0.003459166, 0.9350497, -0.05432885, -2.071196, start
05/01/2023 10:08:21.2745, 30, True, True, True, True, 1.235704, -0.1705996, -2.934744, -0.03339863, -0.05358033, 0.9980048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236127, -0.1695914, -2.944573, 0.0393535, -0.007503263, 0.003420038, 0.9349974, -0.05474173, -2.071165, start
05/01/2023 10:08:21.2946, 31, True, True, True, True, 1.235704, -0.1705996, -2.934744, -0.03339863, -0.05358033, 0.9980048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236077, -0.1695096, -2.944661, 0.03921593, -0.007521119, 0.003356617, 0.9349354, -0.05438123, -2.071295, start
05/01/2023 10:08:21.3150, 32, True, True, True, True, 1.235704, -0.1705996, -2.934744, -0.03339863, -0.05358033, 0.9980048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236104, -0.1695322, -2.944643, 0.03915659, -0.007418942, 0.003379952, 0.9351323, -0.05431527, -2.071229, start
05/01/2023 10:08:21.3250, 33, True, True, True, True, 1.235704, -0.1705996, -2.934744, -0.03339863, -0.05358033, 0.9980048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236091, -0.1694969, -2.944665, 0.0392083, -0.0073251, 0.003475306, 0.9352537, -0.05442838, -2.071186, start
05/01/2023 10:08:21.3448, 34, True, True, True, True, 1.236022, -0.1705469, -2.934804, -0.04467281, -0.04714469, 0.9978887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236091, -0.1695058, -2.944699, 0.03907694, -0.007320049, 0.003614977, 0.9352206, -0.05428937, -2.07125, start
05/01/2023 10:08:21.3646, 35, True, True, True, True, 1.236327, -0.1705024, -2.934865, -0.0555044, -0.04096808, 0.9976176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236059, -0.1696572, -2.944776, 0.03886251, -0.007253296, 0.003559413, 0.9353197, -0.05403336, -2.071336, start
05/01/2023 10:08:21.3750, 36, True, True, True, True, 1.236535, -0.1704444, -2.934922, -0.06596072, -0.03484004, 0.9972138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236022, -0.1698051, -2.944842, 0.03915744, -0.007195681, 0.003507319, 0.9353999, -0.05466851, -2.071298, start
05/01/2023 10:08:21.3948, 37, True, True, True, True, 1.236737, -0.1703843, -2.934974, -0.07602772, -0.02888286, 0.9966873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236002, -0.1694993, -2.944942, 0.03912036, -0.007243502, 0.003688489, 0.935243, -0.05440345, -2.07144, start
05/01/2023 10:08:21.4145, 38, True, True, True, True, 1.236891, -0.1703222, -2.935023, -0.08573581, -0.02297083, 0.996053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236059, -0.1694054, -2.944901, 0.03826634, -0.00747967, 0.003884712, 0.934827, -0.05292471, -2.071745, start
05/01/2023 10:08:21.4248, 39, True, True, True, True, 1.237041, -0.1702785, -2.935066, -0.09504362, -0.01728138, 0.9953231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236148, -0.1693328, -2.944947, 0.03794567, -0.007762257, 0.003568194, 0.9345191, -0.05209926, -2.072029, start
05/01/2023 10:08:21.4449, 40, True, True, True, True, 1.240662, -0.1693873, -2.936217, -0.3144783, 0.1185031, 0.9418389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236238, -0.1696546, -2.944839, 0.03789125, -0.007759745, 0.002992742, 0.9347869, -0.05198664, -2.071918, start
05/01/2023 10:08:21.4647, 41, True, True, True, True, 1.240659, -0.1693878, -2.936219, -0.3144561, 0.118449, 0.941853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236196, -0.1698332, -2.945005, 0.03905264, -0.007528411, 0.002613142, 0.9352635, -0.05398085, -2.071661, start
05/01/2023 10:08:21.4766, 42, True, True, True, True, 1.240637, -0.1693833, -2.936229, -0.3144157, 0.1184598, 0.9418651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23613, -0.1698324, -2.945059, 0.03978167, -0.007240947, 0.002561849, 0.9357131, -0.05523312, -2.071373, start
05/01/2023 10:08:21.4995, 43, True, True, True, True, 1.240616, -0.169375, -2.936242, -0.314377, 0.1184572, 0.9418784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23606, -0.1697071, -2.945295, 0.03976341, -0.007198957, 0.00278584, 0.93565, -0.05520832, -2.071594, start
05/01/2023 10:08:21.5151, 44, True, True, True, True, 1.24059, -0.1693589, -2.936258, -0.3143106, 0.1185635, 0.9418873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236076, -0.1696088, -2.945405, 0.0398795, -0.007171531, 0.002955673, 0.9356631, -0.05541388, -2.071665, start
05/01/2023 10:08:21.5250, 45, True, True, True, True, 1.240564, -0.1693438, -2.93628, -0.3142346, 0.1186967, 0.9418958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23607, -0.169407, -2.945504, 0.03935802, -0.007017681, 0.002811006, 0.9359661, -0.05421557, -2.071788, start
05/01/2023 10:08:21.5447, 46, True, True, True, True, 1.240529, -0.1693296, -2.936297, -0.3141261, 0.1189463, 0.9419004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236027, -0.1694246, -2.945687, 0.03891275, -0.006838076, 0.002905396, 0.9362056, -0.05351137, -2.07197, start
05/01/2023 10:08:21.5651, 47, True, True, True, True, 1.240491, -0.1693165, -2.936316, -0.3140337, 0.1192025, 0.9418989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.235931, -0.1694395, -2.945589, 0.03861548, -0.006650188, 0.003176704, 0.936353, -0.05316783, -2.071836, start
05/01/2023 10:08:21.5752, 48, True, True, True, True, 1.240442, -0.1693053, -2.936333, -0.3139947, 0.1195654, 0.9418659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.235831, -0.1694606, -2.945663, 0.03828656, -0.006746926, 0.003519379, 0.9359818, -0.05281213, -2.072054, start
05/01/2023 10:08:21.5948, 49, True, True, True, True, 1.240395, -0.1692932, -2.936352, -0.3139721, 0.1199027, 0.9418306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.235858, -0.1694986, -2.945654, 0.03838126, -0.007033199, 0.003728956, 0.9354483, -0.05313466, -2.072199, start
05/01/2023 10:08:21.6150, 50, True, True, True, True, 1.240348, -0.1692793, -2.936371, -0.3139296, 0.1203105, 0.9417928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.235867, -0.1694632, -2.945742, 0.03848945, -0.007210886, 0.003853817, 0.9351124, -0.05335955, -2.072371, start
05/01/2023 10:08:21.6348, 51, True, True, True, True, 1.240302, -0.1692629, -2.936393, -0.3138894, 0.1207001, 0.9417562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.235911, -0.1694152, -2.945836, 0.03859572, -0.007266719, 0.003925278, 0.9350386, -0.05353893, -2.072475, start
05/01/2023 10:08:21.6449, 52, True, True, True, True, 1.240258, -0.169247, -2.936414, -0.3138734, 0.1212081, 0.9416963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.235896, -0.169323, -2.945873, 0.03862131, -0.00721239, 0.004048364, 0.9350815, -0.05356495, -2.072477, start
05/01/2023 10:08:21.6651, 53, True, True, True, True, 1.240214, -0.1692318, -2.936434, -0.3138679, 0.1216921, 0.9416358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.235831, -0.1693085, -2.945873, 0.03845004, -0.007175756, 0.004223198, 0.935027, -0.0533538, -2.0725, start
05/01/2023 10:08:21.6754, 54, True, True, True, True, 1.240158, -0.169209, -2.936456, -0.3144085, 0.122297, 0.941377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.235806, -0.1693084, -2.945894, 0.03847173, -0.007292913, 0.004307775, 0.9347734, -0.0534398, -2.072588, start
05/01/2023 10:08:21.6948, 55, True, True, True, True, 1.240107, -0.1691841, -2.936478, -0.3149261, 0.1229063, 0.9411246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.235892, -0.1691079, -2.94599, 0.03841902, -0.007549519, 0.004298142, 0.9344159, -0.05313733, -2.072851, start
05/01/2023 10:08:21.7150, 56, True, True, True, True, 1.24003, -0.1691593, -2.936491, -0.3157627, 0.1238012, 0.9407269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.235962, -0.169038, -2.946014, 0.0380726, -0.007550074, 0.00420133, 0.9345121, -0.05240344, -2.072954, start
05/01/2023 10:08:21.7248, 57, True, True, True, True, 1.239954, -0.1691358, -2.936509, -0.3165549, 0.1246583, 0.9403475, 0.9493369, -0.05469151, -2.07321, 0.9493369, -0.05469152, -2.07321, 0.9881545, -0.1525107, -0.01706783, 1.235908, -0.1690316, -2.945849, 0.03774773, -0.007339383, 0.004021609, 0.9348759, -0.0517251, -2.072734, start
05/01/2023 10:08:21.7445, 58, True, True, True, True, 1.239857, -0.1691146, -2.936519, -0.3175918, 0.1257584, 0.9398512, 0.9493985, -0.05410039, -2.076964, 0.9493985, -0.05410041, -2.076964, 0.9460523, -0.1599775, -0.2817661, 1.235867, -0.1690386, -2.945974, 0.03775005, -0.00713821, 0.00395532, 0.9352045, -0.05170021, -2.072737, start
05/01/2023 10:08:21.7652, 59, True, True, True, True, 1.239762, -0.1691035, -2.936528, -0.3185917, 0.1268115, 0.9393712, 0.948878, -0.05332056, -2.078852, 0.9488779, -0.05332055, -2.078852, 0.8978264, -0.1115129, -0.4259961, 1.23584, -0.1691125, -2.94576, 0.03759525, -0.006963348, 0.004196549, 0.9354078, -0.05164754, -2.07246, start
05/01/2023 10:08:21.7750, 60, True, True, True, True, 1.239638, -0.1690938, -2.936539, -0.3196806, 0.1279888, 0.9388415, 0.9480739, -0.05236197, -2.080272, 0.9480739, -0.05236197, -2.080272, 0.8582518, -0.04409216, -0.5113314, 1.235811, -0.1693167, -2.945819, 0.03738762, -0.007003348, 0.004558647, 0.935199, -0.05170054, -2.072601, start
05/01/2023 10:08:21.7947, 61, True, True, True, True, 1.239517, -0.1690831, -2.936552, -0.3207279, 0.1291064, 0.938331, 0.9472138, -0.05141892, -2.081382, 0.9472138, -0.05141893, -2.081382, 0.7991096, 0.09750709, -0.5932253, 1.235778, -0.1693004, -2.945883, 0.03801147, -0.006940126, 0.004733946, 0.9352278, -0.05288142, -2.072484, start
05/01/2023 10:08:21.8151, 62, True, True, True, True, 1.239367, -0.1690679, -2.936564, -0.3218343, 0.1303451, 0.9377809, 0.9461727, -0.05032219, -2.082237, 0.9461727, -0.0503222, -2.082237, 0.7354161, 0.2040139, -0.6461746, 1.235749, -0.1693075, -2.945986, 0.03824079, -0.006947919, 0.00489177, 0.9351388, -0.05338316, -2.072541, start
05/01/2023 10:08:21.8247, 63, True, True, True, True, 1.239221, -0.1690491, -2.93658, -0.3229187, 0.1315323, 0.9372422, 0.9451129, -0.04925207, -2.082959, 0.9451129, -0.04925209, -2.082959, 0.6648315, 0.2753574, -0.6943901, 1.235719, -0.1691976, -2.946016, 0.03833116, -0.006982234, 0.0048411, 0.9350657, -0.05340132, -2.072569, start
05/01/2023 10:08:21.8447, 64, True, True, True, True, 1.239055, -0.169029, -2.936596, -0.3240322, 0.132839, 0.9366733, 0.9438578, -0.04801122, -2.083277, 0.9438579, -0.04801124, -2.083277, 0.625818, 0.3549908, -0.6945022, 1.235669, -0.1690896, -2.946123, 0.03836016, -0.007297481, 0.004835553, 0.93447, -0.05333641, -2.072859, start
05/01/2023 10:08:21.8648, 65, True, True, True, True, 1.238894, -0.1690232, -2.936617, -0.3251358, 0.134082, 0.9361137, 0.9427145, -0.04688259, -2.083874, 0.9427146, -0.04688259, -2.083874, 0.5888288, 0.37815, -0.7143411, 1.23558, -0.1690548, -2.946151, 0.03795596, -0.007593287, 0.004777743, 0.9338816, -0.05255517, -2.073159, start
05/01/2023 10:08:21.8750, 66, True, True, True, True, 1.238722, -0.1690195, -2.936634, -0.3262325, 0.1353115, 0.935555, 0.9412659, -0.04564369, -2.083603, 0.9412658, -0.04564369, -2.083603, 0.5494106, 0.5008547, -0.6687993, 1.235555, -0.1693918, -2.946311, 0.03809937, -0.008067346, 0.004811192, 0.9330246, -0.05315648, -2.073571, start
05/01/2023 10:08:21.8952, 67, True, True, True, True, 1.238557, -0.1690203, -2.936652, -0.3272961, 0.1364416, 0.9350192, 0.9393871, -0.04430363, -2.081983, 0.9393872, -0.04430364, -2.081983, 0.4539979, 0.68613, -0.5684289, 1.235546, -0.1694252, -2.946227, 0.03897134, -0.008357789, 0.004617385, 0.9325753, -0.05459863, -2.073453, start
05/01/2023 10:08:21.9149, 68, True, True, True, True, 1.238391, -0.1690222, -2.936674, -0.3283526, 0.1375435, 0.9344872, 0.9370555, -0.04279593, -2.079077, 0.9370554, -0.04279591, -2.079077, 0.3168522, 0.8717964, -0.3735985, 1.235563, -0.1695207, -2.9463, 0.03967086, -0.008539522, 0.004544829, 0.9323022, -0.0558741, -2.073473, start
05/01/2023 10:08:21.9247, 69, True, True, True, True, 1.238229, -0.1690243, -2.9367, -0.3293854, 0.1385531, 0.9339744, 0.9348804, -0.04142346, -2.076554, 0.9348804, -0.04142345, -2.076554, 0.1718897, 0.9634535, -0.2054538, 1.235507, -0.1695398, -2.946411, 0.04034878, -0.008756422, 0.004528682, 0.9318776, -0.0570682, -2.07356, start
05/01/2023 10:08:21.9450, 70, True, True, True, True, 1.238044, -0.1690287, -2.936733, -0.330431, 0.1395441, 0.9334575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.235438, -0.1696074, -2.946623, 0.0408903, -0.008992891, 0.004913249, 0.9312884, -0.05830885, -2.073802, start
05/01/2023 10:08:21.9651, 71, True, True, True, True, 1.237868, -0.1690246, -2.936769, -0.3314477, 0.1404789, 0.9329567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.235408, -0.1696257, -2.946748, 0.04103261, -0.009267036, 0.005288156, 0.930673, -0.05879455, -2.074072, start
05/01/2023 10:08:21.9749, 72, True, True, True, True, 1.237676, -0.1690166, -2.936805, -0.3323723, 0.1414217, 0.9324852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.235444, -0.1694111, -2.946853, 0.04126827, -0.009462916, 0.005250609, 0.9303823, -0.05896765, -2.074242, start
05/01/2023 10:08:21.9945, 73, True, True, True, True, 1.237494, -0.1690096, -2.936841, -0.3332466, 0.142336, 0.9320339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.235521, -0.1693575, -2.946909, 0.04116429, -0.009569829, 0.00501605, 0.930342, -0.05859097, -2.07438, start
05/01/2023 10:08:22.0150, 74, True, True, True, True, 1.237309, -0.1689974, -2.936871, -0.3340127, 0.1432401, 0.9316211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.235592, -0.1693772, -2.946947, 0.04109456, -0.009431886, 0.004853434, 0.9306999, -0.05839418, -2.074345, start
05/01/2023 10:08:22.0248, 75, True, True, True, True, 1.237134, -0.168988, -2.936898, -0.3347321, 0.1441317, 0.9312252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.235664, -0.1692717, -2.946848, 0.04116694, -0.009197997, 0.004743852, 0.9312099, -0.05835436, -2.074085, start
05/01/2023 10:08:22.0449, 76, True, True, True, True, 1.236963, -0.1689802, -2.93692, -0.3353384, 0.1449973, 0.9308727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23571, -0.1693459, -2.946818, 0.04088512, -0.008997964, 0.004724577, 0.9316065, -0.05792634, -2.073996, start
05/01/2023 10:08:22.0652, 77, True, True, True, True, 1.236803, -0.1689738, -2.93694, -0.3359087, 0.1458372, 0.9305358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2358, -0.1693895, -2.946705, 0.0409394, -0.008840007, 0.004655589, 0.9319916, -0.05802675, -2.073774, start
05/01/2023 10:08:22.0752, 78, True, True, True, True, 1.236654, -0.1689697, -2.936957, -0.336368, 0.1466955, 0.9302349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.235898, -0.1694178, -2.946699, 0.04090175, -0.008737738, 0.004420564, 0.9323355, -0.05785174, -2.073709, start
05/01/2023 10:08:22.0950, 79, True, True, True, True, 1.236519, -0.1689664, -2.936973, -0.3367459, 0.1474855, 0.9299732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236105, -0.1694947, -2.946667, 0.04122649, -0.008422439, 0.003990055, 0.9332181, -0.05824869, -2.073401, start
05/01/2023 10:08:22.1151, 80, True, True, True, True, 1.236406, -0.1689568, -2.936991, -0.3370352, 0.148044, 0.9297796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.236285, -0.1695037, -2.946633, 0.04185182, -0.007685748, 0.003494508, 0.9348261, -0.05907508, -2.072769, start
05/01/2023 10:08:22.1350, 81, True, True, True, True, 1.236299, -0.1689413, -2.937013, -0.3372404, 0.1485769, 0.9296203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23643, -0.1693583, -2.946706, 0.04208614, -0.006853765, 0.003210851, 0.9365007, -0.05918942, -2.072283, start
