Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
05/01/2023 10:11:12.5775, 18, True, True, True, True, 1.967117, 0.2544144, -1.993384, -0.9170367, -0.07234537, -0.3921862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.137639, 0.2663441, -2.068991, 0.06292488, -0.8588222, 0.07342079, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.5875, 19, True, True, True, True, 2.143525, 0.2659966, -2.077528, -0.9394727, -0.05101808, -0.3388043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.146913, 0.2674347, -2.074459, 0.06176938, -0.858291, 0.0722765, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.6076, 20, True, True, True, True, 2.143866, 0.2660353, -2.077768, -0.9395452, -0.05073084, -0.3386463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.155959, 0.2682798, -2.080155, 0.06040727, -0.8578331, 0.07080549, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.6287, 21, True, True, True, True, 2.144519, 0.2661165, -2.078233, -0.9396221, -0.05029956, -0.338497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.164385, 0.2689813, -2.0858, 0.05902846, -0.8578305, 0.06925899, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.6473, 22, True, True, True, True, 2.145452, 0.2662288, -2.078932, -0.9397632, -0.04957892, -0.3382114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.172444, 0.2700577, -2.091688, 0.05879367, -0.858154, 0.06682007, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.6575, 23, True, True, True, True, 2.14664, 0.2663456, -2.079847, -0.9399115, -0.04876953, -0.3379172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.179929, 0.2710079, -2.097518, 0.05827098, -0.8582279, 0.06436734, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.6776, 24, True, True, True, True, 2.14808, 0.2664698, -2.081008, -0.940128, -0.04783947, -0.3374474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.187192, 0.2710285, -2.103616, 0.05789665, -0.8582809, 0.06270244, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.6876, 25, True, True, True, True, 2.149727, 0.2665947, -2.082357, -0.9403423, -0.04700004, -0.3369679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.194177, 0.2712045, -2.109585, 0.05776858, -0.8582771, 0.06139798, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.7076, 26, True, True, True, True, 2.151574, 0.2668156, -2.083921, -0.9406222, -0.04633021, -0.3362789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.201096, 0.2687863, -2.115494, 0.05749286, -0.8581393, 0.06113108, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.7277, 27, True, True, True, True, 2.153597, 0.2669416, -2.085669, -0.9409355, -0.04556127, -0.3355064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.207361, 0.2714377, -2.121486, 0.0581966, -0.8575331, 0.06111423, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.7476, 28, True, True, True, True, 2.155692, 0.26698, -2.087382, -0.9396272, -0.04765432, -0.3388655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.213317, 0.2716703, -2.127601, 0.05822287, -0.8569345, 0.05990394, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.7574, 29, True, True, True, True, 2.157918, 0.267003, -2.089282, -0.9384166, -0.04959941, -0.3419273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.218761, 0.2707709, -2.132867, 0.05862911, -0.8560002, 0.05831387, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.7772, 30, True, True, True, True, 2.160238, 0.2669822, -2.091418, -0.9373254, -0.05143135, -0.3446388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.224094, 0.2704279, -2.139297, 0.05920011, -0.8549443, 0.0569225, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.7975, 31, True, True, True, True, 2.162625, 0.2669214, -2.093752, -0.9363114, -0.0531322, -0.3471279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22817, 0.2693042, -2.145948, 0.06015491, -0.8539743, 0.05580916, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.8074, 32, True, True, True, True, 2.165121, 0.2668486, -2.096342, -0.9354126, -0.05467007, -0.3493056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.232199, 0.2683853, -2.15299, 0.0613781, -0.8532001, 0.05411358, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.8277, 33, True, True, True, True, 2.167632, 0.2667424, -2.099124, -0.9345868, -0.05600737, -0.3512986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.236519, 0.2678032, -2.160032, 0.06266797, -0.8525673, 0.05205481, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.8375, 34, True, True, True, True, 2.17018, 0.2666006, -2.102106, -0.9339015, -0.05720537, -0.3529244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.239392, 0.2668886, -2.16747, 0.06362493, -0.8519591, 0.04922661, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.8577, 35, True, True, True, True, 2.172727, 0.2664206, -2.105277, -0.9333078, -0.05819587, -0.3543302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24272, 0.2660067, -2.17488, 0.06369081, -0.8511636, 0.0462307, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.8775, 36, True, True, True, True, 2.175277, 0.2662038, -2.108613, -0.9328728, -0.05924048, -0.3553013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.245315, 0.2648246, -2.182599, 0.06393886, -0.850174, 0.04358259, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.8877, 37, True, True, True, True, 2.177792, 0.2659401, -2.11215, -0.932522, -0.06008942, -0.3560785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.248148, 0.2632212, -2.190302, 0.0643898, -0.8492143, 0.04073346, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.9077, 38, True, True, True, True, 2.180342, 0.2656573, -2.115997, -0.9340079, -0.05929466, -0.3522971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.249812, 0.2618112, -2.198707, 0.06454234, -0.8482013, 0.03816714, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.9275, 39, True, True, True, True, 2.182843, 0.2653218, -2.12004, -0.9355057, -0.05844469, -0.3484439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.251703, 0.2601461, -2.206882, 0.06450723, -0.8469309, 0.03607558, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.9374, 40, True, True, True, True, 2.185303, 0.2649285, -2.124269, -0.9371182, -0.05745452, -0.3442508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.253074, 0.258727, -2.215609, 0.06489545, -0.8455166, 0.03404815, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.9626, 41, True, True, True, True, 2.187687, 0.2644603, -2.128703, -0.9387065, -0.05646955, -0.3400608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.254535, 0.2567285, -2.224305, 0.06514768, -0.8442875, 0.03256838, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.9775, 42, True, True, True, True, 2.189999, 0.2639111, -2.133283, -0.9403912, -0.05538638, -0.3355546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.255075, 0.2544299, -2.233737, 0.06539386, -0.8431896, 0.03195219, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:12.9873, 43, True, True, True, True, 2.192225, 0.2632963, -2.138065, -0.9420344, -0.05437656, -0.3310805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.256025, 0.2520562, -2.24271, 0.06557862, -0.8421828, 0.03151652, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.0078, 44, True, True, True, True, 2.194351, 0.2625999, -2.143006, -0.943729, -0.0534433, -0.326373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25617, 0.2498766, -2.252361, 0.06588665, -0.8410343, 0.03164952, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.0275, 45, True, True, True, True, 2.196377, 0.2618207, -2.148148, -0.9453859, -0.05257669, -0.3216847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.256286, 0.2474118, -2.261771, 0.06624064, -0.8400884, 0.03146448, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.0375, 46, True, True, True, True, 2.198297, 0.2609685, -2.153465, -0.9470871, -0.05186056, -0.3167594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.255793, 0.2445788, -2.271839, 0.06696273, -0.8390513, 0.03140477, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.0574, 47, True, True, True, True, 2.200109, 0.2600592, -2.158983, -0.9487447, -0.05123596, -0.3118627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.255316, 0.2420474, -2.28165, 0.06815695, -0.8378777, 0.03178478, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.0778, 48, True, True, True, True, 2.201804, 0.2590887, -2.164677, -0.9504188, -0.05067994, -0.3068149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.254508, 0.2397891, -2.292055, 0.06945318, -0.8366843, 0.03150651, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.0879, 49, True, True, True, True, 2.203375, 0.2580761, -2.170578, -0.9520484, -0.0502122, -0.3017991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.253497, 0.2374004, -2.302247, 0.07075232, -0.835538, 0.03105249, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.1079, 50, True, True, True, True, 2.203375, 0.2580761, -2.170578, -0.9520484, -0.0502122, -0.3017991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.252131, 0.2353216, -2.313126, 0.0720239, -0.8343272, 0.03080815, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.1274, 51, True, True, True, True, 2.203375, 0.2580761, -2.170578, -0.9520484, -0.0502122, -0.3017991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.250557, 0.2333828, -2.323727, 0.07309517, -0.8331665, 0.03032487, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.1378, 52, True, True, True, True, 2.203375, 0.2580761, -2.170578, -0.9520484, -0.0502122, -0.3017991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.249023, 0.2316471, -2.334624, 0.0739451, -0.8320715, 0.02942838, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.1576, 53, True, True, True, True, 2.203375, 0.2580761, -2.170578, -0.9520484, -0.0502122, -0.3017991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.246864, 0.2304334, -2.345451, 0.07475808, -0.8310573, 0.02871848, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.1776, 54, True, True, True, True, 2.203375, 0.2580761, -2.170578, -0.9520484, -0.0502122, -0.3017991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.244255, 0.2296562, -2.356501, 0.07489534, -0.82997, 0.02676503, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.1872, 55, True, True, True, True, 2.203375, 0.2580761, -2.170578, -0.9520484, -0.0502122, -0.3017991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24142, 0.2285922, -2.367357, 0.07498016, -0.8285224, 0.02554809, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.2073, 56, True, True, True, True, 2.203375, 0.2580761, -2.170578, -0.9520484, -0.0502122, -0.3017991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.238775, 0.2279579, -2.378444, 0.07493226, -0.8267786, 0.02485745, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.2281, 57, True, True, True, True, 2.203375, 0.2580761, -2.170578, -0.9520484, -0.0502122, -0.3017991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.235821, 0.227244, -2.389323, 0.0748991, -0.8250985, 0.02464802, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.2379, 58, True, True, True, True, 2.203375, 0.2580761, -2.170578, -0.9520484, -0.0502122, -0.3017991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.232871, 0.2283305, -2.400401, 0.07676976, -0.8232832, 0.02634207, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.2576, 59, True, True, True, True, 2.203375, 0.2580761, -2.170578, -0.9520484, -0.0502122, -0.3017991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.229511, 0.2320102, -2.410685, 0.08045327, -0.8216696, 0.02535306, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.2775, 60, True, True, True, True, 2.203375, 0.2580761, -2.170578, -0.9520484, -0.0502122, -0.3017991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.226472, 0.2320712, -2.420921, 0.08530623, -0.8186944, 0.02114101, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.2873, 61, True, True, True, True, 2.203982, 0.2573335, -2.182749, -0.9548952, -0.05124588, -0.2924877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.223269, 0.2322213, -2.431194, 0.09055733, -0.8149151, 0.02319689, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.3080, 62, True, True, True, True, 2.204255, 0.2565645, -2.194074, -0.9576788, -0.05167275, -0.2831629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.220512, 0.2353154, -2.441309, 0.09387976, -0.8108374, 0.02288998, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.3274, 63, True, True, True, True, 2.20441, 0.2558339, -2.205312, -0.9604106, -0.05227129, -0.2736407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.217585, 0.236838, -2.451165, 0.09518126, -0.8073127, 0.01922687, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.3379, 64, True, True, True, True, 2.204265, 0.2549947, -2.215626, -0.9631842, -0.04984503, -0.2641814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.214927, 0.237292, -2.460508, 0.09750129, -0.8031677, 0.01974153, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.3577, 65, True, True, True, True, 2.204059, 0.2541739, -2.225855, -0.9659437, -0.04782896, -0.2542933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.212072, 0.2368622, -2.469377, 0.09646776, -0.798081, 0.02057323, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.3775, 66, True, True, True, True, 2.204059, 0.2541739, -2.225855, -0.9659437, -0.04782896, -0.2542933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.210244, 0.2364889, -2.477851, 0.0959851, -0.7914469, 0.02680689, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.3877, 67, True, True, True, True, 2.204059, 0.2541739, -2.225855, -0.9659437, -0.04782896, -0.2542933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.207563, 0.2385122, -2.486026, 0.09696571, -0.7852855, 0.02999286, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.4074, 68, True, True, True, True, 2.203585, 0.2535875, -2.236464, -0.9689619, -0.04633611, -0.2428287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.205688, 0.2410978, -2.493911, 0.09748586, -0.7784986, 0.02741846, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.4276, 69, True, True, True, True, 2.203058, 0.2531041, -2.246963, -0.9719713, -0.04482877, -0.230786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.203312, 0.2421898, -2.502072, 0.09944648, -0.7709749, 0.02480246, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.4378, 70, True, True, True, True, 2.202472, 0.2527454, -2.25742, -0.9745215, -0.04241369, -0.2202477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.201229, 0.2441922, -2.510221, 0.09993385, -0.7627434, 0.02157716, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.4577, 71, True, True, True, True, 2.20183, 0.2524784, -2.267794, -0.9770691, -0.03985058, -0.2091602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.198884, 0.2463607, -2.518453, 0.09840931, -0.7544547, 0.01634655, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.4776, 72, True, True, True, True, 2.201151, 0.2523281, -2.278159, -0.9794653, -0.03745959, -0.1981025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.197131, 0.2471876, -2.527144, 0.09694534, -0.7467228, 0.01197228, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.4875, 73, True, True, True, True, 2.2005, 0.2522353, -2.288484, -0.9817846, -0.0349784, -0.1867496, 0.7744816, 0.20143, -2.559733, 0.7744815, 0.2014301, -2.559733, 0.4724194, 0.8024996, -0.3644368, 2.195331, 0.2495674, -2.535719, 0.09583174, -0.7397646, 0.007953964, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.5073, 74, True, True, True, True, 2.199781, 0.2522123, -2.298787, -0.9836257, -0.03393495, -0.1769998, 0.7735665, 0.2030081, -2.555429, 0.7735664, 0.2030081, -2.555429, 0.4115956, 0.908061, -0.0775535, 2.194731, 0.2518863, -2.545248, 0.09422927, -0.7338145, 0.005754012, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.5275, 75, True, True, True, True, 2.199071, 0.2522717, -2.309054, -0.9853988, -0.03289596, -0.1670541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.192346, 0.2536088, -2.553991, 0.09221947, -0.7282903, 0.005872712, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.5374, 76, True, True, True, True, 2.198296, 0.2524099, -2.319275, -0.9870335, -0.03186102, -0.1573207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.191741, 0.2555871, -2.563548, 0.08976419, -0.7233875, 0.007552716, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.5580, 77, True, True, True, True, 2.197492, 0.252627, -2.329451, -0.9885734, -0.03086414, -0.1475471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.189287, 0.2575515, -2.572161, 0.08748398, -0.7188665, 0.00939729, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.5773, 78, True, True, True, True, 2.196622, 0.2528692, -2.33941, -0.9896945, -0.03066085, -0.1398742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.187722, 0.2596241, -2.581381, 0.08588343, -0.7151536, 0.01092865, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.5978, 79, True, True, True, True, 2.195735, 0.2531789, -2.34935, -0.9907778, -0.03040628, -0.1320414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.184937, 0.2611992, -2.589952, 0.08441129, -0.7107168, 0.01193608, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.6077, 80, True, True, True, True, 2.194785, 0.2535073, -2.359122, -0.9917961, -0.03008222, -0.1242398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.183419, 0.2630972, -2.599544, 0.08260401, -0.7065184, 0.01262231, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.6273, 81, True, True, True, True, 2.19379, 0.2538568, -2.368881, -0.9927689, -0.02971267, -0.1163062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.180643, 0.2642118, -2.608327, 0.08052915, -0.7026198, 0.0123783, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.6476, 82, True, True, True, True, 2.192715, 0.2542172, -2.378695, -0.993662, -0.02929934, -0.1085243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.178315, 0.2650453, -2.617833, 0.07891585, -0.6985732, 0.01260797, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.6574, 83, True, True, True, True, 2.191604, 0.2545747, -2.388504, -0.994505, -0.02887855, -0.1006267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.175515, 0.265311, -2.626847, 0.07779901, -0.6949541, 0.01324747, 0.7673942, 0.1893906, -2.554266, start
05/01/2023 10:11:13.6773, 84, True, True, True, True, 2.190421, 0.2549149, -2.398304, -0.9952733, -0.02839121, -0.09287057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.173412, 0.2655586, -2.636637, 0.0766895, -0.6911624, 0.01373433, 0.7673942, 0.1893906, -2.554266, start
