Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
05/08/2023 12:30:43.844710,192,True,True,True,True,Eyes,2.510895,0.04872279,-2.429861,0.2778681,0.05632873,-0.9589664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.725696,-0.2907666,-2.317724,2.50806,0.05180556,-2.567637,-0.02515522,0.9959053,-0.07566254,-0.04260222,8.792054,184.7043,357.468,0.7250511,0.01375829,-0.6885567,0.0,0.0,0.0,2.87002,0.1520493,-4.5573,-0.5409721,0.3740883,1.915,-0.9951045,-0.04365765,0.08866217,-0.05655121,0.9872848,-0.1485621,-0.08104894,-0.1528488,-0.9849204,moving,-16.15936,-3.361634,-15.77456,11.05333,0.6387048527529786,8.963445294786593,14.420099103726578,16.54578137192986,166.11886594128893
05/08/2023 12:30:43.864505,193,True,True,True,True,Eyes,2.510895,0.04872279,-2.429861,0.2778681,0.05632873,-0.9589664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743653,-0.2883784,-2.304935,2.507375,0.05294678,-2.575613,-0.02755065,0.9955243,-0.07766485,-0.04626857,9.043478,185.1031,357.2334,0.7244027,0.01377681,-0.6892386,0.0,0.0,0.0,2.850087,0.1439011,-4.567574,-0.5370903,0.3714041,1.915001,-0.9942007,-0.04766779,0.09640239,-0.06204155,0.9864183,-0.152085,-0.08784353,-0.1571839,-0.9836551,moving,-16.15936,-3.361634,-15.66693,10.97594,0.6387048527529786,8.963445294786593,14.34602786524465,16.429359783321587,166.18465808664624
05/08/2023 12:30:43.874760,194,True,True,True,True,Eyes,2.510951,0.0488423,-2.436672,0.2634017,0.0517426,-0.9632975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.766411,-0.2878675,-2.285773,2.506912,0.05245562,-2.583271,-0.02917629,0.9950853,-0.0797099,-0.05099434,9.300472,185.6313,357.0995,0.723819,0.01379345,-0.6898513,0.0,0.0,0.0,2.826548,0.1329685,-4.577958,-0.5331639,0.3686887,1.915002,-0.993097,-0.04993628,0.1061387,-0.06619529,0.9855902,-0.1556607,-0.09683615,-0.1616119,-0.9820921,moving,-15.29299,-3.074633,-15.55796,10.89762,0.6453089532415383,9.047785475300511,13.97476522153088,16.308519630544378,166.5240801891523
05/08/2023 12:30:43.899497,195,True,True,True,True,Eyes,2.510967,0.04901233,-2.443532,0.2490586,0.04723299,-0.967336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.788297,-0.3071921,-2.264344,2.506655,0.05270065,-2.59039,-0.02912431,0.9944992,-0.08389819,-0.05553572,9.794114,186.1502,357.1725,0.723197,0.01380995,-0.6905029,0.0,0.0,0.0,2.804942,0.1128672,-4.587552,-0.5292338,0.3659711,1.915001,-0.9921353,-0.04860952,0.1153474,-0.0672469,0.9842257,-0.1636385,-0.1055735,-0.1701082,-0.9797539,moving,-14.43828,-2.795413,-15.44878,10.8192,0.651588463846844,9.129713333556596,13.652062019701237,16.188768633460793,166.8172670100456
05/08/2023 12:30:43.914314,196,True,True,True,True,Eyes,2.511035,0.04921836,-2.450444,0.234785,0.04312835,-0.9710901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.810975,-0.3135482,-2.243619,2.505824,0.05411402,-2.598392,-0.02881347,0.9941354,-0.0849044,-0.06046414,9.921415,186.7234,357.2639,0.7225403,0.01382774,-0.6911898,0.0,0.0,0.0,2.781159,0.1063818,-4.597593,-0.5254459,0.3633519,1.915001,-0.9910277,-0.04702163,0.1251119,-0.06755631,0.9839221,-0.1653286,-0.1153263,-0.1722973,-0.9782706,moving,-13.59184,-2.542967,-15.34344,10.74358,0.6563591634340039,9.203001928529416,13.401508636836711,16.073797126519903,167.0412081524088
05/08/2023 12:30:43.924354,197,True,True,True,True,Eyes,2.511071,0.04940787,-2.457401,0.2206118,0.03929467,-0.9745698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8335,-0.307308,-2.224058,2.504979,0.05502531,-2.606079,-0.02814332,0.9939948,-0.08302253,-0.06549525,9.714244,187.3169,357.379,0.721851,0.01384771,-0.6919093,0.0,0.0,0.0,2.756558,0.1103839,-4.606745,-0.5213608,0.3605267,1.915,-0.9898366,-0.04507346,0.1348769,-0.06682379,0.9846304,-0.1613614,-0.1255308,-0.1687344,-0.9776353,moving,-12.75498,-2.308916,-15.22972,10.66197,0.6601412030166011,9.2703963809262,13.204855989089621,15.950679176399804,167.21275902939894
05/08/2023 12:30:43.944434,198,True,True,True,True,Eyes,2.511073,0.04958723,-2.464391,0.2066054,0.0358104,-0.9777688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.856552,-0.3021933,-2.203809,2.504323,0.05481095,-2.614067,-0.02733144,0.9937968,-0.08144006,-0.07063001,9.539679,187.9228,357.5114,0.721133,0.0138691,-0.6926571,0.0,0.0,0.0,2.732325,0.1124061,-4.616138,-0.5178243,0.3580811,1.915,-0.9885288,-0.04281957,0.1448355,-0.06582802,0.9852411,-0.1580089,-0.135932,-0.1657306,-0.9767579,moving,-11.93126,-2.097498,-15.13116,10.59128,0.6627234529280572,9.330553128539512,13.086040162833216,15.844121520901599,167.30947296747894
05/08/2023 12:30:43.964234,199,True,True,True,True,Eyes,2.511047,0.04976989,-2.471422,0.1927901,0.03249728,-0.9807017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87784,-0.3002712,-2.184682,2.503692,0.05471922,-2.621735,-0.02655154,0.9935465,-0.08048723,-0.07538002,9.435577,188.4826,357.6397,0.7203876,0.01389151,-0.6934319,0.0,0.0,0.0,2.709289,0.111902,-4.624741,-0.5138794,0.3553533,1.915,-0.9872257,-0.04062612,0.1540612,-0.06489462,0.9856337,-0.1559327,-0.145513,-0.1639385,-0.9756792,moving,-11.12161,-1.897902,-15.02112,10.51241,0.6647676835353131,9.387005980303462,13.008536511746584,15.726207636554783,167.3657169964854
05/08/2023 12:30:43.974405,200,True,True,True,True,Eyes,2.511047,0.04976989,-2.471422,0.1927901,0.03249728,-0.9807017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.895577,-0.3020452,-2.169827,2.503065,0.05499237,-2.629712,-0.02559858,0.9933095,-0.07992381,-0.07932968,9.371757,188.9506,357.7827,0.7196165,0.01391491,-0.6942317,0.0,0.0,0.0,2.689668,0.1103726,-4.633186,-0.5100646,0.3527152,1.914999,-0.9861031,-0.03817396,0.1616897,-0.06353528,0.9859138,-0.1547167,-0.153506,-0.1628396,-0.974638,moving,-11.12161,-1.897902,-14.9146,10.43609,0.6647676835353131,9.387005980303462,12.904035484923467,15.614649362030743,167.4635958194836
05/08/2023 12:30:43.999752,201,True,True,True,True,Eyes,2.511047,0.04976989,-2.471422,0.1927901,0.03249728,-0.9807017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.911562,-0.2984483,-2.157629,2.502182,0.05488922,-2.637743,-0.02469345,0.993163,-0.07832091,-0.08296642,9.187646,189.3823,357.907,0.7189217,0.01393595,-0.6949508,0.0,0.0,0.0,2.670954,0.1127411,-4.641305,-0.5062625,0.3500864,1.915001,-0.9850139,-0.03605323,0.1686664,-0.06204525,0.9865121,-0.1514734,-0.1609303,-0.1596683,-0.973965,moving,-11.12161,-1.897902,-14.80832,10.35999,0.6647676835353131,9.387005980303462,12.800302610007467,15.50364925960843,167.56080697812138
05/08/2023 12:30:44.004335,202,True,True,True,True,Eyes,2.510739,0.04995408,-2.479095,0.1891598,0.03324655,-0.9813833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.924882,-0.2950751,-2.149015,2.501418,0.05464291,-2.645787,-0.02431385,0.993,-0.07730942,-0.08592553,9.074285,189.7299,357.9687,0.7182961,0.01395487,-0.695597,0.0,0.0,0.0,2.654837,0.1130661,-4.649135,-0.5024152,0.3474256,1.915001,-0.9840514,-0.03500159,0.1744075,-0.06157301,0.9868641,-0.1493581,-0.1668887,-0.1577149,-0.9732802,moving,-10.90986,-1.94028,-14.70068,10.28294,0.6596129977808213,9.37094158471528,12.797555369710263,15.387343568243232,167.5553480324387
05/08/2023 12:30:44.024549,203,True,True,True,True,Eyes,2.510402,0.05012599,-2.486801,0.1854168,0.03404508,-0.9820701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.938096,-0.2894129,-2.140863,2.500425,0.05446475,-2.654121,-0.02461418,0.9927928,-0.07656326,-0.08885352,8.997826,190.0675,357.9537,0.7176205,0.01397505,-0.6962935,0.0,0.0,0.0,2.638325,0.1128441,-4.657174,-0.4985555,0.3447566,1.915002,-0.9829988,-0.03526773,0.1801953,-0.06247939,0.9870644,-0.1476488,-0.1726572,-0.156397,-0.9724865,moving,-10.6917,-1.985457,-14.59257,10.2056,0.6542110687594116,9.353896694322716,12.799947559820277,15.270551119052055,167.54476479765287
05/08/2023 12:30:44.044546,204,True,True,True,True,Eyes,2.510148,0.0502829,-2.494555,0.1814519,0.03481894,-0.9827832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.952467,-0.2808616,-2.131537,2.499425,0.05432282,-2.662577,-0.02518686,0.9925664,-0.07554488,-0.09203606,8.893761,190.4324,357.9064,0.7168988,0.01399602,-0.6970361,0.0,0.0,0.0,2.620748,0.1139296,-4.665286,-0.4947888,0.342152,1.915001,-0.9817899,-0.03609356,0.1865092,-0.06390496,0.9873171,-0.1453304,-0.1788983,-0.1546028,-0.9716446,moving,-10.46075,-2.029078,-14.48698,10.13011,0.6487453655897113,9.33722303063671,12.808449587371767,15.156478881611715,167.52812635962647
05/08/2023 12:30:44.064578,205,True,True,True,True,Eyes,2.50986,0.0504205,-2.502343,0.1773412,0.0355714,-0.9835064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.967517,-0.275738,-2.120431,2.498363,0.05407142,-2.670894,-0.02580242,0.9922501,-0.07534064,-0.09538252,8.88407,190.8157,357.8635,0.7161365,0.01401721,-0.697819,0.0,0.0,0.0,2.602357,0.1115495,-4.673216,-0.4908782,0.3394477,1.915,-0.980473,-0.03683254,0.1931746,-0.06557726,0.987316,-0.1445913,-0.1853987,-0.1544357,-0.9704521,moving,-10.22147,-2.071367,-14.37726,10.05169,0.6432572916411672,9.320894990768808,12.815580421867322,15.038284511672483,167.51257826886692
05/08/2023 12:30:44.075167,206,True,True,True,True,Eyes,2.50962,0.05052482,-2.510183,0.1728651,0.03609324,-0.984284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.984345,-0.2697465,-2.107069,2.497307,0.05373875,-2.679438,-0.02659532,0.9918712,-0.07521941,-0.09912787,8.887137,191.2438,357.8047,0.7153364,0.01403807,-0.6986388,0.0,0.0,0.0,2.58232,0.1087823,-4.681315,-0.4869722,0.3367466,1.915001,-0.9789326,-0.03784558,0.2006451,-0.06767094,0.9872695,-0.1439432,-0.1926432,-0.1544886,-0.9690314,moving,-9.961,-2.100069,-14.26753,9.97331,0.6383258013954719,9.308770472775828,12.818450808055589,14.920661847091047,167.500903965806
05/08/2023 12:30:44.094577,207,True,True,True,True,Eyes,2.509341,0.05061409,-2.518055,0.1682345,0.0364411,-0.9850732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.002597,-0.2690048,-2.090805,2.496259,0.05304056,-2.687991,-0.02715633,0.991376,-0.07605066,-0.1032113,8.997727,191.713,357.7866,0.7145029,0.01405763,-0.6994908,0.0,0.0,0.0,2.561158,0.1016964,-4.689404,-0.4831172,0.334081,1.914999,-0.9772199,-0.03814569,0.2087729,-0.06954284,0.9869576,-0.1451839,-0.2005119,-0.1563953,-0.9671274,moving,-9.691684,-2.118594,-14.15916,9.895939,0.6338976552956045,9.299869184256206,12.81824266499371,14.805061770156202,167.49224036734805
05/08/2023 12:30:44.104668,208,True,True,True,True,Eyes,2.509002,0.05070654,-2.525965,0.1632824,0.03666193,-0.9858979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.021206,-0.2745355,-2.072917,2.495118,0.05280493,-2.696597,-0.02751799,0.9907787,-0.07788719,-0.1073965,9.221325,192.196,357.8054,0.7136385,0.01407559,-0.7003723,0.0,0.0,0.0,2.539617,0.09090707,-4.697413,-0.4792209,0.3313868,1.915001,-0.9754179,-0.03779886,0.2170988,-0.07125809,0.9863527,-0.1484273,-0.2085257,-0.1602486,-0.9647995,moving,-9.40385,-2.129639,-14.0495,9.817686,0.6296916086399831,9.29320920172229,12.818761195143818,14.688558206818602,167.48259486266178
05/08/2023 12:30:44.124269,209,True,True,True,True,Eyes,2.499653,0.05254836,-2.724714,0.03417749,0.0427115,-0.9985027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.040216,-0.271899,-2.055476,2.493937,0.05302034,-2.70542,-0.02808862,0.9902629,-0.07817734,-0.1117088,9.271198,192.6926,357.7839,0.712745,0.01409222,-0.7012812,0.0,0.0,0.0,2.51715,0.08663629,-4.705225,-0.4751046,0.3285398,1.915001,-0.9734643,-0.03816402,0.225634,-0.07309643,0.9861987,-0.1485567,-0.2168505,-0.1611077,-0.9628189,moving,-1.960397,-2.449365,-13.93353,9.734957,0.518871035909783,9.109865466050122,17.082552983537706,14.465912868830019,163.14920731315473
05/08/2023 12:30:44.144457,210,True,True,True,True,Eyes,2.499546,0.05250856,-2.725063,0.03364971,0.04263182,-0.998524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.059648,-0.2646278,-2.037818,2.492818,0.05263148,-2.714269,-0.02858297,0.9897864,-0.07755264,-0.1161536,9.216249,193.2058,357.7609,0.7085938,0.01410533,-0.7054752,-0.02804661,0.005525462,-0.5962486,2.494691,0.08571792,-4.712965,-0.4715255,0.3260652,1.915001,-0.971383,-0.03856603,0.2343678,-0.07459809,0.9863372,-0.1468811,-0.2255011,-0.1601611,-0.960988,moving,-1.930106,-2.44475,-13.83262,9.663021,0.5187759330635963,9.111047753311762,16.97845570446962,14.362006812859192,163.24834962252672
05/08/2023 12:30:44.164779,211,True,True,True,True,Eyes,2.499396,0.05244985,-2.725753,0.03275223,0.04243993,-0.998562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.080551,-0.2598336,-2.017252,2.491599,0.05169756,-2.723209,-0.02938768,0.9891538,-0.07797366,-0.1209604,9.286155,193.7585,357.7193,0.7050648,0.01411574,-0.7090018,-0.02636381,0.005193935,-0.5604737,2.470358,0.07992798,-4.720513,-0.467628,0.3233702,1.915002,-0.96901,-0.0392744,0.2438798,-0.0770013,0.986113,-0.1471464,-0.2347139,-0.1613654,-0.9585775,moving,-1.878593,-2.433666,-13.72262,9.584639,0.5188088424775108,9.114113059329396,16.873666781400953,14.249199631424718,163.34768466870196
05/08/2023 12:30:44.174401,212,True,True,True,True,Eyes,2.499222,0.052383,-2.726791,0.03099668,0.04210747,-0.9986321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.101554,-0.2595539,-1.995594,2.490516,0.05120755,-2.732051,-0.03026165,0.9884186,-0.07935425,-0.1257618,9.46714,194.3104,357.6839,0.7020528,0.01412322,-0.7119843,-0.02478198,0.004882299,-0.5268453,2.446195,0.07071371,-4.727716,-0.4636678,0.3206315,1.915002,-0.9665366,-0.03986289,0.2534132,-0.0797818,0.9855742,-0.1492589,-0.2438077,-0.1644819,-0.9557741,moving,-1.777841,-2.414454,-13.61074,9.50495,0.5187248258000587,9.11930431554152,16.795525906008926,14.13472669907213,163.42007116591853
05/08/2023 12:30:44.194761,213,True,True,True,True,Eyes,2.499015,0.05229871,-2.728149,0.02893949,0.04184078,-0.9987051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.122206,-0.2524632,-1.975475,2.489432,0.05095197,-2.741265,-0.03099908,0.9878,-0.07908184,-0.1305241,9.458101,194.8593,357.6412,0.69945,0.0141278,-0.7145414,-0.02329506,0.004589361,-0.4952345,2.4222,0.06828199,-4.734975,-0.4597715,0.3179371,1.915001,-0.9640054,-0.04059761,0.2627662,-0.08188593,0.9855702,-0.1481418,-0.2529604,-0.1643263,-0.9534194,moving,-1.659796,-2.399006,-13.50058,9.42652,0.5182016075468647,9.123084837839205,16.734611764583367,14.022065135269118,163.47535884162738
05/08/2023 12:30:44.214619,214,True,True,True,True,Eyes,2.498767,0.05218473,-2.729817,0.0263042,0.04149763,-0.9987923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141953,-0.2430912,-1.956554,2.488544,0.05043256,-2.75021,-0.03169365,0.9872266,-0.07832318,-0.1350732,9.393113,195.3841,357.5939,0.6970786,0.01412917,-0.7168551,-0.02189736,0.004313999,-0.4655205,2.399357,0.06759398,-4.741776,-0.4559863,0.3153196,1.915003,-0.9615018,-0.04141889,0.2716605,-0.08373636,0.9857219,-0.1460835,-0.2617311,-0.1632074,-0.9512417,moving,-1.508593,-2.379146,-13.39344,9.350282,0.517535798240994,9.12795100078812,16.69817563150517,13.912752378032796,163.50623026813716
05/08/2023 12:30:44.234692,215,True,True,True,True,Eyes,2.498494,0.05204895,-2.731795,0.02342734,0.04119596,-0.9988764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.160689,-0.2351126,-1.938928,2.487615,0.04961809,-2.759344,-0.03224045,0.9866561,-0.07771435,-0.1393944,9.342916,195.8839,357.5631,0.6949124,0.01412679,-0.7189553,-0.02058352,0.004055159,-0.4375892,2.377403,0.06592132,-4.748561,-0.4521233,0.3126481,1.915002,-0.9590598,-0.0419546,0.2800797,-0.08528637,0.985842,-0.1443664,-0.2700575,-0.162343,-0.9490597,moving,-1.343552,-2.361671,-13.28401,9.272448,0.5165562519476691,9.131892652699287,16.671150594842725,13.801281994077643,163.52764640077794
