Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/18/2023 18:28:18.284423,-49.06913,40.91165,0.03338654369652187,0.008979
moving,05/18/2023 18:28:18.304046,-49.04588,40.886,0.034619142103757376,0.019623
moving,05/18/2023 18:28:18.324258,-49.02375,40.86263,0.0321853040998507,0.020212
moving,05/18/2023 18:28:18.334792,-49.00327,40.84053,0.030130389974244356,0.010534
moving,05/18/2023 18:28:18.359794,-48.98828,40.82224,0.023647921684578015,0.025002
moving,05/18/2023 18:28:18.374281,-48.97694,40.80374,0.021698976934413455,0.014487
moving,05/18/2023 18:28:18.384113,-48.9659,40.79002,0.017610224302944257,0.009832
moving,05/18/2023 18:28:18.404069,-48.95493,40.77483,0.018737048860477327,0.019956
moving,05/18/2023 18:28:18.424534,-48.94393,40.75237,0.02500903036904892,0.020465
moving,05/18/2023 18:28:18.434501,-48.93355,40.72405,0.030162340757974127,0.009967
moving,05/18/2023 18:28:18.454755,-48.92242,40.69247,0.03348392599441943,0.020254
moving,05/18/2023 18:28:18.474232,-48.90759,40.65451,0.04075402434116129,0.019477
moving,05/18/2023 18:28:18.484424,-48.88458,40.61349,0.047032972476765994,0.010192
moving,05/18/2023 18:28:18.504206,-48.86034,40.57321,0.047011232700277045,0.019782
moving,05/18/2023 18:28:18.524167,-48.83547,40.53467,0.04586772830651588,0.019961
moving,05/18/2023 18:28:18.534498,-48.81102,40.49692,0.04497627152176736,0.010331
moving,05/18/2023 18:28:18.554709,-48.76919,40.45317,0.06052942590178787,0.020211
moving,05/18/2023 18:28:18.574514,-48.73064,40.41352,0.055301220601359204,0.019805
moving,05/18/2023 18:28:18.584346,-48.67651,40.35591,0.07905042061873996,0.009832
moving,05/18/2023 18:28:18.604190,-48.62326,40.29795,0.07870784014315214,0.019844
moving,05/18/2023 18:28:18.624293,-48.55163,40.2234,0.1033854893106386,0.020103
moving,05/18/2023 18:28:18.634333,-48.48044,40.14647,0.10481527083397621,0.01004
moving,05/18/2023 18:28:18.659646,-48.38714,40.0504,0.13391913567522518,0.025313
moving,05/18/2023 18:28:18.674247,-48.29358,39.95591,0.1329730562933738,0.014601
moving,05/18/2023 18:28:18.694368,-48.17574,39.84689,0.16053543534061404,0.020121
moving,05/18/2023 18:28:18.704225,-48.06054,39.74214,0.1557035725344775,0.009857
moving,05/18/2023 18:28:18.724668,-47.92831,39.62369,0.17752514019146398,0.020443
moving,05/18/2023 18:28:18.734303,-47.80142,39.508,0.17171269085306695,0.009635
moving,05/18/2023 18:28:18.754171,-47.66072,39.38083,0.1896541560314474,0.019868
moving,05/18/2023 18:28:18.774571,-47.50817,39.24371,0.20511800725436127,0.0204
moving,05/18/2023 18:28:18.794466,-47.3618,39.11185,0.1970056763141613,0.019895
moving,05/18/2023 18:28:18.804235,-47.22086,38.98383,0.19040274157690057,0.009769
moving,05/18/2023 18:28:18.824541,-47.06618,38.84771,0.20604503585381334,0.020306
moving,05/18/2023 18:28:18.834254,-46.91586,38.71369,0.20138883484443743,0.009713
moving,05/18/2023 18:28:18.854570,-46.74862,38.57035,0.22026250974689374,0.020316
moving,05/18/2023 18:28:18.874468,-46.58624,38.43181,0.21344928203205946,0.019898
moving,05/18/2023 18:28:18.894233,-46.40713,38.28333,0.23265146141814316,0.019765
moving,05/18/2023 18:28:18.904134,-46.23484,38.14078,0.22361651683183267,0.009901
