Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
04/28/2023 16:02:44.3743, 0, True, True, True, True, 1.313648, -0.2987997, -2.842051, -0.3115061, -0.07302738, 0.9474338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.329743, -0.297061, -2.850008, 0.1173243, -0.02289105, 0.01690744, 1.000028, -0.3273833, -1.979905, start
04/28/2023 16:02:44.3945, 1, True, True, True, True, 1.313612, -0.2987897, -2.842098, -0.3128094, -0.07214984, 0.9470717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.329699, -0.2972557, -2.850148, 0.1167983, -0.02283608, 0.01687543, 1.000071, -0.3266307, -1.97998, start
04/28/2023 16:02:44.4041, 2, True, True, True, True, 1.313557, -0.2987776, -2.842147, -0.3141616, -0.07126499, 0.9466909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.329718, -0.2973327, -2.850193, 0.1167146, -0.02271398, 0.01689355, 1.000296, -0.3265762, -1.979942, start
04/28/2023 16:02:44.4241, 3, True, True, True, True, 1.313504, -0.2987626, -2.842199, -0.3154597, -0.07041343, 0.946323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.329663, -0.2972849, -2.850242, 0.1167974, -0.02270587, 0.01700994, 1.000241, -0.326747, -1.979999, start
04/28/2023 16:02:44.4442, 4, True, True, True, True, 1.313462, -0.2987437, -2.84225, -0.3168114, -0.069566, 0.945934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.329673, -0.2971978, -2.850357, 0.1167744, -0.02271522, 0.01700482, 1.000235, -0.3266158, -1.980119, start
04/28/2023 16:02:44.4641, 5, True, True, True, True, 1.313421, -0.298727, -2.842301, -0.3181011, -0.06874418, 0.9455612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.329597, -0.2971012, -2.850411, 0.1166728, -0.02262775, 0.01701051, 1.000307, -0.3263467, -1.980111, start
04/28/2023 16:02:44.4741, 6, True, True, True, True, 1.313398, -0.2987124, -2.842352, -0.319409, -0.06795607, 0.9451772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.329574, -0.2971344, -2.850463, 0.1165331, -0.02252455, 0.01710076, 1.000446, -0.326193, -1.980094, start
04/28/2023 16:02:44.4941, 7, True, True, True, True, 1.313376, -0.298694, -2.842402, -0.3206598, -0.06720085, 0.9448076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.329519, -0.2971779, -2.850534, 0.1164283, -0.02244147, 0.01728573, 1.000506, -0.326169, -1.980121, start
04/28/2023 16:02:44.5041, 8, True, True, True, True, 1.313353, -0.2986719, -2.84245, -0.321892, -0.06646998, 0.9444402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.329514, -0.2970592, -2.850568, 0.1163531, -0.02236897, 0.01755723, 1.000585, -0.3260882, -1.980124, start
04/28/2023 16:02:44.5238, 9, True, True, True, True, 1.313332, -0.2986433, -2.842501, -0.3230632, -0.06574261, 0.9440911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.329526, -0.2969575, -2.850562, 0.1159731, -0.02225956, 0.01790241, 1.000726, -0.3255323, -1.980053, start
