Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
312,05/18/2023 16:11:07.745098,522,True,True,True,True,Eyes,1.365602,-0.3304764,-2.99098,0.2031075,-0.1332196,0.9700515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.14808,0.1402873,3.103163,1.363596,-0.3294927,-2.999905,-0.03147705,-0.03517805,0.001239063,0.9988846,356.3997,355.9576,0.2692475,0.4126533,-0.1000171,-0.90538,0,0,0,1.807642,-0.6062348,-1.027584,0.5796,-0.4008,1.915,0.9975219,0.004689963,0.0701996,-0.0002607591,0.9980153,-0.06297104,-0.07035562,0.06279669,0.9955434,static,11.82565,-7.819656,16.83913,-11.82109,4.222777452023845,-2.3848684069067945
313,05/18/2023 16:11:07.765219,523,True,True,True,True,Eyes,1.365839,-0.3304806,-2.990973,0.2032062,-0.1331974,0.9700338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.148165,0.1418204,3.103053,1.363557,-0.3295994,-2.999902,-0.03132825,-0.03514242,0.001442945,0.9988902,356.4175,355.961,0.291897,0.4127129,-0.1000161,-0.905353,0,0,0,1.806956,-0.6067569,-1.027505,0.5796,-0.4007999,1.915,0.9975259,0.005084587,0.07011643,-0.0006807849,0.9980329,-0.06268838,-0.07029725,0.06248554,0.9955671,static,11.83144,-7.818511,16.83913,-11.82109,4.223945750337275,-2.3844908314468
314,05/18/2023 16:11:07.784929,524,True,True,True,True,Eyes,1.366068,-0.3304824,-2.990965,0.2033062,-0.1331521,0.9700192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.148211,0.1429017,3.102971,1.363577,-0.3295085,-2.999887,-0.03124574,-0.03511826,0.001707159,0.9988931,356.428,355.9629,0.3217772,0.4127725,-0.100015,-0.9053258,0,0,0,1.807071,-0.6074936,-1.027509,0.5796,-0.4007999,1.915,0.9975275,0.005605131,0.07005209,-0.001215947,0.9980416,-0.06254222,-0.07026545,0.06230241,0.9955808,static,11.83727,-7.816001,16.83913,-11.82109,4.225069475915688,-2.3837422927571197
315,05/18/2023 16:11:07.794839,525,True,True,True,True,Eyes,1.366277,-0.330485,-2.990963,0.2033926,-0.133059,0.9700138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.148282,0.1419817,3.102982,1.363603,-0.3294596,-2.999876,-0.03149406,-0.03509083,0.001964587,0.9988859,356.4006,355.965,0.3522125,0.412832,-0.1000137,-0.9052988,0,0,0,1.807471,-0.608646,-1.02774,0.5796003,-0.4007999,1.915,0.9975296,0.006135102,0.06997973,-0.001714492,0.9980085,-0.06305584,-0.07022721,0.06278007,0.9955535,static,11.84222,-7.810647,16.83914,-11.82109,4.225898561871308,-2.3822319582919844
316,05/18/2023 16:11:07.815471,526,True,True,True,True,Eyes,1.366478,-0.330488,-2.99096,0.2034797,-0.1329801,0.9700063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.148183,0.1413475,3.103183,1.363632,-0.329492,-2.999999,-0.03165159,-0.03510072,0.002086759,0.9988803,356.3831,355.9633,0.366901,0.4128908,-0.1000125,-0.9052721,0,0,0,1.807728,-0.6078098,-1.027611,0.5796,-0.4008,1.915,0.9975272,0.006390832,0.06999073,-0.001946858,0.9979876,-0.06337879,-0.07025493,0.06308579,0.9955322,static,11.84724,-7.80613,16.83913,-11.82109,4.226774778008945,-2.380948003203863
317,05/18/2023 16:11:07.825028,527,True,True,True,True,Eyes,1.366672,-0.3304894,-2.990955,0.203534,-0.1328682,0.9700103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.148412,0.1424784,3.103042,1.363635,-0.3295029,-2.999991,-0.03149866,-0.03505873,0.002158061,0.9988865,356.4008,355.968,0.3743049,0.4129488,-0.1000112,-0.9052458,0,0,0,1.808094,-0.6071067,-1.02759,0.5796002,-0.4008,1.915,0.9975324,0.006519923,0.06990343,-0.002102711,0.9980063,-0.06307848,-0.07017533,0.06277584,0.9955574,static,11.85026,-7.799616,16.83914,-11.82109,4.227154627254713,-2.3791450727823467
318,05/18/2023 16:11:07.844955,528,True,True,True,True,Eyes,1.366858,-0.3304972,-2.990949,0.203584,-0.1327771,0.9700123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.148239,0.1396754,3.103163,1.363622,-0.3294772,-2.999927,-0.03187783,-0.03509922,0.001976748,0.9988734,356.3567,355.9637,0.3551986,0.4130059,-0.1000098,-0.9052199,0,0,0,1.808915,-0.6082476,-1.027847,0.5796001,-0.4008,1.915,0.9975283,0.006186817,0.06999333,-0.001711268,0.9979598,-0.06382259,-0.07024539,0.06354506,0.9955037,static,11.85307,-7.794314,16.83913,-11.82109,4.227537507617442,-2.3776735377810043
319,05/18/2023 16:11:07.865179,529,True,True,True,True,Eyes,1.36703,-0.3305014,-2.990943,0.2036329,-0.1326935,0.9700134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.148179,0.1408295,3.103138,1.363629,-0.3296324,-2.999912,-0.03168503,-0.03511572,0.00190461,0.9988791,356.3785,355.9622,0.3462005,0.4130621,-0.1000086,-0.9051945,0,0,0,1.809399,-0.6080218,-1.027982,0.5796001,-0.4007999,1.915,0.9975265,0.006030236,0.07003202,-0.001579666,0.9979849,-0.06343278,-0.07027341,0.06316525,0.9955258,static,11.85582,-7.78946,16.83913,-11.82109,4.227925199688123,-2.376324295484742
320,05/18/2023 16:11:07.875152,530,True,True,True,True,Eyes,1.367197,-0.3305064,-2.990939,0.2036674,-0.132589,0.9700205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.146929,0.1418025,3.103555,1.36366,-0.3295546,-2.999905,-0.03151862,-0.035321,0.001924395,0.9988771,356.3977,355.9387,0.3485338,0.413117,-0.1000075,-0.9051695,0,0,0,1.809464,-0.6081481,-1.028101,0.5796001,-0.4008,1.915,0.9974974,0.006071007,0.07044137,-0.00161793,0.9980058,-0.0631024,-0.07068399,0.06283051,0.995518,static,11.85769,-7.783343,16.83913,-11.82109,4.228079581883318,-2.374642388099157
321,05/18/2023 16:11:07.895254,531,True,True,True,True,Eyes,1.367359,-0.3305076,-2.990931,0.2036908,-0.1325023,0.9700274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.146088,0.1396832,3.10404,1.363731,-0.3295838,-2.999951,-0.03184623,-0.03547113,0.001874546,0.9988614,356.36,355.9214,0.3447052,0.4131706,-0.1000064,-0.9051452,0,0,0,1.809385,-0.6083932,-1.028082,0.5796002,-0.4008,1.915,0.9974766,0.006004066,0.07074209,-0.001485579,0.9979646,-0.06375293,-0.07098088,0.06348695,0.9954552,static,11.85893,-7.778261,16.83914,-11.82109,4.2281421601031814,-2.3732486777807784
