Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
302,05/17/2023 15:27:47.590140,532,True,True,True,True,Eyes,1.179357,0.1405154,-1.670232,0.5024989,-0.8056475,-0.3137309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43075,-1.125879,-0.9789913,1.240743,0.1553223,-1.646057,0.2449035,0.7078044,-0.2794226,0.600798,43.61651,99.69582,0.8653975,0.5273841,0.07071748,-0.8466787,0.4167616,-0.01297123,0.1333387,1.932676,-1.434417,-2.170095,0.5795999,-0.4007999,1.915,-0.1581282,0.01093449,-0.9873582,0.6824407,0.7238906,-0.101278,0.7136319,-0.6898282,-0.1219297,static,-58.02176,68.72334,16.83913,-11.82109,-56.82418345180764,80.46397924378849,109.96162083025604,118.07970932395668,89.6249474732226
303,05/17/2023 15:27:47.601401,533,True,True,True,True,Eyes,1.182749,0.1407628,-1.669109,0.5021397,-0.8051788,-0.3155042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.408169,-1.139728,-1.003486,1.250502,0.1546453,-1.643543,0.2416993,0.7120891,-0.2793981,0.5970322,43.35505,100.3776,0.8355753,0.5322716,0.07051239,-0.8436319,0.3917559,-0.01219296,0.1253384,1.940181,-1.43563,-2.17153,0.5796001,-0.4007996,1.915,-0.1702683,0.01060351,-0.9853408,0.6778422,0.7270362,-0.1093082,0.7152194,-0.6865172,-0.1309788,static,-57.85806,68.60258,16.83913,-11.82107,-56.66790670378962,80.35066880040684,109.76171314815838,117.8936549542116,89.73142536291344
304,05/17/2023 15:27:47.611075,534,True,True,True,True,Eyes,1.186368,0.1410101,-1.667944,0.5013022,-0.8049588,-0.3173917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.388515,-1.156932,-1.017994,1.259234,0.1539014,-1.641164,0.2419434,0.7149172,-0.2814282,0.5925835,43.56199,101.0822,0.980467,0.5367956,0.0703349,-0.8407754,0.3682505,-0.01146138,0.1178181,1.947107,-1.437313,-2.172598,0.5796,-0.4007998,1.915,-0.1806164,0.01239949,-0.9834754,0.6794782,0.7245232,-0.1156524,0.7111167,-0.6891389,-0.139286,static,-57.66069,68.4809,16.83913,-11.82108,-56.47933555201161,80.23729057605117,109.53826350619586,117.68747165275953,89.84902112742198
305,05/17/2023 15:27:47.631456,535,True,True,True,True,Eyes,1.190224,0.1412973,-1.666749,0.5001194,-0.8048657,-0.3194866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.369715,-1.182179,-1.022285,1.268388,0.1541979,-1.638946,0.2444055,0.7164468,-0.286055,0.5874885,44.19136,101.7537,1.1267,0.5410022,0.07018214,-0.8380876,0.3461555,-0.0107737,0.110749,1.955414,-1.437492,-2.174564,0.5796002,-0.4008,1.915,-0.1902467,0.01409902,-0.9816352,0.6863151,0.716877,-0.1227155,0.7019816,-0.6970571,-0.1460599,static,-57.42871,68.34969,16.83913,-11.82109,-56.25762267642328,80.11550242366792,109.28433567567677,117.45412840046887,89.98195553920758
306,05/17/2023 15:27:47.651596,536,True,True,True,True,Eyes,1.194289,0.1416348,-1.665536,0.4985389,-0.8049631,-0.321704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.349454,-1.206481,-1.029947,1.277973,0.155482,-1.637077,0.2454348,0.7185994,-0.289758,0.582595,44.62132,102.4334,1.216862,0.5449326,0.07005341,-0.8355482,0.3253862,-0.01012727,0.1041041,1.970608,-1.432879,-2.175071,0.5796003,-0.4007999,1.915,-0.2006897,0.01511551,-0.9795382,0.6903617,0.7116042,-0.1304617,0.6950715,-0.7024179,-0.1532468,static,-57.16611,68.21585,16.83914,-11.82108,-56.00655212729746,79.99191027837382,109.00773913528984,117.2011947266826,90.12581345463434
307,05/17/2023 15:27:47.661751,537,True,True,True,True,Eyes,1.198541,0.1420042,-1.664335,0.4967962,-0.8050729,-0.3241161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32926,-1.231459,-1.035606,1.287156,0.1570696,-1.635378,0.2471546,0.7205915,-0.2937502,0.5773852,45.13366,103.1652,1.379296,0.5486224,0.0699485,-0.8331389,0.305863,-0.009519638,0.09785784,1.994818,-1.422144,-2.174767,0.5796,-0.4008,1.915,-0.2110824,0.01698098,-0.9773209,0.6954089,0.7052509,-0.137941,0.6869141,-0.7087544,-0.1606748,static,-56.87907,68.07067,16.83914,-11.82109,-55.73210755754119,79.85790015355889,108.7063374486589,116.92571662228235,90.28264272769874
308,05/17/2023 15:27:47.681574,538,True,True,True,True,Eyes,1.202975,0.1424336,-1.66312,0.494798,-0.8052899,-0.326624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.309026,-1.250957,-1.046693,1.296117,0.158211,-1.633725,0.2477359,0.7232183,-0.2960328,0.5726665,45.39239,103.9114,1.573082,0.5521019,0.06986628,-0.8308441,0.2875112,-0.008948459,0.09198637,2.011126,-1.417325,-2.175278,0.5796003,-0.4008,1.915,-0.2213602,0.0192781,-0.9750016,0.6973904,0.7019829,-0.1444526,0.6816497,-0.7119328,-0.1688356,static,-56.57057,67.92262,16.83914,-11.82109,-55.437094180107394,79.72162812709148,108.38839793468762,116.63585756256026,90.44757115789987
309,05/17/2023 15:27:47.701582,539,True,True,True,True,Eyes,1.207638,0.1429229,-1.661895,0.4929953,-0.8053606,-0.3291655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.289857,-1.271742,-1.054235,1.304983,0.1601037,-1.632132,0.2484223,0.7253562,-0.2987589,0.5682324,45.70358,104.5722,1.711676,0.5553986,0.06980713,-0.8286489,0.2702605,-0.008411552,0.08646719,2.030354,-1.411459,-2.175022,0.5796003,-0.4008,1.915,-0.2307969,0.02086032,-0.9727785,0.6999183,0.698059,-0.15109,0.675905,-0.7157364,-0.1757104,static,-56.26956,67.76927,16.83914,-11.82108,-55.14929960112894,79.5800230246579,108.07176240263921,116.34645276212557,90.61277905351221
310,05/17/2023 15:27:47.711482,540,True,True,True,True,Eyes,1.212503,0.1434339,-1.66068,0.4914168,-0.8052356,-0.3318212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.269569,-1.287996,-1.069856,1.315067,0.1620117,-1.630854,0.246392,0.728399,-0.2995343,0.5648054,45.61763,105.1289,1.686587,0.5585383,0.06977126,-0.8265388,0.2540449,-0.007906859,0.08127916,2.043206,-1.410154,-2.175738,0.5796002,-0.4008001,1.915,-0.2405716,0.02058616,-0.9704131,0.6973005,0.6991404,-0.1580339,0.6752017,-0.714688,-0.1825481,static,-55.97145,67.60443,16.83914,-11.82109,-54.86435969071152,79.42718344558,107.74875982311117,116.05015844321456,90.78268580063612
311,05/17/2023 15:27:47.736576,541,True,True,True,True,Eyes,1.21756,0.143934,-1.659475,0.490159,-0.804907,-0.3344679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.250863,-1.29404,-1.094792,1.324724,0.162999,-1.629818,0.2422167,0.7322839,-0.2974198,0.5627015,45.08726,105.596,1.625344,0.5615427,0.06975698,-0.8245018,0.2388022,-0.007432447,0.07640241,2.047362,-1.41534,-2.178191,0.5796003,-0.4007998,1.915,-0.2493965,0.02002566,-0.9681945,0.68946,0.705745,-0.1630001,0.6800343,-0.7081829,-0.1898172,static,-55.69169,67.43536,16.83914,-11.82108,-54.59705000164881,79.26978392924669,107.43511801065097,115.76128339530537,90.94919358023566
