Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
301,05/18/2023 19:15:40.716238,482,True,True,True,True,Eyes,0.9340819,-0.01787475,-1.715161,-0.9273613,-0.3111281,0.2078467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.777038,0.08391771,0.7689219,0.8841355,-0.005504623,-1.724651,0.04264819,-0.7267784,0.05912274,0.6829926,8.290669,266.5208,1.08682,0.5112902,-0.008102234,-0.8593697,-0.4168108,-0.01730124,-0.009647551,-0.9868933,-0.6672996,-1.250222,0.5796003,-0.4008,1.915001,-0.06340456,0.01876923,0.9978115,-0.1427524,0.9893712,-0.02768146,-0.9877256,-0.1441951,-0.06005139,static,-77.36723,-56.25541,16.83913,-11.82108,-72.94680227510493,-49.817921001820544
302,05/18/2023 19:15:40.736384,483,True,True,True,True,Eyes,0.9308878,-0.01739036,-1.715609,-0.9271103,-0.3118947,0.207818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.778178,0.09583665,0.7572256,0.8741956,-0.003529266,-1.726343,0.04880094,-0.7263631,0.06437775,0.6825471,9.21509,266.5169,0.9860747,0.5080194,-0.008207755,-0.8613063,-0.3918022,-0.01626316,-0.009068698,-0.985763,-0.6959225,-1.252055,0.5796,-0.4008,1.915,-0.06349578,0.01698731,0.9978375,-0.1587761,0.986948,-0.02690537,-0.9852707,-0.1601411,-0.05996988,static,-77.36562,-56.32415,16.83913,-11.82109,-72.94489267026327,-49.87853401514962
303,05/18/2023 19:15:40.746802,484,True,True,True,True,Eyes,0.9274102,-0.01689102,-1.716033,-0.9270657,-0.3121219,0.2076754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.781373,0.08505681,0.7412645,0.8627243,0.0001276284,-1.727919,0.04616828,-0.7277544,0.06089273,0.6815675,8.717545,266.3157,0.9162796,0.5049358,-0.008278383,-0.863117,-0.368294,-0.01528737,-0.008524576,-1.004681,-0.6770742,-1.261015,0.5796003,-0.4008001,1.915,-0.06666869,0.01580666,0.99765,-0.1502033,0.9883211,-0.0256963,-0.9864048,-0.1515635,-0.06351586,static,-77.37342,-56.36155,16.83914,-11.82109,-72.95256294508009,-49.91122099880864
304,05/18/2023 19:15:40.767162,485,True,True,True,True,Eyes,0.9236978,-0.01647604,-1.716482,-0.9270407,-0.3123028,0.207515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784468,0.06519559,0.7254413,0.8525774,0.0008645058,-1.728569,0.03986448,-0.7296025,0.05674933,0.6803461,7.877303,266.0742,1.101829,0.5020106,-0.008316885,-0.8648213,-0.3461964,-0.01437013,-0.008013101,-1.026836,-0.6474949,-1.268963,0.5796003,-0.4008,1.915001,-0.07108039,0.01904792,0.9972888,-0.1353888,0.9903807,-0.02856561,-0.9882397,-0.1370522,-0.06781782,static,-77.38253,-56.39727,16.83913,-11.82108,-72.96155541680834,-49.94238394369276
305,05/18/2023 19:15:40.786827,486,True,True,True,True,Eyes,0.9197701,-0.01609772,-1.716993,-0.9268832,-0.3128583,0.2073817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.786009,0.05960982,0.7137226,0.8432326,-0.0007551759,-1.729664,0.03866578,-0.7300889,0.05777159,0.6798072,7.870082,266.0029,1.277699,0.4992186,-0.008330812,-0.8664358,-0.3254246,-0.01350792,-0.007532315,-1.037163,-0.647095,-1.271231,0.5796002,-0.4008,1.915001,-0.07273459,0.02208817,0.9971069,-0.135006,0.9903348,-0.03178623,-0.9881717,-0.1369273,-0.06904949,static,-77.38831,-56.46115,16.83913,-11.82108,-72.96708490791727,-49.99846724989186
306,05/18/2023 19:15:40.796321,487,True,True,True,True,Eyes,0.9156001,-0.0156527,-1.717546,-0.9266831,-0.3136031,0.2071512,2.105158,-1.035215,-0.6758369,-1.28146,0.3921349,-0.7973243,-0.4588073,0.5720686,-0.4132486,1.911417,0.8340631,-0.001142129,-1.731061,0.04208226,-0.7301838,0.0603129,0.6792814,8.35178,265.95,1.18627,0.4965366,-0.008324504,-0.8679757,-0.3058991,-0.01269745,-0.007080377,-1.04109,-0.663889,-1.274585,0.5795999,-0.4008,1.915001,-0.07361194,0.0204833,0.9970766,-0.1433944,0.9891829,-0.03090762,-0.9869242,-0.1452504,-0.06987859,static,-77.39923,-56.55315,16.83912,-11.82108,-72.97765408256319,-50.07915130082567
307,05/18/2023 19:15:40.816385,488,True,True,True,True,Eyes,0.9111806,-0.01518568,-1.718132,-0.9265102,-0.3141145,0.2071499,2.09922,-1.033768,-0.6745811,-1.283279,0.9826773,-0.1325837,-0.1294869,0.5765139,-0.4049009,1.900893,0.8240532,0.000951916,-1.732571,0.04481861,-0.7307741,0.06108248,0.6784022,8.631858,265.8192,1.006823,0.493943,-0.008296566,-0.8694544,-0.2875452,-0.0119356,-0.006655554,-1.04852,-0.6725911,-1.281336,0.5796002,-0.4008001,1.915001,-0.0755236,0.01737244,0.9969928,-0.1483815,0.9885204,-0.02846491,-0.9860423,-0.1500851,-0.07207894,static,-77.39703,-56.59625,16.83913,-11.82109,-72.9752616630191,-50.11719564941195
308,05/18/2023 19:15:40.836876,489,True,True,True,True,Eyes,0.7954562,-0.004074097,-1.733257,-0.92424,-0.3222605,0.2047646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.792262,0.06179357,0.6718091,0.8136652,0.001902595,-1.733578,0.04168012,-0.7322539,0.05836824,0.6772447,8.15989,265.6044,1.042989,0.4914181,-0.008248034,-0.8708845,-0.2702925,-0.01121946,-0.00625622,-1.066127,-0.6561381,-1.289543,0.5796003,-0.4008,1.915001,-0.07920513,0.01801831,0.9966956,-0.1401,0.9897118,-0.02902547,-0.9869644,-0.141936,-0.0758659,static,-77.50795,-57.56808,16.83913,-11.82108,-73.08245876271322,-50.96963990007735
309,05/18/2023 19:15:40.846814,490,True,True,True,True,Eyes,0.7950884,-0.004089009,-1.733352,-0.9240707,-0.3226025,0.2049904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.794567,0.05279481,0.6573349,0.8040358,0.001768932,-1.73461,0.03939889,-0.7333846,0.05789225,0.6761977,7.943553,265.4359,1.186267,0.4821793,-0.00755182,-0.8760397,-0.6012481,0.02278846,-0.0512556,-1.079797,-0.647864,-1.295347,0.5796001,-0.4008,1.915,-0.08240876,0.02050415,0.9963876,-0.1360823,0.9901924,-0.03163169,-0.987264,-0.1381974,-0.07881028,static,-77.49239,-57.56701,16.83914,-11.82109,-73.06684363745723,-50.969219666668444
310,05/18/2023 19:15:40.866559,491,True,True,True,True,Eyes,0.7943573,-0.004098102,-1.733498,-0.9238497,-0.3231911,0.2050591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.796776,0.05482568,0.6429994,0.7947435,0.001506656,-1.735869,0.04169481,-0.7340444,0.06103428,0.6750668,8.389244,265.2967,1.227483,0.4745969,-0.006960595,-0.8801754,-0.5651732,0.02142115,-0.04818026,-1.085145,-0.6620239,-1.300494,0.5796,-0.4008002,1.915,-0.0850926,0.02119277,0.9961476,-0.1436161,0.9890727,-0.03331018,-0.9859685,-0.1458973,-0.08111921,static,-77.48542,-57.60558,16.83913,-11.82109,-73.05968225586838,-51.00343330096303
311,05/18/2023 19:15:40.886958,492,True,True,True,True,Eyes,0.7932909,-0.004102857,-1.733702,-0.9234935,-0.3241344,0.2051749,2.034084,-1.085173,-0.6634196,-1.316359,0.4307259,0.776366,-0.4601425,0.5723706,-0.3900082,1.90743,0.7852538,0.001696661,-1.737223,0.04424366,-0.7352291,0.06336028,0.673399,8.786669,265.0637,1.175552,0.4683486,-0.006456855,-0.8835199,-0.5312628,0.02013588,-0.04528945,-1.091649,-0.6750924,-1.309441,0.5796003,-0.4008,1.915001,-0.08915286,0.02027504,0.9958117,-0.1503919,0.9880559,-0.03358138,-0.9845986,-0.1527559,-0.08503886,static,-77.47391,-57.66647,16.83913,-11.82108,-73.04786818078014,-51.05746296529424
312,05/18/2023 19:15:40.896595,493,True,True,True,True,Eyes,0.7918976,-0.004099217,-1.733953,-0.923076,-0.3253503,0.2051291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.802768,0.06265867,0.6086718,0.7760597,0.001894638,-1.73842,0.04736147,-0.736333,0.06603622,0.6717217,9.25779,264.8346,1.101215,0.4631682,-0.006026119,-0.8862496,-0.4993871,0.01892773,-0.04257208,-1.096766,-0.6906967,-1.31813,0.5796003,-0.4008,1.915,-0.09309397,0.01896831,0.9954767,-0.1584635,0.9867922,-0.03362184,-0.9829664,-0.1608767,-0.08885863,static,-77.47113,-57.76911,16.83914,-11.82109,-73.04463937954553,-51.14798067674247
313,05/18/2023 19:15:40.916701,494,True,True,True,True,Eyes,0.7901853,-0.004114179,-1.734254,-0.922631,-0.326717,0.2049584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.805882,0.06670661,0.5909077,0.7667715,0.002168983,-1.739795,0.05044736,-0.7375385,0.06874926,0.6698998,9.729671,264.5848,1.028787,0.4584511,-0.005639145,-0.8887015,-0.4694238,0.01779206,-0.04001776,-1.101958,-0.70618,-1.32761,0.5796003,-0.4008,1.915001,-0.09737877,0.01769651,0.9950901,-0.1665239,0.9854572,-0.0338211,-0.9812173,-0.1689998,-0.0930157,static,-77.47538,-57.89884,16.83913,-11.82108,-73.04835190917399,-51.26212826157856
314,05/18/2023 19:15:40.936354,495,True,True,True,True,Eyes,0.7881723,-0.004131991,-1.734606,-0.9221624,-0.3282758,0.2045767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.809577,0.06856078,0.5713136,0.7573661,0.001758307,-1.741282,0.05226652,-0.7391933,0.07024617,0.6677778,10.00044,264.2728,0.9627777,0.4541158,-0.00529158,-0.8909267,-0.4412584,0.01672454,-0.03761669,-1.110067,-0.7158564,-1.33938,0.5796002,-0.4008001,1.915001,-0.1026824,0.01654754,0.9945767,-0.1710878,0.9846674,-0.03404615,-0.9798906,-0.1736558,-0.09827695,static,-77.49181,-58.06944,16.83913,-11.82109,-73.06411670430009,-51.41187279361296
315,05/18/2023 19:15:40.946974,496,True,True,True,True,Eyes,0.785855,-0.004158453,-1.735014,-0.9216857,-0.3299384,0.2040493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.813399,0.07155785,0.5508763,0.7480967,0.001725361,-1.7428,0.05479036,-0.7409348,0.07219192,0.6654336,10.3638,263.9326,0.867065,0.4501123,-0.004979687,-0.8929579,-0.4147829,0.01572107,-0.03535969,-1.116883,-0.7283671,-1.352136,0.5796001,-0.4008,1.915,-0.1083921,0.01488569,0.9939968,-0.17727,0.9835727,-0.03406031,-0.9781751,-0.1798977,-0.1039728,static,-77.5168,-58.26543,16.83913,-11.82109,-73.0883659565588,-51.58369815412647
