Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
302,05/18/2023 19:10:32.711224,524,True,True,True,True,Eyes,1.026733,-0.02868711,-3.240177,0.4826623,-0.5167938,0.7070794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.700155,1.006948,1.949572,1.205213,-0.03975213,-3.263662,0.2478837,0.2469655,-0.1002273,0.9314056,30.74818,28.52121,355.7115,0.2825748,-0.007356845,-0.9592167,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.04775956,-0.005104363,1.039888,0.8579251,-0.06426711,-0.5097395,0.3091419,0.8570163,0.412255,0.4103606,-0.5112658,0.7551235,static,34.31799,-36.16252,-2.62961,-0.2812381,39.081105129059786,-35.86616230994657
303,05/18/2023 19:10:32.731741,525,True,True,True,True,Eyes,1.034593,-0.02939049,-3.240675,0.4771032,-0.5182696,0.709767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69311,1.019742,1.955827,1.214175,-0.04070154,-3.262223,0.2485304,0.2442149,-0.09833474,0.93216,30.75511,28.22456,355.8669,0.2845286,-0.007465258,-0.9586381,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.05388871,-0.009016275,1.036612,0.8613787,-0.06193776,-0.504173,0.304717,0.8571258,0.4153106,0.4064163,-0.5113698,0.7571835,static,33.90887,-36.1368,-2.975867,-0.4983364,38.670305834286545,-35.829767302972364
304,05/18/2023 19:10:32.751395,526,True,True,True,True,Eyes,1.04248,-0.0301251,-3.241117,0.4715648,-0.5196266,0.7124709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.685846,1.035784,1.960656,1.223116,-0.04162592,-3.260835,0.2492753,0.2415953,-0.09570888,0.9329167,30.75391,27.97057,356.1215,0.2864931,-0.007582814,-0.958052,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.0583365,-0.01528287,1.034141,0.8649431,-0.05812936,-0.4984922,0.2990243,0.8574032,0.4188606,0.4030607,-0.5113518,0.7589872,static,33.49947,-36.1044,-3.228667,-0.846674,38.25919695063224,-35.787477910512834
305,05/18/2023 19:10:32.769246,527,True,True,True,True,Eyes,1.050385,-0.03084103,-3.241515,0.4661049,-0.521082,0.7149963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.679772,1.050848,1.964963,1.231797,-0.04309011,-3.259963,0.2497818,0.2392467,-0.09310814,0.9336494,30.72838,27.74922,356.3755,0.2884675,-0.007709472,-0.9574584,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.06245565,-0.005659252,1.03276,0.8681838,-0.05434176,-0.4932584,0.2933796,0.8578799,0.4218655,0.4002316,-0.5109688,0.7607402,static,33.10026,-36.08419,-3.460719,-0.3139626,37.85836919390606,-35.75626985946265
306,05/18/2023 19:10:32.781674,528,True,True,True,True,Eyes,1.058337,-0.03141136,-3.241828,0.4606602,-0.5228726,0.7172143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.678626,1.067871,1.961534,1.24018,-0.04331586,-3.259306,0.2523889,0.2375667,-0.0921945,0.9334679,30.99736,27.58874,356.5085,0.290451,-0.007843725,-0.9568576,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.06766278,0.001558244,1.030514,0.8701245,-0.05220282,-0.4900594,0.2920395,0.8556001,0.427389,0.396984,-0.5149984,0.7597239,static,32.71226,-36.09327,-3.756606,0.08663712,37.46891947139294,-35.751242251704745
307,05/18/2023 19:10:32.801307,529,True,True,True,True,Eyes,1.066352,-0.03192953,-3.242037,0.4554233,-0.524233,0.7195619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.676523,1.107297,1.945444,1.249449,-0.04028007,-3.257589,0.2590788,0.2358599,-0.08997335,0.9322839,31.70274,27.52332,356.9311,0.2924445,-0.007980557,-0.9562489,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.07396436,-0.01054695,1.027044,0.8725498,-0.04554877,-0.4863971,0.289974,0.8495659,0.4406278,0.3931564,-0.5255122,0.7544966,static,32.33043,-36.07501,-4.119143,-0.5883628,37.08554671336252,-35.722335649944405
308,05/18/2023 19:10:32.811192,530,True,True,True,True,Eyes,1.07441,-0.03228783,-3.242188,0.4500768,-0.5254042,0.7220673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.661071,1.118703,1.962373,1.258998,-0.03958464,-3.255312,0.2554627,0.2328106,-0.08271614,0.9347172,31.07001,27.30842,357.6124,0.2944492,-0.008118174,-0.9556323,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.08047798,-0.02220005,1.023879,0.8779146,-0.03568357,-0.4774858,0.2735812,0.8557938,0.4390562,0.3929623,-0.516085,0.7610762,static,31.93599,-36.04109,-4.49427,-1.24211,36.68944873228614,-35.679209435722925
309,05/18/2023 19:10:32.831394,531,True,True,True,True,Eyes,1.0825,-0.03252996,-3.242284,0.4446796,-0.5268484,0.7243554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.656614,1.12473,1.968288,1.267864,-0.03612134,-3.25392,0.2550355,0.2310318,-0.07986546,0.9355229,30.93637,27.1597,357.8894,0.2964651,-0.008251795,-0.9550077,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.08504707,-0.02105969,1.021555,0.8804917,-0.03158928,-0.473008,0.2672745,0.8571568,0.4402801,0.391534,-0.5140859,0.7631624,static,31.54564,-36.02968,-4.759046,-1.181004,36.297552529424266,-35.656051530238884
310,05/18/2023 19:10:32.851416,532,True,True,True,True,Eyes,1.090666,-0.03271336,-3.242341,0.4390178,-0.5281714,0.7268413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.649404,1.151809,1.96598,1.276796,-0.03350097,-3.252653,0.2599153,0.2279443,-0.07915745,0.9349971,31.47504,26.84269,358.0157,0.2984919,-0.008378415,-0.9543751,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.08907685,-0.02132955,1.018682,0.883551,-0.02953154,-0.467403,0.2665164,0.8523563,0.4499531,0.385106,-0.5221271,0.760971,static,31.13231,-36.00466,-4.997416,-1.199505,35.88253007192296,-35.62013186405646
311,05/18/2023 19:10:32.868903,533,True,True,True,True,Eyes,1.098819,-0.03284409,-3.242373,0.4334861,-0.5294644,0.7292168,0.9303696,1.502121,-0.5254417,-2.563932,-0.7808828,0.4043629,0.4761436,-0.111375,-0.05707708,0.8640031,1.285803,-0.03235611,-3.251127,0.2578624,0.2255232,-0.0782224,0.9362305,31.20617,26.52287,357.9792,0.3005301,-0.008496989,-0.9537343,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.09279361,-0.02918637,1.01527,0.886041,-0.03016047,-0.4626247,0.2627763,0.8547765,0.4475553,0.3819423,-0.5181192,0.7652925,static,30.72955,-35.98238,-5.222209,-1.646651,35.478129860205485,-35.586980982621256
