Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
301,05/17/2023 15:33:24.686666,508,True,True,True,True,Eyes,1.358404,-0.2666554,-3.049851,0.2767251,-0.4180847,0.8652331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.386625,1.035046,2.874973,1.356142,-0.2626247,-3.058011,0.1287155,0.005279925,0.0008451597,0.9916672,14.79,0.6334592,0.1798785,0.4058861,-0.07958855,-0.9104513,0,0,0,1.956617,-1.137464,-1.314805,0.5796,-0.4008001,1.915,0.9999428,0.00303545,-0.01025428,-0.0003170181,0.9668632,0.2552948,0.01068942,-0.2552769,0.9668089,static,17.73569,-25.79005,16.83913,-11.82109,15.253685604255947,-9.503661149473166
302,05/17/2023 15:33:24.706533,509,True,True,True,True,Eyes,1.358228,-0.2666568,-3.04986,0.2775865,-0.418584,0.8647157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.386889,1.033735,2.875286,1.356111,-0.2626548,-3.057992,0.1284588,0.005343376,0.0009111616,0.9917001,14.76028,0.6418294,0.188419,0.405855,-0.07959116,-0.9104649,0,0,0,1.956478,-1.138323,-1.315177,0.5795999,-0.4008003,1.915,0.9999412,0.003180005,-0.01036396,-0.0004343913,0.966995,0.2547948,0.01083215,-0.2547754,0.9669396,static,17.79739,-25.83029,16.83913,-11.8211,15.312621069485855,-9.541243333236201
303,05/17/2023 15:33:24.716972,510,True,True,True,True,Eyes,1.358056,-0.2666621,-3.04987,0.2784186,-0.4190449,0.8642248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.387142,1.033549,2.875162,1.356128,-0.2626316,-3.057922,0.128452,0.005375306,0.0008758601,0.9917008,14.75951,0.6450421,0.1847515,0.4058226,-0.07959371,-0.9104791,0,0,0,1.956648,-1.138618,-1.315485,0.5795998,-0.4008003,1.915,0.9999407,0.00311812,-0.01043638,-0.0003562445,0.9669986,0.2547813,0.0108864,-0.2547625,0.9669424,static,17.85686,-25.86779,16.83913,-11.8211,15.369434580849886,-9.57621812893989
304,05/17/2023 15:33:24.736765,511,True,True,True,True,Eyes,1.357889,-0.2666683,-3.049883,0.2791865,-0.4195103,0.8637511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.387356,1.032421,2.875489,1.356071,-0.2627347,-3.057961,0.1282145,0.005433192,0.0009357624,0.9917312,14.73202,0.6526678,0.1924985,0.405789,-0.0795963,-0.9104939,0,0,0,1.956785,-1.136727,-1.314447,0.5795998,-0.4008002,1.915,0.9999393,0.003249278,-0.01053658,-0.0004628212,0.9671203,0.2543188,0.01101649,-0.2542985,0.9670631,static,17.91216,-25.90512,16.83913,-11.82109,15.422248813045792,-9.6111300650312
305,05/17/2023 15:33:24.756530,512,True,True,True,True,Eyes,1.357726,-0.2666721,-3.049891,0.2799121,-0.4199586,0.8632983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.386602,1.03351,2.875548,1.356037,-0.2627593,-3.058056,0.1283768,0.005317578,0.0009571484,0.9917108,14.75078,0.6394669,0.1933717,0.4057544,-0.07959896,-0.910509,0,0,0,1.956818,-1.136725,-1.314518,0.5796,-0.4008001,1.915,0.9999416,0.003263736,-0.01030125,-0.0005331213,0.967037,0.2546355,0.01079275,-0.2546151,0.9669822,static,17.96454,-25.94099,16.83913,-11.82109,15.47227106924163,-9.644695149898967
306,05/17/2023 15:33:24.776283,513,True,True,True,True,Eyes,1.357603,-0.266677,-3.0499,0.280517,-0.4204096,0.8628824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.385618,1.033562,2.875842,1.355955,-0.2627028,-3.057946,0.1283945,0.005165001,0.0009491006,0.9917093,14.75286,0.6214206,0.1901174,0.4057192,-0.07960159,-0.9105245,0,0,0,1.957416,-1.136641,-1.314508,0.5796,-0.4008002,1.915,0.9999449,0.003208779,-0.01000064,-0.0005561482,0.9670279,0.2546699,0.01048808,-0.2546502,0.9669763,static,18.00898,-25.97606,16.83913,-11.82109,15.514681402546243,-9.677677780169605
307,05/17/2023 15:33:24.796293,514,True,True,True,True,Eyes,1.357487,-0.2666768,-3.049906,0.2810829,-0.4208474,0.8624848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.384462,1.034336,2.876119,1.355945,-0.2627254,-3.057946,0.1284981,0.004980088,0.0009806699,0.9916968,14.76485,0.6002073,0.1910841,0.4056843,-0.07960421,-0.9105398,0,0,0,1.957569,-1.13721,-1.315028,0.5796,-0.4008001,1.915,0.9999485,0.003224918,-0.009625447,-0.0006651907,0.9669745,0.2548721,0.0101295,-0.2548525,0.9669269,static,18.05074,-26.00995,16.83913,-11.82109,15.554528225698908,-9.709579710357259
308,05/17/2023 15:33:24.806432,515,True,True,True,True,Eyes,1.357426,-0.2666789,-3.049913,0.2815866,-0.4212901,0.8621042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.383209,1.034779,2.876528,1.355973,-0.2626041,-3.057912,0.1285727,0.004770904,0.00100366,0.9916883,14.7735,0.5759994,0.1906493,0.4056499,-0.07960666,-0.9105549,0,0,0,1.957834,-1.137215,-1.315119,0.5795999,-0.4008003,1.915,0.9999525,0.003217451,-0.009204411,-0.0007638185,0.9669361,0.2550177,0.009720584,-0.2549985,0.9668926,static,18.08844,-26.04367,16.83913,-11.8211,15.590481294609804,-9.74141608218362
309,05/17/2023 15:33:24.816794,516,True,True,True,True,Eyes,1.357368,-0.2666851,-3.049917,0.2820829,-0.421737,0.8617233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.383012,1.033482,2.877108,1.356013,-0.2626519,-3.057908,0.128321,0.004739682,0.001044456,0.9917209,14.74439,0.5728621,0.1948047,0.4056174,-0.07960897,-0.9105692,0,0,0,1.957708,-1.13601,-1.314456,0.5795999,-0.4008001,1.915,0.9999529,0.003288019,-0.009132832,-0.0008552157,0.9670652,0.2545272,0.009668935,-0.2545074,0.9670225,static,18.12573,-26.07764,16.83913,-11.82109,15.626039462666688,-9.773505405233172
310,05/17/2023 15:33:24.837030,517,True,True,True,True,Eyes,1.35733,-0.2666911,-3.049919,0.2825653,-0.4221839,0.8613464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.383722,1.035871,2.875835,1.356016,-0.2627546,-3.05783,0.1286794,0.004881067,0.001145535,0.9916736,14.78572,0.5911482,0.2090733,0.4055866,-0.07961128,-0.9105827,0,0,0,1.957472,-1.137276,-1.315039,0.5796,-0.4008,1.915,0.9999498,0.00352818,-0.009386036,-0.001015809,0.9668806,0.2552272,0.009975663,-0.2552048,0.9668356,static,18.16212,-26.11152,16.83913,-11.82109,15.660734814005101,-9.805529367745587
