Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
302,05/17/2023 15:19:24.663889,509,True,True,True,True,Eyes,1.362724,-0.2661593,-3.063254,0.2746038,-0.4170103,0.8664266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.411253,1.002595,2.890506,1.35945,-0.2620281,-3.071659,0.1243725,0.008104962,-0.002432315,0.9921995,14.29084,0.9152086,359.8338,0.4053014,-0.07910939,-0.9107535,0,0,0,1.963099,-1.126543,-1.324636,0.5795999,-0.4007998,1.915,0.9998568,-0.002810616,-0.01668851,0.006842753,0.9690512,0.2467652,0.01547845,-0.2468441,0.9689316,static,17.58541,-25.70147,16.83913,-11.82108,15.11007943290105,-9.42128654914366
303,05/17/2023 15:19:24.683755,510,True,True,True,True,Eyes,1.36273,-0.2661696,-3.063259,0.2752924,-0.4174508,0.8659959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.411116,1.003404,2.890332,1.359414,-0.2620792,-3.071709,0.1244774,0.008097925,-0.002384595,0.9921865,14.30291,0.9150919,359.8394,0.4052894,-0.07911222,-0.9107586,0,0,0,1.963625,-1.126878,-1.325034,0.5795999,-0.4007999,1.915,0.9998575,-0.00271591,-0.01666296,0.006747944,0.9689994,0.246971,0.01547565,-0.2470482,0.9688796,static,17.635,-25.73626,16.83913,-11.82108,15.157432021749004,-9.453870789577357
304,05/17/2023 15:19:24.703657,511,True,True,True,True,Eyes,1.362722,-0.2661794,-3.063266,0.2758511,-0.4178829,0.8656096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.410728,1.002959,2.890604,1.359401,-0.2620838,-3.071646,0.1243716,0.008048334,-0.002324059,0.9922004,14.29063,0.9101561,359.8457,0.4052787,-0.07911506,-0.910763,0,0,0,1.963632,-1.125503,-1.324312,0.5796,-0.4007998,1.915,0.9998596,-0.002609897,-0.01654921,0.006613832,0.9690526,0.2467656,0.01539303,-0.2468405,0.9689339,static,17.67596,-25.76945,16.83913,-11.82108,15.1965158167789,-9.485112248729811
305,05/17/2023 15:19:24.713627,512,True,True,True,True,Eyes,1.362715,-0.2661875,-3.063272,0.2763778,-0.4183025,0.8652388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.409708,1.004446,2.890606,1.359382,-0.2620807,-3.071674,0.1246185,0.007879212,-0.002332109,0.9921708,14.31912,0.8902096,359.8425,0.4052688,-0.0791179,-0.9107672,0,0,0,1.963407,-1.125152,-1.324248,0.5795998,-0.4007998,1.915,0.999865,-0.002663909,-0.01621629,0.006591492,0.9689296,0.2472489,0.0150538,-0.2473224,0.9688163,static,17.71471,-25.8016,16.83913,-11.82108,15.233486095710221,-9.515397496441233
306,05/17/2023 15:19:24.733700,513,True,True,True,True,Eyes,1.362672,-0.2661943,-3.063276,0.2768763,-0.4186581,0.8649074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.408896,1.004907,2.890858,1.359385,-0.2620454,-3.071691,0.124691,0.007744481,-0.002325172,0.9921628,14.32747,0.8745061,359.8414,0.4052597,-0.07912069,-0.9107711,0,0,0,1.963616,-1.124929,-1.324015,0.5795999,-0.4007997,1.915,0.9998692,-0.002682564,-0.01594743,0.006545232,0.9688935,0.2473915,0.01478771,-0.2474635,0.9687844,static,17.75104,-25.82928,16.83913,-11.82108,15.268163088712145,-9.54139920319877
307,05/17/2023 15:19:24.753296,514,True,True,True,True,Eyes,1.362632,-0.2662025,-3.063276,0.2773533,-0.4190016,0.8645883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.408283,1.004193,2.891385,1.35945,-0.2620392,-3.071645,0.1245626,0.007632603,-0.002319629,0.9921798,14.31261,0.8614516,359.8403,0.4052503,-0.07912343,-0.910775,0,0,0,1.964114,-1.125212,-1.324387,0.5795997,-0.4007997,1.915,0.9998727,-0.002701505,-0.01572371,0.006504451,0.9689576,0.2471415,0.01456795,-0.2472123,0.9688519,static,17.78585,-25.85602,16.83912,-11.82108,15.30138786242942,-9.566524926899403
308,05/17/2023 15:19:24.768394,515,True,True,True,True,Eyes,1.362581,-0.2662108,-3.063277,0.2778245,-0.4193205,0.8642823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.408396,1.004138,2.891296,1.359485,-0.262079,-3.071576,0.1245782,0.007632863,-0.002380961,0.9921777,14.31447,0.8605795,359.8331,0.4052409,-0.07912618,-0.910779,0,0,0,1.964993,-1.124665,-1.324427,0.5795997,-0.4007998,1.915,0.9998721,-0.002822896,-0.01573954,0.00662645,0.9689493,0.2471711,0.01455308,-0.2472438,0.9688441,static,17.82006,-25.88109,16.83912,-11.82108,15.334047604541363,-9.590042850818685
309,05/17/2023 15:19:24.783846,516,True,True,True,True,Eyes,1.362533,-0.2662197,-3.063278,0.2782843,-0.4196377,0.8639803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.408756,1.003702,2.891339,1.359545,-0.2620977,-3.07161,0.1245631,0.007654491,-0.002514089,0.992179,14.31285,0.8611555,359.8177,0.4052311,-0.07912894,-0.9107831,0,0,0,1.9655,-1.125508,-1.325024,0.5795999,-0.4007998,1.915,0.9998702,-0.003081919,-0.01581558,0.006895787,0.9689555,0.2471393,0.01456293,-0.2472163,0.9688509,static,17.85353,-25.90598,16.83913,-11.82108,15.365998589779428,-9.613404047537886
310,05/17/2023 15:19:24.803805,517,True,True,True,True,Eyes,1.362526,-0.2662272,-3.063277,0.27871,-0.4199439,0.8636943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.409978,1.003845,2.890677,1.359568,-0.2621168,-3.071584,0.1246761,0.007818451,-0.002684971,0.9921632,14.32607,0.8778799,359.8002,0.4052211,-0.07913174,-0.9107873,0,0,0,1.96531,-1.125179,-1.324829,0.5796,-0.4007999,1.915,0.9998633,-0.003378311,-0.01618386,0.007277407,0.9688973,0.247356,0.01484485,-0.24744,0.9687895,static,17.88464,-25.92986,16.83913,-11.82109,15.395691971611205,-9.635841859998196
311,05/17/2023 15:19:24.813623,518,True,True,True,True,Eyes,1.36252,-0.2662338,-3.063277,0.2791302,-0.4202426,0.8634132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.411613,1.003879,2.889821,1.359578,-0.2620734,-3.071539,0.1247481,0.008071205,-0.002773008,0.9921519,14.33452,0.9062437,359.7937,0.405212,-0.07913449,-0.9107911,0,0,0,1.964573,-1.125179,-1.324534,0.5795999,-0.4007999,1.915,0.9998543,-0.003488756,-0.01670757,0.007516224,0.9688604,0.2474932,0.01532387,-0.2475828,0.9687456,static,17.91534,-25.95323,16.83913,-11.82109,15.424995257837805,-9.657794231241718
