Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
311,05/17/2023 14:20:28.667996,508,True,True,True,True,Eyes,2.420527,0.01557018,-2.593409,-0.8088654,-0.5875167,-0.02368257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.907743,1.184043,1.319881,2.446761,0.01317888,-2.369007,0.2102212,-0.7680646,0.1964362,0.5720987,32.83937,251.3824,353.2905,0.6661948,0.004762493,-0.7457622,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,0.01626414,0.005003542,0.9906236,-0.2570205,-0.09816507,0.9614074,-0.5476885,0.8344398,-0.0612168,-0.7962273,-0.5422858,-0.2682319,static,88.32293,87.69168,0.9406023,0.2893929,90.63323965851097,95.94363190585777
312,05/17/2023 14:20:28.688058,509,True,True,True,True,Eyes,2.421147,0.01514356,-2.584268,-0.8089711,-0.5869271,-0.03289931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.907179,1.185808,1.300911,2.444224,0.01095559,-2.361322,0.2110244,-0.7695733,0.1964137,0.5697785,32.87334,250.9919,353.095,0.6678208,0.00472525,-0.7443067,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,0.01712793,0.00804244,0.9918326,-0.2616426,-0.1009728,0.9598687,-0.548622,0.8337808,-0.06183513,-0.7940764,-0.5427837,-0.2735485,static,87.67117,86.79173,0.9893411,0.4645822,89.9937703879087,95.02744279827986
313,05/17/2023 14:20:28.698018,510,True,True,True,True,Eyes,2.421606,0.01465015,-2.575171,-0.8089176,-0.5864131,-0.04209387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.909401,1.179495,1.281814,2.440841,0.009148285,-2.353949,0.2107195,-0.7716114,0.196085,0.5672425,32.79677,250.574,352.9802,0.6694219,0.004680457,-0.7428674,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,0.01754379,0.01265002,0.9932972,-0.2676668,-0.1027316,0.9580193,-0.5476425,0.8342959,-0.06354471,-0.7927436,-0.5416609,-0.2795735,static,87.02117,85.89424,1.011863,0.7296443,89.35602760537353,94.11375778670374
314,05/17/2023 14:20:28.717578,511,True,True,True,True,Eyes,2.4219,0.01410261,-2.566141,-0.8087732,-0.5858902,-0.05117147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.915392,1.163997,1.262267,2.437508,0.00711745,-2.346533,0.2091175,-0.7741463,0.196235,0.5643221,32.67333,250.1328,353.0199,0.6709979,0.004626944,-0.7414445,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,0.01600481,0.01972255,0.9957867,-0.2756212,-0.1022955,0.9558079,-0.5452546,0.8355234,-0.06781001,-0.7916631,-0.5398485,-0.286065,static,86.3797,85.00848,0.9208087,1.134652,88.72665448784431,93.21201491140901
315,05/17/2023 14:20:28.737858,512,True,True,True,True,Eyes,2.421996,0.01350948,-2.557131,-0.8084211,-0.5855101,-0.06027557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.924326,1.141308,1.240976,2.433739,0.005293608,-2.339053,0.2067953,-0.7767586,0.1979733,0.5609711,32.65418,249.6901,353.2373,0.6725478,0.004564014,-0.7400392,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,0.01268451,0.0172864,0.997225,-0.2850946,-0.09914546,0.9533581,-0.5433745,0.8360846,-0.07554248,-0.7895983,-0.5395672,-0.2922363,static,85.73594,84.12237,0.728752,0.9930943,88.0950041348785,92.30988803133482
316,05/17/2023 14:20:28.748093,513,True,True,True,True,Eyes,2.421927,0.01286422,-2.548178,-0.807996,-0.5851023,-0.06926721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933977,1.111909,1.221928,2.429294,0.003763333,-2.331564,0.2035634,-0.7793285,0.2003275,0.5577435,32.63697,249.3059,353.6031,0.6740717,0.004491259,-0.7386519,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,0.01114042,0.01261076,0.9984794,-0.294968,-0.09382275,0.9508895,-0.5407482,0.8368616,-0.08516962,-0.7877721,-0.5393142,-0.297582,static,85.10017,83.24847,0.6392447,0.7236055,87.47118037159619,91.42017988045525
317,05/17/2023 14:20:28.767880,514,True,True,True,True,Eyes,2.421665,0.01222024,-2.539276,-0.8073262,-0.5848907,-0.07827584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.945567,1.079176,1.200444,2.42515,0.001901239,-2.323939,0.1998808,-0.782302,0.2027376,0.5540297,32.59409,248.8565,353.9984,0.6755686,0.00440815,-0.7372835,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,0.01131774,0.008908086,0.9995539,-0.3061977,-0.08808897,0.9478837,-0.5373796,0.8378903,-0.09572427,-0.7857903,-0.5386839,-0.3038973,static,84.46209,82.37741,0.6487206,0.51061,86.84502494284908,90.53330360371872
318,05/17/2023 14:20:28.787777,515,True,True,True,True,Eyes,2.421185,0.01161613,-2.530451,-0.8066278,-0.5845938,-0.08718779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.954132,1.057119,1.174863,2.420287,0.001380295,-2.316658,0.198217,-0.7847151,0.2055368,0.5501698,32.73006,248.3664,354.2057,0.6770386,0.004315668,-0.7359346,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,0.01166514,0.003163412,1.000039,-0.3160464,-0.08492758,0.9449348,-0.5372481,0.8369293,-0.1044696,-0.7819712,-0.5406817,-0.3101356,static,83.83089,81.51729,0.6683068,0.1812425,86.22560419421744,89.65755055311286
319,05/17/2023 14:20:28.797877,516,True,True,True,True,Eyes,2.420494,0.01106935,-2.521707,-0.8058532,-0.5842612,-0.09612217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.959925,1.034276,1.154766,2.414518,0.00172475,-2.309647,0.1960066,-0.7873442,0.2058546,0.5470782,32.58966,247.9241,354.3184,0.6784793,0.004215869,-0.734607,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,0.01141773,-0.001580335,1.000226,-0.3245736,-0.08341225,0.9421751,-0.5338864,0.8384106,-0.1096949,-0.7807798,-0.5386186,-0.3166586,static,83.1979,80.65744,0.6540113,-0.09052596,85.60439754283634,88.78204537849572
320,05/17/2023 14:20:28.817673,517,True,True,True,True,Eyes,2.419616,0.0106112,-2.513034,-0.8048631,-0.5840973,-0.1050041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.966536,1.007652,1.135476,2.408687,0.002568081,-2.302871,0.1932221,-0.7901847,0.2058868,0.5439522,32.38355,247.4791,354.4702,0.6798903,0.00411104,-0.733302,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,0.01177897,-0.00643298,1.000264,-0.3335629,-0.08137722,0.9392093,-0.5293476,0.8405517,-0.11517,-0.7800818,-0.5355844,-0.3234536,static,82.56705,79.8087,0.6746756,-0.3684802,84.98520231661395,87.91777037708945
