Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
300,05/15/2023 11:28:49.915621,529,True,True,True,True,Eyes,0.6993908,0.1464943,-1.987729,0.5750506,-0.629029,-0.5231055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.225901,-1.076851,-1.343067,0.4560291,0.1517504,-2.057979,0.1709834,0.8710075,-0.2756224,0.3689756,37.32359,136.3895,6.821915,0.3632732,0.06900144,-0.9291234,0.0,0.0,0.0,1.420355,-0.5871795,-2.603386,-0.3159389,0.01072472,1.152549,-0.6692434,0.09445968,-0.7370148,0.5012515,0.7895939,-0.353961,0.5485075,-0.6063157,-0.5757787,static,-47.70819,50.25282,-15.32947,0.5331346,-12.060680356795238,14.139910528587292
301,05/15/2023 11:28:49.925550,530,True,True,True,True,Eyes,0.6883345,0.1465808,-1.991743,0.5827558,-0.6267102,-0.5173296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25126,-1.059098,-1.334502,0.4463936,0.1518305,-2.060562,0.1728052,0.8695725,-0.273344,0.3731823,37.18284,135.8894,6.958295,0.3600755,0.06904037,-0.9303644,0.0,0.0,0.0,1.420355,-0.5871795,-2.603386,-0.3152643,0.01459271,1.1546,-0.6617466,0.09651907,-0.7434887,0.5045475,0.7908428,-0.3464092,0.5545476,-0.6043605,-0.572036,static,-48.40358,50.4614,-15.27236,0.7241089,-12.224618627550425,14.157121776621395
302,05/15/2023 11:28:49.950746,531,True,True,True,True,Eyes,0.6773407,0.1466216,-1.995652,0.5899801,-0.624434,-0.511865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.274055,-1.040766,-1.328182,0.4363649,0.1513376,-2.063288,0.1734928,0.8685985,-0.2706463,0.3770775,36.94202,135.4045,6.99123,0.3566738,0.06907946,-0.9316711,0.0,0.0,0.0,1.420355,-0.5871795,-2.603386,-0.3150368,0.01608688,1.156517,-0.6554257,0.09728194,-0.7489681,0.5055004,0.7933016,-0.3393256,0.5611474,-0.6010064,-0.5691263,static,-49.05518,50.65762,-15.23774,0.7969196,-12.378262980425546,14.173358443988189
303,05/15/2023 11:28:49.966006,532,True,True,True,True,Eyes,0.6663653,0.1466141,-1.999518,0.5970566,-0.6221639,-0.5063946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.295388,-1.024984,-1.319933,0.4257084,0.1503578,-2.065675,0.173788,0.8675478,-0.2687612,0.3806919,36.77295,134.9272,6.948786,0.3530917,0.06911656,-0.9330319,0.0,0.0,0.0,1.420355,-0.5871795,-2.603386,-0.3152328,0.01730043,1.157939,-0.6497431,0.09690833,-0.7539516,0.5061691,0.7951303,-0.334007,0.5671217,-0.5986457,-0.5656825,static,-49.697,50.85701,-15.22892,0.8559756,-12.529834748896814,14.190213761217723
304,05/15/2023 11:28:49.975981,533,True,True,True,True,Eyes,0.6554353,0.1465498,-2.003286,0.6037669,-0.6199055,-0.5011813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31569,-1.012073,-1.310506,0.4150023,0.1492067,-2.068398,0.1739053,0.8664147,-0.2676117,0.3840137,36.67601,134.4687,6.861308,0.3493476,0.06914945,-0.9344379,0.0,0.0,0.0,1.420355,-0.5871795,-2.603386,-0.317248,0.02108234,1.158929,-0.644581,0.09581513,-0.7585083,0.5068812,0.7962819,-0.3301615,0.5723521,-0.5972894,-0.5618351,static,-50.30425,51.04515,-15.30924,1.042166,-12.673223002521826,14.206089238228955
305,05/15/2023 11:28:49.996255,534,True,True,True,True,Eyes,0.6444952,0.1464368,-2.00702,0.6103163,-0.6176867,-0.4959609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.335333,-0.9999964,-1.300293,0.403921,0.1479089,-2.070952,0.1740391,0.8652559,-0.2667785,0.3871328,36.61364,134.0327,6.769765,0.34546,0.0691759,-0.9358801,0.0,0.0,0.0,1.420355,-0.5871795,-2.603386,-0.320873,0.02096671,1.159102,-0.639677,0.09461935,-0.7627975,0.5077342,0.7970792,-0.3269109,0.577078,-0.5964159,-0.5579147,static,-50.90168,51.23788,-15.47363,1.036296,-12.814583920307745,14.222784314724901
306,05/15/2023 11:28:50.015807,535,True,True,True,True,Eyes,0.6335877,0.1462582,-2.01064,0.6165489,-0.6154324,-0.4910299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353994,-0.9899842,-1.289552,0.3926021,0.1466684,-2.073804,0.1739717,0.8641232,-0.2663957,0.3899464,36.58943,133.6232,6.644513,0.3414421,0.06919415,-0.9373521,0.0,0.0,0.0,1.420355,-0.5871795,-2.603386,-0.3255119,0.02160835,1.159013,-0.6353515,0.09290585,-0.7666142,0.5084261,0.7975344,-0.3247182,0.581233,-0.5960767,-0.5539504,static,-51.4656,51.41498,-15.68754,1.068085,-12.947831834835755,14.237863284812757
307,05/15/2023 11:28:50.026598,536,True,True,True,True,Eyes,0.622655,0.1460222,-2.014221,0.6226009,-0.6132283,-0.4861267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.371663,-0.9787454,-1.279803,0.3808992,0.1450652,-2.076336,0.1744098,0.8631179,-0.2658899,0.3923153,36.57224,133.2998,6.610088,0.337309,0.06920201,-0.9388468,0.0,0.0,0.0,1.420355,-0.5871795,-2.603386,-0.3289776,0.02620482,1.159414,-0.6313398,0.09244715,-0.7699763,0.5096978,0.7977676,-0.3221413,0.5844811,-0.5958359,-0.5507826,static,-52.01729,51.59496,-15.84101,1.294766,-13.07844656382642,14.25356300134596
308,05/15/2023 11:28:50.045651,537,True,True,True,True,Eyes,0.6116967,0.145846,-2.017787,0.6283345,-0.6112686,-0.4811928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.387729,-0.9694697,-1.270188,0.3692694,0.1434792,-2.078965,0.1743866,0.8622407,-0.2656816,0.39439,36.56367,132.9963,6.517075,0.3330708,0.06919772,-0.9403589,0.0,0.0,0.0,1.420355,-0.5871795,-2.603386,-0.3324683,0.02550319,1.159323,-0.6280916,0.09116214,-0.7727808,0.5102908,0.7980052,-0.3206104,0.5874556,-0.5957158,-0.5477396,static,-52.55429,51.79006,-16.00173,1.26021,-13.206343701367194,14.271652710878008
309,05/15/2023 11:28:50.065842,538,True,True,True,True,Eyes,0.6007699,0.1458616,-2.021404,0.633709,-0.6096747,-0.4761404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.408214,-0.9671609,-1.251055,0.3576612,0.1447403,-2.082002,0.1779677,0.8598767,-0.2682656,0.3961984,37.03996,132.7785,6.725973,0.3287362,0.06918519,-0.941884,0.0,0.0,0.0,1.420355,-0.5871795,-2.603386,-0.3374412,0.02048039,1.158481,-0.6227087,0.09348776,-0.7768488,0.5186334,0.792722,-0.3203296,0.5858783,-0.6023718,-0.5421207,static,-53.08045,52.01107,-16.23973,1.012807,-13.332798790418382,14.293586454713154
