Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/18/2023 12:20:09.126310,-36.39536,-11.28816,0.005174263232576888,0.024504
moving,05/18/2023 12:20:09.141790,-36.38938,-11.29443,0.00866448498180562,0.01548
moving,05/18/2023 12:20:09.151358,-36.39066,-11.30209,0.007766208856319684,0.009568
moving,05/18/2023 12:20:09.171365,-36.38992,-11.31361,0.011543742893880672,0.020007
moving,05/18/2023 12:20:09.181536,-36.3953,-11.32561,0.013150832673256622,0.010171
moving,05/18/2023 12:20:09.202162,-36.39772,-11.34055,0.015134728276385918,0.020626
moving,05/18/2023 12:20:09.221400,-36.39996,-11.34978,0.009497920825107546,0.019238
moving,05/18/2023 12:20:09.241450,-36.40128,-11.35864,0.008957789905996535,0.02005
moving,05/18/2023 12:20:09.251573,-36.40777,-11.36137,0.007040809612537515,0.010123
moving,05/18/2023 12:20:09.271239,-36.4159,-11.36288,0.008269038638198532,0.019666
moving,05/18/2023 12:20:09.281587,-36.42834,-11.35755,0.013533754098547755,0.010348
moving,05/18/2023 12:20:09.301908,-36.44306,-11.35259,0.015533190271162095,0.020321
moving,05/18/2023 12:20:09.321561,-36.45818,-11.34663,0.016252261381108767,0.019653
moving,05/18/2023 12:20:09.341408,-36.47666,-11.34502,0.018550000000003765,0.019847
moving,05/18/2023 12:20:09.351339,-36.49934,-11.35143,0.02356842166967781,0.009931
moving,05/18/2023 12:20:09.371583,-36.3952,-11.331,0.10612504181388469,0.020244
moving,05/18/2023 12:20:09.391205,-36.29332,-11.31677,0.10286898123341288,0.019622
moving,05/18/2023 12:20:09.401697,-36.19663,-11.30995,0.09693022490431173,0.010492
moving,05/18/2023 12:20:09.421667,-36.08715,-11.30029,0.10990535018823935,0.01997
moving,05/18/2023 12:20:09.441918,-35.97799,-11.29177,0.10949199057465632,0.020251
moving,05/18/2023 12:20:09.457544,-35.84959,-11.27557,0.12941792766073706,0.015626
moving,05/18/2023 12:20:09.473664,-35.71971,-11.25972,0.13084355887853252,0.01612
moving,05/18/2023 12:20:09.481315,-35.57598,-11.23693,0.14552558881516137,0.007651
moving,05/18/2023 12:20:09.501869,-35.43127,-11.21436,0.14645951317685374,0.020554
moving,05/18/2023 12:20:09.521954,-35.1697,-11.14987,0.2694027189914745,0.020085
moving,05/18/2023 12:20:09.541691,-34.91239,-11.09072,0.26402113286628864,0.019737
moving,05/18/2023 12:20:09.551837,-34.65743,-11.03592,0.2607827478956419,0.010146
moving,05/18/2023 12:20:09.571562,-34.4077,-10.98779,0.2543257159628177,0.019725
moving,05/18/2023 12:20:09.581816,-34.1571,-10.94407,0.2543851379306569,0.010254
moving,05/18/2023 12:20:09.601720,-33.91055,-10.9072,0.24929159512506557,0.019904
moving,05/18/2023 12:20:09.621747,-27.64731,-10.10312,6.314643295072177,0.020027
moving,05/18/2023 12:20:09.641351,-27.63753,-10.10478,0.009919879031519628,0.019604
moving,05/18/2023 12:20:09.651515,-27.60492,-10.09591,0.03379480729343069,0.010164
moving,05/18/2023 12:20:09.671579,-27.5604,-10.08359,0.04619321162248725,0.020064
moving,05/18/2023 12:20:09.691339,-27.49056,-10.0547,0.07557947935782779,0.01976
moving,05/18/2023 12:20:09.711370,-27.40848,-10.02022,0.08902806748435936,0.020031
moving,05/18/2023 12:20:09.721368,-27.30169,-9.974025,0.116353264350426,0.009998
moving,05/18/2023 12:20:09.731703,-27.18437,-9.920515,0.12894689798517756,0.010335
moving,05/18/2023 12:20:09.751621,-27.05186,-9.859064,0.14606548360581278,0.019918
moving,05/18/2023 12:20:09.771451,-26.91053,-9.789132,0.15768529901040218,0.01983
moving,05/18/2023 12:20:09.791427,-26.75297,-9.715615,0.17386748657814133,0.019976
moving,05/18/2023 12:20:09.801537,-26.58897,-9.6364,0.18212911965141768,0.01011
moving,05/18/2023 12:20:09.821459,-26.41226,-9.564365,0.19082836614350582,0.019922
moving,05/18/2023 12:20:09.836377,-26.22126,-9.490641,0.2047345309809746,0.014918
moving,05/18/2023 12:20:09.851950,-26.01668,-9.424046,0.21514616060947944,0.015573
moving,05/18/2023 12:20:09.871660,-25.80018,-9.356503,0.22679132886642744,0.01971
moving,05/18/2023 12:20:09.881374,-25.56528,-9.301943,0.2411530708906687,0.009714
moving,05/18/2023 12:20:09.901652,-25.3189,-9.254738,0.25086134900578244,0.020278
moving,05/18/2023 12:20:09.921401,-25.06519,-9.23444,0.25452067284210733,0.019749
moving,05/18/2023 12:20:09.941493,-24.80314,-9.232012,0.2620612479631453,0.020092
moving,05/18/2023 12:20:09.951568,-24.54601,-9.2486,0.25766450792454915,0.010075
moving,05/18/2023 12:20:09.971627,-24.27406,-9.274142,0.27314684011351875,0.020059
