Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/18/2023 12:32:57.774138,-34.36314,-10.28127,0.02170378768786582,0.020109
moving,05/18/2023 12:32:57.794012,-34.34884,-10.27839,0.014587131314962426,0.019874
moving,05/18/2023 12:32:57.804162,-34.32706,-10.28644,0.023220053832840246,0.01015
moving,05/18/2023 12:32:57.826698,-34.30595,-10.31452,0.03513002277255117,0.022536
moving,05/18/2023 12:32:57.844512,-34.27876,-10.34908,0.04397373875394609,0.017814
moving,05/18/2023 12:32:57.854035,-34.25325,-10.38713,0.045810070945152,0.009523
moving,05/18/2023 12:32:57.874017,-34.22896,-10.42752,0.047131265631212525,0.019982
moving,05/18/2023 12:32:57.894059,-34.21074,-10.45191,0.030444055248931567,0.020042
moving,05/18/2023 12:32:57.904238,-34.19675,-10.46715,0.020687621902964182,0.010179
moving,05/18/2023 12:32:57.924368,-34.19415,-10.46058,0.007065755444395523,0.02013
moving,05/18/2023 12:32:57.944301,-34.1945,-10.4558,0.004792796678349747,0.019933
moving,05/18/2023 12:32:57.954032,-34.20756,-10.45771,0.013198927986775261,0.009731
moving,05/18/2023 12:32:57.974404,-34.22397,-10.46265,0.01713743563080576,0.020372
moving,05/18/2023 12:32:57.994014,-34.24518,-10.46619,0.02150338810512989,0.01961
moving,05/18/2023 12:32:58.004626,-34.26944,-10.46906,0.024429173133781353,0.010612
moving,05/18/2023 12:32:58.024340,-34.28266,-10.46683,0.013406763218611785,0.019714
moving,05/18/2023 12:32:58.044713,-34.30061,-10.46568,0.017986800716079634,0.020373
moving,05/18/2023 12:32:58.054057,-34.30061,-10.46568,0.0,0.009344
moving,05/18/2023 12:32:58.074659,-34.30061,-10.46568,0.0,0.020602
moving,05/18/2023 12:32:58.094504,-34.28512,-10.45283,0.02012616704690686,0.019845
moving,05/18/2023 12:32:58.104436,-34.2723,-10.43923,0.018689901016323014,0.009932
moving,05/18/2023 12:32:58.124572,-34.22655,-10.40675,0.05610715551513736,0.020136
moving,05/18/2023 12:32:58.144293,-34.18499,-10.37045,0.055180826380187384,0.019721
moving,05/18/2023 12:32:58.154040,-34.11861,-10.31917,0.08388052694159909,0.009747
moving,05/18/2023 12:32:58.174178,-34.05867,-10.2628,0.08228232191667674,0.020138
moving,05/18/2023 12:32:58.184949,-33.85283,-10.17796,0.22263856629075027,0.010771
moving,05/18/2023 12:32:58.204333,-33.65694,-10.09267,0.21365223190970772,0.019384
moving,05/18/2023 12:32:58.224656,-33.45929,-10.01023,0.21415386081039584,0.020323
moving,05/18/2023 12:32:58.234063,-33.27656,-9.946586,0.1934962832614616,0.009407
moving,05/18/2023 12:32:58.254008,-33.10044,-9.904913,0.18098312995691487,0.019945
moving,05/18/2023 12:32:58.274509,-32.91636,-9.811643,0.20636070192747616,0.020501
moving,05/18/2023 12:32:58.294151,-27.57045,-7.842332,5.697099221781288,0.019642
moving,05/18/2023 12:32:58.304753,-27.57898,-7.855268,0.015495192673858628,0.010602
moving,05/18/2023 12:32:58.324257,-27.54747,-7.82779,0.0418081401643271,0.019504
moving,05/18/2023 12:32:58.344307,-27.49608,-7.804686,0.056344715067166165,0.02005
moving,05/18/2023 12:32:58.354493,-27.41234,-7.802086,0.08378035330553221,0.010186
moving,05/18/2023 12:32:58.375071,-27.31314,-7.815658,0.10012411889250235,0.020578
moving,05/18/2023 12:32:58.394148,-27.18735,-7.845242,0.12922204593644426,0.019077
moving,05/18/2023 12:32:58.404153,-27.05656,-7.866282,0.13247152788429428,0.010005
moving,05/18/2023 12:32:58.425208,-26.91177,-7.870341,0.14484688322846342,0.021055
moving,05/18/2023 12:32:58.444742,-26.7619,-7.858003,0.1503770033748511,0.019534
moving,05/18/2023 12:32:58.454687,-26.61275,-7.854728,0.14918595150013522,0.009945
moving,05/18/2023 12:32:58.475617,-26.46536,-7.83785,0.1483532237061243,0.02093
moving,05/18/2023 12:32:58.494334,-26.30754,-7.820979,0.15871919556562875,0.018717
moving,05/18/2023 12:32:58.504107,-26.14977,-7.812719,0.1579860769181885,0.009773
moving,05/18/2023 12:32:58.524425,-25.99308,-7.824137,0.15710546401701103,0.020318
moving,05/18/2023 12:32:58.543959,-25.83537,-7.844426,0.15900970920355578,0.019534
moving,05/18/2023 12:32:58.554691,-25.67971,-7.887072,0.16139614901229915,0.010732
moving,05/18/2023 12:32:58.575282,-25.52658,-7.944288,0.16347008153176015,0.020591
moving,05/18/2023 12:32:58.584831,-25.37281,-8.008971,0.16682057243937104,0.009549
moving,05/18/2023 12:32:58.604296,-25.21801,-8.070741,0.16666905201626486,0.019465
moving,05/18/2023 12:32:58.624456,-25.05683,-8.129833,0.1716707804607393,0.02016
moving,05/18/2023 12:32:58.633978,-24.89712,-8.187573,0.16982694633066991,0.009522
moving,05/18/2023 12:32:58.654443,-24.73173,-8.237138,0.17265729444480662,0.020465
moving,05/18/2023 12:32:58.675580,-24.56714,-8.283963,0.1711211521846442,0.021137
moving,05/18/2023 12:32:58.684278,-24.39681,-8.326283,0.17550866445848184,0.008698
moving,05/18/2023 12:32:58.704469,-24.22773,-8.364853,0.17342344507014942,0.020191
moving,05/18/2023 12:32:58.724264,-24.04929,-8.399072,0.18169142401610677,0.019795
moving,05/18/2023 12:32:58.744299,-23.87191,-8.436052,0.1811937769350807,0.020035
moving,05/18/2023 12:32:58.754066,-23.68602,-8.465783,0.1882525549919581,0.009767
moving,05/18/2023 12:32:58.775983,-23.49847,-8.48723,0.18877228691998013,0.021917
moving,05/18/2023 12:32:58.794144,-23.29745,-8.494332,0.20114541705939984,0.018161
moving,05/18/2023 12:32:58.804282,-23.09155,-8.495366,0.20590259628280527,0.010138
moving,05/18/2023 12:32:58.824113,-22.86652,-8.486907,0.22518893307842666,0.019831
moving,05/18/2023 12:32:58.844248,-22.6366,-8.480251,0.23001632275992925,0.020135
moving,05/18/2023 12:32:58.859690,-22.39684,-8.473129,0.239865755129823,0.015442
moving,05/18/2023 12:32:58.876565,-22.15117,-8.461693,0.24593603029243244,0.016875
moving,05/18/2023 12:32:58.884216,-21.90298,-8.464808,0.24820954720759736,0.007651
moving,05/18/2023 12:32:58.904061,-21.64913,-8.457645,0.2539510406928862,0.019845
moving,05/18/2023 12:32:58.924635,-21.36923,-8.439192,0.2805076170249192,0.020574
moving,05/18/2023 12:32:58.944317,-21.09584,-8.467072,0.27480790836510044,0.019682
moving,05/18/2023 12:32:58.954216,-20.81748,-8.4988,0.28016237360502133,0.009899
moving,05/18/2023 12:32:58.977017,-20.53615,-8.545872,0.28524084925550247,0.022801
moving,05/18/2023 12:32:58.984183,-20.26555,-8.591888,0.2744846667047163,0.007166
moving,05/18/2023 12:32:59.004026,-20.00148,-8.630009,0.2668073753497081,0.019843
moving,05/18/2023 12:32:59.024121,-19.7438,-8.65135,0.25856221820095904,0.020095
moving,05/18/2023 12:32:59.044285,-19.48652,-8.65426,0.25729645644664595,0.020164
moving,05/18/2023 12:32:59.054941,-19.22912,-8.655648,0.2574037422882551,0.010656
moving,05/18/2023 12:32:59.074293,-18.9758,-8.659384,0.25334754803629167,0.019352
moving,05/18/2023 12:32:59.084085,-18.71028,-8.656213,0.2655389343222558,0.009792
moving,05/18/2023 12:32:59.104065,-18.43884,-8.655842,0.2714402535384187,0.01998
moving,05/18/2023 12:32:59.124145,-18.16586,-8.684965,0.27452910506720457,0.02008
moving,05/18/2023 12:32:59.144186,-17.89583,-8.728618,0.273535711213361,0.020041
moving,05/18/2023 12:32:59.154250,-17.61988,-8.778023,0.2803377543696189,0.010064
moving,05/18/2023 12:32:59.178069,-17.34233,-8.831536,0.28266171242140126,0.023819
moving,05/18/2023 12:32:59.194410,-17.06498,-8.883114,0.2821051445542977,0.016341
moving,05/18/2023 12:32:59.210006,-16.79448,-8.934038,0.27525170985118147,0.015596
moving,05/18/2023 12:32:59.225824,-16.53261,-8.972332,0.26465511016415494,0.015818
moving,05/18/2023 12:32:59.234475,-16.28131,-9.004189,0.25331118895342647,0.008651
moving,05/18/2023 12:32:59.254055,-16.0351,-9.018991,0.2466545424353678,0.01958
moving,05/18/2023 12:32:59.274183,-15.7999,-9.031548,0.23553496184006392,0.020128
moving,05/18/2023 12:32:59.284782,-15.57088,-9.040343,0.2291888139176938,0.010599
moving,05/18/2023 12:32:59.304560,-15.35285,-9.057353,0.21869252616401935,0.019778
moving,05/18/2023 12:32:59.324461,-15.13179,-9.07631,0.22187133985488022,0.019901
moving,05/18/2023 12:32:59.343896,-14.91475,-9.092724,0.2176597826793006,0.019435
moving,05/18/2023 12:32:59.354628,-14.69074,-9.097901,0.22406981373893253,0.010732
moving,05/18/2023 12:32:59.378613,-14.47426,-9.103305,0.21654743964314216,0.023985
moving,05/18/2023 12:32:59.394477,-14.25238,-9.103088,0.2218801061136384,0.015864
moving,05/18/2023 12:32:59.404455,-14.0366,-9.095634,0.21590870875441828,0.009978
moving,05/18/2023 12:32:59.424810,-13.81066,-9.079614,0.2265072272577629,0.020355
moving,05/18/2023 12:32:59.444328,-13.59479,-9.059774,0.21677980187277648,0.019518
moving,05/18/2023 12:32:59.454687,-13.37086,-9.033301,0.22548938917164096,0.010359
moving,05/18/2023 12:32:59.474215,-13.15363,-9.000221,0.21973429249891857,0.019528
moving,05/18/2023 12:32:59.494363,-12.92869,-8.970402,0.22690785874667288,0.020148
moving,05/18/2023 12:32:59.504042,-12.71295,-8.940541,0.21779675599282955,0.009679
moving,05/18/2023 12:32:59.524432,-12.4751,-8.899466,0.24137062398933282,0.02039
moving,05/18/2023 12:32:59.544386,-12.23316,-8.867614,0.24402769003537253,0.019954
moving,05/18/2023 12:32:59.554619,-11.97639,-8.854247,0.25711769598570944,0.010233
moving,05/18/2023 12:32:59.579255,-11.70254,-8.824394,0.27547236541802117,0.024636
moving,05/18/2023 12:32:59.594370,-11.41163,-8.811026,0.29121698357753817,0.015115
moving,05/18/2023 12:32:59.604408,-11.11208,-8.797421,0.2998587976448248,0.010038
moving,05/18/2023 12:32:59.624159,-10.78882,-8.791978,0.3233058209327521,0.019751
moving,05/18/2023 12:32:59.634014,-10.45437,-8.806125,0.33474907036315876,0.009855
moving,05/18/2023 12:32:59.654545,-10.11535,-8.848644,0.3416759074927599,0.020531
moving,05/18/2023 12:32:59.674587,-9.758984,-8.872747,0.3571801794122956,0.020042
moving,05/18/2023 12:32:59.684412,-9.397221,-8.904813,0.3631813548697123,0.009825
moving,05/18/2023 12:32:59.704066,-9.038982,-8.944426,0.36042248943427413,0.019654
moving,05/18/2023 12:32:59.724151,-8.682031,-8.982048,0.3589281700911763,0.020085
moving,05/18/2023 12:32:59.734162,-8.315438,-9.030671,0.3698034934637583,0.010011
moving,05/18/2023 12:32:59.754221,-7.959684,-9.084226,0.35976248628921836,0.020059
moving,05/18/2023 12:32:59.774303,-7.594396,-9.142631,0.3699276509927319,0.020082
moving,05/18/2023 12:32:59.784290,-7.242879,-9.202144,0.3565192820283353,0.009987
moving,05/18/2023 12:32:59.804144,-6.883509,-9.260819,0.36412848353980776,0.019854
moving,05/18/2023 12:32:59.824202,-6.542215,-9.312143,0.3451314929298693,0.020058
moving,05/18/2023 12:32:59.834670,-6.196933,-9.360254,0.3486177388558992,0.010468
moving,05/18/2023 12:32:59.854353,-6.196933,-9.360254,0.0,0.019683
moving,05/18/2023 12:32:59.878603,-6.196933,-9.360254,0.0,0.02425
moving,05/18/2023 12:32:59.884052,-5.852646,-9.390477,0.34561100691094865,0.005449
moving,05/18/2023 12:32:59.904802,-5.510612,-9.415792,0.34296954147708203,0.02075
moving,05/18/2023 12:32:59.924353,-5.194622,-9.432797,0.3164472311855488,0.019551
moving,05/18/2023 12:32:59.944227,-4.881706,-9.444596,0.3131383711029354,0.019874
moving,05/18/2023 12:32:59.954707,-4.587079,-9.452843,0.29474239962720006,0.01048
moving,05/18/2023 12:32:59.974637,-4.292917,-9.460029,0.2942497592862227,0.01993
moving,05/18/2023 12:32:59.984389,-4.007825,-9.456803,0.28511025155192127,0.009752
moving,05/18/2023 12:33:00.004445,-3.719032,-9.449411,0.2888875880217084,0.020056
moving,05/18/2023 12:33:00.024213,-3.438236,-9.439704,0.2809637333625107,0.019768
moving,05/18/2023 12:33:00.044196,-3.15111,-9.422269,0.2876548610766032,0.019983
moving,05/18/2023 12:33:00.054115,-2.865235,-9.405597,0.2863607361511,0.009919
moving,05/18/2023 12:33:00.074053,-2.572952,-9.384226,0.29306325550979634,0.019938
moving,05/18/2023 12:33:00.084291,-2.28107,-9.362986,0.29265378781761886,0.010238
moving,05/18/2023 12:33:00.104518,-1.981189,-9.339604,0.3007911768735912,0.020227
moving,05/18/2023 12:33:00.124321,-1.690539,-9.329966,0.29080975489828403,0.019803
moving,05/18/2023 12:33:00.134038,-1.392483,-9.329237,0.29805689151066456,0.009717
moving,05/18/2023 12:33:00.154313,-1.08581,-9.335964,0.30674677090068936,0.020275
moving,05/18/2023 12:33:00.174194,-0.7711547,-9.376056,0.31719919022924686,0.019881
moving,05/18/2023 12:33:00.184393,-0.4625087,-9.41938,0.3116718182511855,0.010199
moving,05/18/2023 12:33:00.204793,-0.1418989,-9.465584,0.3239219867067377,0.0204
moving,05/18/2023 12:33:00.224391,0.1583788,-9.511555,0.30377628274486795,0.019598
moving,05/18/2023 12:33:00.234040,0.4624139,-9.540966,0.30545433202527994,0.009649
moving,05/18/2023 12:33:00.254508,0.7505482,-9.553156,0.28839204381620864,0.020468
moving,05/18/2023 12:33:00.274158,1.039495,-9.558678,0.288999560058904,0.01965
moving,05/18/2023 12:33:00.284604,1.315101,-9.550322,0.27573264219529764,0.010446
moving,05/18/2023 12:33:00.304268,1.600129,-9.536306,0.285372404131864,0.019664
moving,05/18/2023 12:33:00.324399,1.874378,-9.53321,0.2742664748324157,0.020131
moving,05/18/2023 12:33:00.334511,2.153505,-9.548287,0.2795338942919086,0.010112
moving,05/18/2023 12:33:00.354427,2.417177,-9.586995,0.2664980916404469,0.019916
moving,05/18/2023 12:33:00.374361,2.686221,-9.639056,0.2740347088545538,0.019934
moving,05/18/2023 12:33:00.384661,2.940946,-9.700733,0.26208563095675386,0.0103
moving,05/18/2023 12:33:00.404049,3.1989,-9.766105,0.26610855773537256,0.019388
moving,05/18/2023 12:33:00.424089,3.43483,-9.829577,0.2443187665407633,0.02004
moving,05/18/2023 12:33:00.444149,3.671513,-9.888153,0.2438236868415375,0.02006
moving,05/18/2023 12:33:00.454271,3.890674,-9.936618,0.22445578661732007,0.010122
moving,05/18/2023 12:33:00.474269,4.109118,-9.981909,0.22308979317082125,0.019998
moving,05/18/2023 12:33:00.484050,4.314972,-10.01878,0.20912995949170016,0.009781
moving,05/18/2023 12:33:00.504541,4.520378,-10.0597,0.2094422861697226,0.020491
moving,05/18/2023 12:33:00.524520,4.708816,-10.09781,0.19225309345755656,0.019979
moving,05/18/2023 12:33:00.544020,4.904075,-10.13484,0.19873927136074543,0.0195
moving,05/18/2023 12:33:00.554700,5.089261,-10.17054,0.18859571733207506,0.01068
moving,05/18/2023 12:33:00.574305,5.27583,-10.20027,0.18892290666036266,0.019605
moving,05/18/2023 12:33:00.594184,5.452248,-10.21358,0.17691937944724992,0.019879
moving,05/18/2023 12:33:00.604997,5.62597,-10.21737,0.17376333728378926,0.010813
moving,05/18/2023 12:33:00.624328,5.784133,-10.20687,0.15851114966777582,0.019331
moving,05/18/2023 12:33:00.634544,5.939416,-10.18793,0.15643379970134322,0.010216
moving,05/18/2023 12:33:00.654338,6.085642,-10.16237,0.14844310922370274,0.019794
moving,05/18/2023 12:33:00.674560,6.231088,-10.13223,0.14853605123336183,0.020222
moving,05/18/2023 12:33:00.684550,6.367374,-10.10343,0.13929577809826132,0.00999
moving,05/18/2023 12:33:00.704052,6.502567,-10.07464,0.1382244961973093,0.019502
moving,05/18/2023 12:33:00.724146,6.635625,-10.05409,0.13463555943360592,0.020094
moving,05/18/2023 12:33:00.734264,6.780114,-10.01839,0.14883400525753532,0.010118
moving,05/18/2023 12:33:00.754260,6.910272,-10.0097,0.13044777140296393,0.019996
moving,05/18/2023 12:33:00.774402,7.038211,-9.978817,0.13161362927144052,0.020142
moving,05/18/2023 12:33:00.785028,7.164514,-9.956064,0.12833606982450327,0.010626
moving,05/18/2023 12:33:00.810087,7.284675,-9.929567,0.1230477831169666,0.025059
moving,05/18/2023 12:33:00.825922,7.419678,-9.895305,0.13928278663567892,0.015835
moving,05/18/2023 12:33:00.834063,7.555565,-9.884153,0.13634384427982021,0.008141
moving,05/18/2023 12:33:00.854473,7.704642,-9.872678,0.1495179840487425,0.02041
moving,05/18/2023 12:33:00.874162,7.864529,-9.873398,0.15988862113671537,0.019689
moving,05/18/2023 12:33:00.885561,8.026038,-9.885292,0.16194636246918265,0.011399
moving,05/18/2023 12:33:00.904086,8.199663,-9.898546,0.1741301500056777,0.018525
moving,05/18/2023 12:33:00.924381,8.371883,-9.924243,0.1741265752520288,0.020295
moving,05/18/2023 12:33:00.939276,8.549134,-9.965078,0.18189396423740942,0.014895
moving,05/18/2023 12:33:00.955012,8.716538,-10.02641,0.17828548297603997,0.015736
moving,05/18/2023 12:33:00.974504,8.888938,-10.09656,0.18612571692272908,0.019492
moving,05/18/2023 12:33:00.984608,9.050955,-10.17467,0.17986294890554935,0.010104
moving,05/18/2023 12:33:01.004420,9.212986,-10.25054,0.178914230459738,0.019812
moving,05/18/2023 12:33:01.024328,9.365352,-10.31506,0.16546367684781954,0.019908
moving,05/18/2023 12:33:01.034723,9.518587,-10.37324,0.16390813776319937,0.010395
moving,05/18/2023 12:33:01.054491,9.659307,-10.42304,0.14927209518191975,0.019768
moving,05/18/2023 12:33:01.074155,9.799795,-10.47002,0.14813506858269523,0.019664
moving,05/18/2023 12:33:01.084920,9.930037,-10.50978,0.13617575468489304,0.010765
moving,05/18/2023 12:33:01.104271,10.06074,-10.54881,0.13640606698017388,0.019351
moving,05/18/2023 12:33:01.124173,10.17972,-10.58899,0.12558133937811072,0.019902
moving,05/18/2023 12:33:01.144152,10.29937,-10.62917,0.12621630203741496,0.019979
moving,05/18/2023 12:33:01.154099,10.41593,-10.66752,0.12270678913572755,0.009947
moving,05/18/2023 12:33:01.174284,10.53524,-10.70594,0.1253434182556074,0.020185
moving,05/18/2023 12:33:01.184706,10.65304,-10.74304,0.12350404851663864,0.010422
moving,05/18/2023 12:33:01.204014,10.77831,-10.77556,0.1294222674040277,0.019308
moving,05/18/2023 12:33:01.224405,10.89973,-10.80355,0.12460440000256842,0.020391
moving,05/18/2023 12:33:01.234278,11.02486,-10.82179,0.12645241990567094,0.009873
moving,05/18/2023 12:33:01.254612,11.15465,-10.8297,0.13003081250226797,0.020334
