Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
04/28/2023 10:19:15.9046, 0, True, True, True, True, 0.8036729, 0.1401381, -1.870561, 0.6162122, 0.01410529, -0.7874538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.79905, 0.1380842, -1.8707, 0.01520486, 0.9442812, -0.07298104, 0.7748864, 0.146776, -2.5339, start
04/28/2023 10:19:15.9247, 1, True, True, True, True, 0.8047568, 0.1399917, -1.870597, 0.6146505, 0.01310872, -0.7886907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8079045, 0.1378492, -1.870907, 0.01611206, 0.9461676, -0.07765862, 0.7748864, 0.146776, -2.5339, start
04/28/2023 10:19:15.9350, 2, True, True, True, True, 0.8061054, 0.1398519, -1.870659, 0.6122762, 0.01203059, -0.7905524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8163734, 0.1374409, -1.870712, 0.01497133, 0.9488299, -0.08229726, 0.7748864, 0.146776, -2.5339, start
04/28/2023 10:19:15.9548, 3, True, True, True, True, 0.8077203, 0.1397426, -1.870721, 0.6093667, 0.01113742, -0.7928103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.824856, 0.1373416, -1.870528, 0.01220537, 0.9522744, -0.08378395, 0.7748864, 0.146776, -2.5339, start
04/28/2023 10:19:15.9648, 4, True, True, True, True, 0.809564, 0.1395805, -1.870832, 0.6058648, 0.01049534, -0.7954984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8328929, 0.1378882, -1.870307, 0.008844615, 0.9551812, -0.0827909, 0.7748864, 0.146776, -2.5339, start
04/28/2023 10:19:15.9850, 5, True, True, True, True, 0.81164, 0.1393828, -1.871031, 0.6015449, 0.01006985, -0.7987756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8404137, 0.1364168, -1.871224, 0.00536142, 0.9584495, -0.08071007, 0.7748864, 0.146776, -2.5339, start
04/28/2023 10:19:16.0048, 6, True, True, True, True, 0.813953, 0.1391656, -1.871279, 0.5965769, 0.009861583, -0.8024953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8481317, 0.1352593, -1.873118, 0.0004771959, 0.9624663, -0.07928548, 0.7748864, 0.146776, -2.5339, start
04/28/2023 10:19:16.0151, 7, True, True, True, True, 0.8164868, 0.1388943, -1.871559, 0.5908657, 0.009844934, -0.8067099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8562173, 0.1344462, -1.874193, -0.004314398, 0.9662029, -0.07803727, 0.7748864, 0.146776, -2.5339, start
04/28/2023 10:19:16.0352, 8, True, True, True, True, 0.8164868, 0.1388943, -1.871559, 0.5908657, 0.009844934, -0.8067099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8641755, 0.1331433, -1.875141, -0.008242166, 0.969576, -0.07666604, 0.7748864, 0.146776, -2.5339, start
04/28/2023 10:19:16.0552, 9, True, True, True, True, 0.8164868, 0.1388943, -1.871559, 0.5908657, 0.009844934, -0.8067099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8713338, 0.1315407, -1.876997, -0.01082497, 0.9727385, -0.07381746, 0.7748864, 0.146776, -2.5339, start
