,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
302,05/04/2023 16:08:09.503212,520,True,True,True,True,Eyes,0.2819739,0.1238014,-2.2266,0.8619297,-0.4417776,-0.2488168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.796922,-0.3168206,-1.04727,0.3638999,0.1145914,-2.068943,0.1022823,0.8198705,-0.1002417,0.5543485,16.12719,112.35,3.376475,0.1072923,0.05589251,-0.9926549,0.03533525,0.001477779,0.1510796,1.641121,-0.5662394,-2.583939,0.1869804,-0.2939699,1.605188,-0.3644722,0.05657878,-0.929494,0.2788542,0.9589798,-0.05097036,0.8884823,-0.2777705,-0.3652986,static,-73.89794,60.61103,6.644158,-10.378
303,05/04/2023 16:08:09.513345,521,True,True,True,True,Eyes,0.2862084,0.1235113,-2.21926,0.8601494,-0.4428643,-0.2530104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.767249,-0.3472231,-1.068156,0.3711676,0.1185015,-2.057396,0.09755686,0.8236158,-0.103846,0.5489587,16.15088,113.0266,2.785826,0.1091092,0.05581178,-0.9924613,0.03321514,0.001389113,0.1420148,1.641121,-0.5662394,-2.583939,0.184349,-0.292708,1.602702,-0.3782543,0.04668446,-0.9245239,0.2747131,0.9593974,-0.06394903,0.8840005,-0.2781678,-0.375721,static,-73.60891,60.26048,6.561545,-10.35009
304,05/04/2023 16:08:09.533248,522,True,True,True,True,Eyes,0.2905765,0.1232709,-2.211787,0.8582993,-0.4438922,-0.2574531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.738898,-0.3719999,-1.087211,0.3780945,0.1221316,-2.046047,0.09225924,0.8270621,-0.1060249,0.5442567,16.00992,113.6173,2.217887,0.110971,0.05574282,-0.9922588,0.03122223,0.001305766,0.1334939,1.641121,-0.5662394,-2.583939,0.1836675,-0.296876,1.599251,-0.3905459,0.03719874,-0.9198318,0.2680177,0.9604939,-0.07495291,0.8807046,-0.2758038,-0.3850869,static,-73.303,59.88669,6.551483,-10.51636
305,05/04/2023 16:08:09.553527,523,True,True,True,True,Eyes,0.2950549,0.1231474,-2.204175,0.8565847,-0.4446022,-0.2619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.711333,-0.3784052,-1.110873,0.3856091,0.1224666,-2.035239,0.0910435,0.8305778,-0.1059325,0.5391011,15.91039,114.3357,2.206174,0.1128814,0.05568693,-0.9920465,0.02934889,0.00122742,0.1254843,1.641121,-0.5662394,-2.583939,0.1818078,-0.3035458,1.594933,-0.4021623,0.03702079,-0.9148198,0.2654541,0.9609788,-0.07780702,0.8762419,-0.2741336,-0.3962967,static,-72.99903,59.49911,6.503125,-10.7756
306,05/04/2023 16:08:09.563141,524,True,True,True,True,Eyes,0.2996449,0.1231147,-2.196494,0.8547361,-0.4453095,-0.2666939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.687404,-0.3842914,-1.128671,0.3926437,0.1249163,-2.024633,0.09223556,0.8332102,-0.106408,0.5347248,16.01934,114.953,2.379452,0.1148428,0.05564835,-0.9918236,0.02758796,0.001153775,0.1179552,1.641121,-0.5662394,-2.583939,0.1799503,-0.3130691,1.590033,-0.4111236,0.03990515,-0.9107056,0.2675013,0.9603398,-0.07867923,0.8714472,-0.2759618,-0.4054931,static,-72.67109,59.08279,6.456916,-11.13876
307,05/04/2023 16:08:09.583239,525,True,True,True,True,Eyes,0.3043204,0.1231201,-2.188783,0.8528326,-0.4459803,-0.2716212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.661097,-0.3882512,-1.151958,0.3998435,0.1277356,-2.015142,0.09349256,0.8366379,-0.1060513,0.5291969,16.04576,115.7426,2.635755,0.1168565,0.05562961,-0.9915894,0.02593268,0.001084548,0.1108779,1.641121,-0.5662394,-2.583939,0.1781889,-0.3221319,1.585247,-0.4224196,0.04419481,-0.9053224,0.2686828,0.9600245,-0.07850108,0.8656624,-0.276405,-0.4174075,static,-72.33369,58.65678,6.413386,-11.48646
308,05/04/2023 16:08:09.603301,526,True,True,True,True,Eyes,0.30909,0.1231464,-2.181033,0.8507038,-0.4467182,-0.2770307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.63119,-0.3874027,-1.181109,0.4069317,0.1286627,-2.005925,0.09586576,0.840867,-0.1050915,0.5222147,16.07295,116.7494,3.069853,0.1189228,0.05563056,-0.9913436,0.02437672,0.001019475,0.1042252,1.641121,-0.5662394,-2.583939,0.1771134,-0.3314496,1.580602,-0.4362029,0.05145999,-0.8983755,0.2709814,0.9595311,-0.076611,0.8580768,-0.276861,-0.4324949,static,-71.96223,58.19502,6.393576,-11.84323
309,05/04/2023 16:08:09.613734,527,True,True,True,True,Eyes,0.3139983,0.123228,-2.173201,0.848399,-0.4475563,-0.2826878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.598797,-0.388308,-1.212231,0.4139299,0.1289436,-1.997116,0.09851947,0.8454497,-0.104698,0.5143415,16.16348,117.8696,3.514948,0.1210425,0.05565031,-0.9910859,0.02291412,0.0009583068,0.09797172,1.641121,-0.5662394,-2.583939,0.1754072,-0.3398414,1.5758,-0.4514937,0.05888548,-0.8903292,0.2742875,0.9586645,-0.07568844,0.84907,-0.278379,-0.4489825,static,-71.57185,57.72247,6.351623,-12.17017
310,05/04/2023 16:08:09.633391,528,True,True,True,True,Eyes,0.3190306,0.1233755,-2.165344,0.8459051,-0.4483921,-0.2887716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.562151,-0.3968285,-1.245433,0.4214111,0.130044,-1.988566,0.09966772,0.8505775,-0.1053234,0.5054613,16.2559,119.0959,3.767227,0.1232184,0.05568973,-0.9908155,0.0,0.0,0.0,1.641121,-0.5662394,-2.583939,0.173117,-0.3448007,1.571865,-0.4691503,0.06307643,-0.8808626,0.2760241,0.9579467,-0.07841513,0.8388733,-0.2799278,-0.4668316,static,-71.15133,57.21782,6.284926,-12.37231
311,05/04/2023 16:08:09.652856,529,True,True,True,True,Eyes,0.324188,0.1235706,-2.157477,0.8434423,-0.4491617,-0.294718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.523152,-0.4099466,-1.277525,0.4293119,0.1320717,-1.979486,0.09877122,0.8557909,-0.1061841,0.4965795,16.25055,120.2929,3.798284,0.1254527,0.05574998,-0.9905317,0.0,0.0,0.0,1.641121,-0.5662394,-2.583939,0.1703493,-0.3479957,1.568402,-0.4873064,0.06359742,-0.8709123,0.2745127,0.9579384,-0.08364718,0.8289607,-0.2798382,-0.4842678,static,-70.73943,56.72907,6.198781,-12.51007
