Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
302,05/17/2023 14:16:05.083373,509,True,True,True,True,Eyes,1.388606,-0.2889415,-3.054263,0.2588976,-0.312057,0.9141075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.322104,0.6728021,3.029037,1.383252,-0.2860887,-3.062752,0.06651733,-0.01114259,-0.007165995,0.9976974,7.618049,358.6595,359.0877,0.4124023,-0.0857975,-0.9069522,0,0,0,1.914672,-0.9484609,-1.207194,0.5796,-0.4008,1.915,0.999649,-0.01578134,0.02128053,0.01281664,0.9910482,0.132888,-0.02318718,-0.1325686,0.9909025,static,15.81342,-18.84882,16.83913,-11.82109,19.56053913333792,-12.456123581832337,7.102187688100055,2.794518799555631,6.926909784753527
303,05/17/2023 14:16:05.103698,510,True,True,True,True,Eyes,1.388544,-0.2889396,-3.05426,0.2597334,-0.3125762,0.9136928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.321507,0.6712847,3.029557,1.383227,-0.2859866,-3.062697,0.06622616,-0.01121443,-0.007042526,0.9977168,7.584715,358.6525,359.1018,0.4123972,-0.08579797,-0.9069545,0,0,0,1.914839,-0.9481062,-1.207153,0.5796,-0.4008,1.915,0.9996493,-0.01553827,0.02144484,0.01256752,0.991129,0.1323079,-0.02331044,-0.131992,0.9909767,static,15.86874,-18.88593,16.83913,-11.82109,19.61604368559543,-12.492785652429689,7.131172482677725,2.856995741463422,6.950481341643871
304,05/17/2023 14:16:05.123296,511,True,True,True,True,Eyes,1.388484,-0.2889403,-3.054264,0.2605168,-0.3131114,0.9132865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.320392,0.6682478,3.030619,1.383188,-0.2860895,-3.062611,0.06579196,-0.0114175,-0.007246103,0.9977418,7.534393,358.628,359.0775,0.4123912,-0.08579842,-0.9069572,0,0,0,1.915249,-0.9481415,-1.20724,0.5796,-0.4007999,1.915,0.9996343,-0.01596184,0.02182997,0.01295712,0.9912378,0.1314522,-0.02373691,-0.1311213,0.9910821,static,15.92091,-18.92378,16.83913,-11.82108,19.668418593106612,-12.530236617764144,7.161806703507154,2.916809395829948,6.9758757017716055
305,05/17/2023 14:16:05.134005,512,True,True,True,True,Eyes,1.388422,-0.2889358,-3.054261,0.2612009,-0.3136279,0.9129138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.319308,0.6706688,3.030696,1.383188,-0.2861421,-3.062744,0.06624778,-0.01162317,-0.007412137,0.997708,7.586312,358.6025,359.056,0.4123842,-0.0857989,-0.9069604,0,0,0,1.913775,-0.9482911,-1.207173,0.5796001,-0.4008,1.915,0.99962,-0.01633031,0.02221099,0.01325028,0.9911126,0.1323642,-0.02417514,-0.1320195,0.9909523,static,15.96677,-18.95995,16.83913,-11.82109,19.71449006642093,-12.566079603619864,7.191963158220431,2.9703038600570557,7.001303880734209
306,05/17/2023 14:16:05.156573,513,True,True,True,True,Eyes,1.388362,-0.2889342,-3.054262,0.2618454,-0.3141277,0.9125572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.318394,0.6711949,3.030834,1.3832,-0.2860194,-3.062608,0.06627984,-0.01174956,-0.007247794,0.9977056,7.590106,358.5891,359.074,0.4123765,-0.08579926,-0.9069639,0,0,0,1.915061,-0.949414,-1.20792,0.5796001,-0.4008,1.915,0.9996188,-0.01601985,0.02248443,0.01290481,0.9911089,0.1324258,-0.02440596,-0.1320852,0.9909379,static,16.01008,-18.9949,16.83913,-11.82109,19.75800833989836,-12.600727258816791,7.221556190918965,3.0212058881286397,7.026347146865082
307,05/17/2023 14:16:05.173731,514,True,True,True,True,Eyes,1.388263,-0.2889307,-3.05426,0.2625458,-0.3145523,0.9122097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316909,0.6725457,3.03128,1.383223,-0.2860841,-3.062691,0.06639768,-0.01196688,-0.007056787,0.9976966,7.603711,358.5654,359.0941,0.412368,-0.0857996,-0.9069677,0,0,0,1.916317,-0.9484382,-1.207798,0.5796,-0.4008,1.915,0.999614,-0.01567021,0.02294153,0.01249192,0.9910831,0.1326584,-0.02481574,-0.1323206,0.9908963,static,16.05651,-19.02545,16.83913,-11.82109,19.80458678298492,-12.630896423370896,7.2467438946053555,3.074039748455447,7.046848667535356
308,05/17/2023 14:16:05.190998,515,True,True,True,True,Eyes,1.388165,-0.2889223,-3.054262,0.2632052,-0.3149563,0.9118802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.317562,0.6745918,3.030527,1.38331,-0.2860676,-3.062638,0.0667461,-0.01187892,-0.007062322,0.9976743,7.643792,358.5751,359.0937,0.412358,-0.08579992,-0.9069722,0,0,0,1.916591,-0.9480746,-1.207679,0.5795999,-0.4007999,1.915,0.9996181,-0.01567754,0.02275983,0.01250605,0.9909902,0.1333495,-0.02464536,-0.1330139,0.9908077,static,16.10026,-19.05452,16.83913,-11.82108,19.84847972332348,-12.659609893370172,7.271078538325659,3.1239907393176574,7.066699852254841
309,05/17/2023 14:16:05.206311,516,True,True,True,True,Eyes,1.388071,-0.2889158,-3.054262,0.2637886,-0.315334,0.9115812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.317029,0.6731774,3.031105,1.383235,-0.2859411,-3.062716,0.06662808,-0.01198635,-0.007288892,0.9976793,7.629816,358.5611,359.0669,0.4123465,-0.08580006,-0.9069775,0,0,0,1.916434,-0.9482851,-1.207836,0.5796,-0.4008001,1.915,0.9996064,-0.01614121,0.02294579,0.0129467,0.9910151,0.1331216,-0.02488837,-0.1327722,0.9908341,static,16.13911,-19.08151,16.83913,-11.82109,19.887469374220707,-12.686292933981596,7.29408846784847,3.168745659940957,7.085695587671798
310,05/17/2023 14:16:05.223456,517,True,True,True,True,Eyes,1.38798,-0.2889111,-3.054259,0.2643525,-0.3156878,0.9112952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.317237,0.6735013,3.030921,1.383245,-0.2859792,-3.062686,0.0667254,-0.0119719,-0.007398081,0.9976722,7.640846,358.5618,359.0542,0.4123339,-0.08580009,-0.9069832,0,0,0,1.91628,-0.9481477,-1.207774,0.5795999,-0.4008,1.915,0.9996039,-0.01635938,0.02290078,0.01316406,0.990986,0.1333173,-0.02487534,-0.132963,0.9908088,static,16.17662,-19.10694,16.83913,-11.82109,19.92510740323537,-12.71142140515383,7.315909357188621,3.21184472605425,7.103607652107105
311,05/17/2023 14:16:05.240708,518,True,True,True,True,Eyes,1.387891,-0.2889034,-3.054254,0.2648613,-0.3159664,0.9110509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.317267,0.6733043,3.030877,1.383223,-0.2860188,-3.062619,0.0666419,-0.0119471,-0.00729334,0.9976787,7.631433,358.5656,359.0667,0.4123203,-0.08580007,-0.9069893,0,0,0,1.9162,-0.9475705,-1.207323,0.5795997,-0.4007999,1.915,0.9996082,-0.01614518,0.02286666,0.01296047,0.9910113,0.1331487,-0.02481082,-0.1328002,0.9908323,static,16.21024,-19.12733,16.83913,-11.82109,19.95881616254352,-12.731521449294432,7.333256136921716,3.2498195606263853,7.117518161561064
