Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
0,05/08/2023 09:38:58.518973,181,True,True,True,True,Eyes,1.020069,-0.1960265,-3.93946,-0.3872046,0.3518561,0.8522147,1.271645,0.5276816,0.2514097,-2.855745,-0.521288,0.2012996,-0.8292994,-0.008543611,0.0122121,1.281767,1.03047,-0.1986401,-3.945611,-0.17861,-0.2000745,0.00352698,0.9633568,339.9574,335.6897,4.778944,0.2504242,-0.04811486,-0.9669395,0,0,0,0.535502,0.2483898,-2.843304,0.003194332,0.00559181,1.288359,0.9199155,0.07826611,0.3842264,0.06467514,0.9361721,-0.3455417,-0.3867462,0.342719,0.8561373,moving,-24.43472,22.43439,0.1420578,0.2486769,-24.139828703888742,27.428560644882232,33.109271704253544,36.44661976882146,31.485632413117465
1,05/08/2023 09:38:58.538977,182,True,True,True,True,Eyes,1.02002,-0.1960369,-3.939478,-0.386957,0.3516367,0.8524178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5838215,-1.243688,3.844665,1.030559,-0.1986461,-3.945572,-0.1785633,-0.2001081,0.003504444,0.9633586,339.9623,335.6867,4.775727,0.2504196,-0.0481149,-0.9669407,0,0,0,0.5394509,0.2454551,-2.84335,0.006555051,0.003234029,1.285789,0.9198889,0.07821599,0.3843002,0.06471185,0.9362057,-0.3454435,-0.3868032,0.3426384,0.8561438,moving,-24.41578,22.41697,0.2920957,0.1441106,-24.122711170697396,27.412027332056503,33.2649874110726,36.60084804263174,31.644941993217
2,05/08/2023 09:38:58.559122,183,True,True,True,True,Eyes,1.019983,-0.196045,-3.939488,-0.3867044,0.3513871,0.8526352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844577,-1.240629,3.845498,1.030768,-0.1987692,-3.945455,-0.1781879,-0.2001907,0.003407127,0.9634112,340.0029,335.6838,4.755649,0.2504143,-0.04811518,-0.9669421,0,0,0,0.5432523,0.2426299,-2.843395,0.009721577,0.00189811,1.283333,0.9198242,0.07790802,0.3845177,0.06477816,0.936475,-0.3447005,-0.3869461,0.3419722,0.8563456,moving,-24.39621,22.39749,0.4340219,0.08474309,-24.10510261528346,27.39352307049001,33.382616597227546,36.71427646024633,31.76654675164593
3,05/08/2023 09:38:58.579363,184,True,True,True,True,Eyes,1.019935,-0.1960559,-3.939502,-0.3863978,0.3511202,0.8528841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833873,-1.235989,3.847049,1.030997,-0.1987218,-3.945295,-0.177584,-0.200033,0.003061369,0.9635566,340.0622,335.7184,4.694957,0.2504086,-0.04811563,-0.9669436,0,0,0,0.5474351,0.2395214,-2.843444,0.01241598,0.0006622076,1.280551,0.9199548,0.07694492,0.384399,0.06514571,0.9369091,-0.3434491,-0.3865736,0.3409996,0.8569014,moving,-24.37283,22.37626,0.5555114,0.0296292,-24.083957828988748,27.37337660993657,33.47826329226865,36.80739010449799,31.866639661162743
4,05/08/2023 09:38:58.595445,185,True,True,True,True,Eyes,1.019888,-0.1960677,-3.939517,-0.3860914,0.3508641,0.8531283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5810512,-1.233297,3.848158,1.030999,-0.1987074,-3.94519,-0.1772325,-0.1997004,0.002721512,0.9636914,340.0922,335.7708,4.63826,0.2504022,-0.0481163,-0.9669452,0,0,0,0.5514217,0.2365586,-2.84349,0.01475573,-0.001049578,1.277879,0.9202247,0.07603218,0.3839343,0.06554139,0.9371625,-0.3426819,-0.3858637,0.3405079,0.8574168,moving,-24.34958,22.35579,0.6615677,-0.04705955,-24.062896639390832,27.35395830110769,33.577450427796784,36.906841048056805,31.970044949900476
5,05/08/2023 09:38:58.609335,186,True,True,True,True,Eyes,1.019843,-0.1960739,-3.939526,-0.3857883,0.3505978,0.8533748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5797896,-1.23259,3.848574,1.031012,-0.1987379,-3.945184,-0.1771311,-0.1995018,0.002374501,0.9637521,340.0943,335.8033,4.59055,0.2503954,-0.04811719,-0.9669469,0,0,0,0.5556906,0.233386,-2.84354,0.0177387,-0.00358358,1.275129,0.9203869,0.0752528,0.3836992,0.06609908,0.9372379,-0.3423683,-0.3853817,0.3404735,0.8576472,moving,-24.32647,22.33466,0.7970071,-0.1610217,-24.042003723145044,27.33390516717714,33.72306031103849,37.0533056838892,32.11989052615057
6,05/08/2023 09:38:58.629030,187,True,True,True,True,Eyes,1.019757,-0.1961097,-3.939546,-0.3855102,0.3503495,0.8536024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5808376,-1.233298,3.84868,1.02972,-0.1988207,-3.945995,-0.1772142,-0.1994662,0.002522337,0.9637439,340.0883,335.8036,4.6094,0.2503881,-0.04811815,-0.9669487,0,0,0,0.5598056,0.2303279,-2.843589,0.02276519,-0.006415576,1.272685,0.9204137,0.07555828,0.3835747,0.06583473,0.9371775,-0.3425845,-0.3853627,0.340572,0.8576167,moving,-24.30524,22.31503,1.02477,-0.2888242,-24.022822033483877,27.3152732367405,33.94913299769168,37.274227852135425,32.3500619932053
7,05/08/2023 09:38:58.639240,188,True,True,True,True,Eyes,1.019624,-0.196152,-3.939598,-0.3852776,0.3500994,0.8538101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826384,-1.233841,3.848244,1.028682,-0.1995639,-3.946239,-0.177383,-0.1995925,0.002817578,0.9636858,340.0769,335.78,4.651362,0.2503794,-0.04811989,-0.9669509,0,0,0,0.5636519,0.2274694,-2.843634,0.02764305,-0.008451283,1.270242,0.9203097,0.07623915,0.3836893,0.06537811,0.9370546,-0.3430076,-0.3856885,0.3407581,0.8573962,moving,-24.28704,22.29577,1.246677,-0.3811997,-24.00650669611296,27.29696667530147,34.14989983310064,37.46737488387056,32.55469994647475
8,05/08/2023 09:38:58.659427,189,True,True,True,True,Eyes,1.019501,-0.1961919,-3.939646,-0.3850462,0.3498345,0.854023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844291,-1.231919,3.848602,1.028926,-0.1996021,-3.946186,-0.1771371,-0.1998235,0.002729939,0.9636834,340.1038,335.7569,4.639247,0.2503683,-0.04812247,-0.9669536,0,0,0,0.567625,0.2245167,-2.84368,0.03134573,-0.01034006,1.267717,0.9201263,0.07605392,0.3841661,0.06553073,0.93723,-0.3424992,-0.3861004,0.3403172,0.857386,moving,-24.26879,22.27554,1.416414,-0.4673196,-23.99019507237318,27.27772962425494,34.3069580013578,37.620254398564676,32.71559109261249
9,05/08/2023 09:38:58.679553,190,True,True,True,True,Eyes,1.019392,-0.1962256,-3.939687,-0.3848121,0.3495794,0.8542329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5842077,-1.228975,3.849393,1.029044,-0.1995787,-3.945978,-0.176757,-0.1997767,0.002468472,0.9637635,340.1403,335.773,4.597104,0.2503551,-0.04812576,-0.9669569,0,0,0,0.5716945,0.2214924,-2.843728,0.03439087,-0.01199669,1.264949,0.9201664,0.0753819,0.3842025,0.06586581,0.9375017,-0.3416901,-0.3859477,0.3397176,0.8576925,moving,-24.25046,22.25594,1.557348,-0.5433727,-23.973773910213616,27.2590980160443,34.43619626725991,37.746729181621696,32.84855506778888
10,05/08/2023 09:38:58.695378,191,True,True,True,True,Eyes,1.019291,-0.1962553,-3.939724,-0.3845882,0.3493506,0.8544273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5835768,-1.22717,3.850182,1.029083,-0.1994898,-3.946086,-0.1764994,-0.1996566,0.002176222,0.9638363,340.1619,335.797,4.553195,0.2503405,-0.04812952,-0.9669605,0,0,0,0.5758772,0.2183838,-2.843777,0.03753689,-0.01420549,1.262335,0.9202651,0.07467356,0.3841043,0.06628346,0.9376865,-0.341102,-0.3856407,0.339364,0.8579704,moving,-24.2331,22.23823,1.70325,-0.6447418,-23.958176601559924,27.242270857068316,34.5879263576482,37.89715411693516,33.00363105560696
11,05/08/2023 09:38:58.709302,192,True,True,True,True,Eyes,1.019242,-0.1962651,-3.93974,-0.3844183,0.3491701,0.8545777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5837992,-1.228869,3.849573,1.029156,-0.1994263,-3.946038,-0.176704,-0.1996916,0.002103403,0.9637918,340.1371,335.7913,4.551069,0.2503248,-0.04813363,-0.9669644,0,0,0,0.5800651,0.2152715,-2.843826,0.04112417,-0.01742816,1.259577,0.9202377,0.07462709,0.3841789,0.06651811,0.9375426,-0.3414518,-0.3856656,0.3397716,0.8577979,moving,-24.21985,22.22433,1.869997,-0.7927235,-23.946292236346345,27.22906008562176,34.79173563226289,38.10119611316833,33.209919690740634
12,05/08/2023 09:38:58.729120,193,True,True,True,True,Eyes,1.019199,-0.1962786,-3.939752,-0.384262,0.3489826,0.8547244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5836142,-1.23046,3.848833,1.030214,-0.1989751,-3.945532,-0.1768644,-0.1998234,0.0021265,0.963735,340.12,335.7725,4.561029,0.2503094,-0.04813755,-0.9669682,0,0,0,0.5840495,0.2123104,-2.843873,0.04370552,-0.02064967,1.256796,0.9201322,0.07478204,0.3844013,0.06658452,0.9374289,-0.3417507,-0.3859057,0.340051,0.8575792,moving,-24.20745,22.21011,1.991679,-0.9413085,-23.935234392318037,27.21553384164816,34.96258770344071,38.275483128305396,33.38309203611021
13,05/08/2023 09:38:58.738812,194,True,True,True,True,Eyes,1.019182,-0.1962876,-3.939748,-0.3841158,0.3487949,0.8548667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5845912,-1.229398,3.848909,1.030308,-0.1990362,-3.945392,-0.1767387,-0.1999504,0.002080545,0.9637318,340.1338,335.7596,4.554893,0.2502945,-0.04814142,-0.9669718,0,0,0,0.5879396,0.2094194,-2.843918,0.04720888,-0.02269888,1.254203,0.9200311,0.07468812,0.3846616,0.06666777,0.9375182,-0.3414895,-0.3861324,0.3398255,0.8575666,moving,-24.19574,22.196,2.155626,-1.03684,-23.924827919578853,27.20210639865039,35.13060410143208,38.43992937502781,33.55358100017787
14,05/08/2023 09:38:58.759447,195,True,True,True,True,Eyes,1.019167,-0.1962961,-3.939742,-0.3839682,0.34861,0.8550085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584812,-1.226817,3.849689,1.030375,-0.1990189,-3.945365,-0.1764055,-0.1999654,0.00198438,0.9637901,340.1693,335.7643,4.534739,0.2502808,-0.04814513,-0.9669752,0,0,0,0.5920439,0.2063692,-2.843966,0.0506393,-0.02448195,1.251554,0.9200199,0.074375,0.3847491,0.0667249,0.9377543,-0.3408293,-0.3861493,0.339242,0.8577899,moving,-24.18395,22.18205,2.316988,-1.120633,-23.91433678271316,27.188833304850693,35.28901741163011,38.59414829118086,33.714483082649636
15,05/08/2023 09:38:58.779211,196,True,True,True,True,Eyes,1.019188,-0.1963048,-3.93972,-0.3838462,0.3484844,0.8551145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5839573,-1.226242,3.849944,1.030389,-0.1990134,-3.945305,-0.1763356,-0.199863,0.001981757,0.963824,340.1767,335.7778,4.530316,0.250268,-0.04814869,-0.9669783,0,0,0,0.5962397,0.2032509,-2.844016,0.05394799,-0.0269129,1.248802,0.9201017,0.07430605,0.3845666,0.06666579,0.9378036,-0.3407051,-0.3859644,0.3391208,0.8579211,moving,-24.17449,22.17234,2.473628,-1.234589,-23.905840464680963,27.17960677656454,35.46838758885107,38.77167623546905,33.8955625822352
16,05/08/2023 09:38:58.795287,197,True,True,True,True,Eyes,1.019212,-0.1963129,-3.939694,-0.3837284,0.3483317,0.8552295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5839699,-1.226685,3.849757,1.030413,-0.1990883,-3.945253,-0.1764034,-0.1998731,0.001999951,0.9638094,340.1695,335.7753,4.534535,0.2502572,-0.04815212,-0.9669809,0,0,0,0.6000282,0.2004354,-2.84406,0.05720836,-0.02936298,1.246331,0.9200935,0.07437174,0.3845736,0.06666145,0.9377556,-0.340838,-0.3859847,0.3392391,0.8578652,moving,-24.16505,22.16088,2.628112,-1.349612,-23.89745581276868,27.16870044795619,35.64571172020988,38.94739904883307,34.07472537358001
